Ticker,Date,Net Flows*
XNTK,2006-11-01,0.0
XLY,2006-11-01,5.58
IVV,2006-11-01,-6.85
EWU,2006-11-01,0.0
IWR,2006-11-01,0.0
IYJ,2006-11-01,0.0
ILF,2006-11-01,0.0
IJK,2006-11-01,0.0
IXG,2006-11-01,12.96
SPY,2006-11-01,1953.89
XLF,2006-11-01,102.87
IOO,2006-11-01,0.0
IJJ,2006-11-01,0.0
EWA,2006-11-01,55.3
IGV,2006-11-01,13.26
IVW,2006-11-01,0.0
IVE,2006-11-01,0.0
IYC,2006-11-01,0.0
XLK,2006-11-01,19.45
IGN,2006-11-01,0.0
IUSV,2006-11-01,0.0
IGM,2006-11-01,0.0
EWT,2006-11-01,-1.32
IWO,2006-11-01,0.0
XLP,2006-11-01,19.39
IGE,2006-11-01,0.0
EWI,2006-11-01,0.0
IJR,2006-11-01,0.0
IDU,2006-11-01,0.0
ICF,2006-11-01,19.59
IUSG,2006-11-01,0.0
XLB,2006-11-01,-20.11
EZU,2006-11-01,0.0
IBB,2006-11-01,7.96
EWZ,2006-11-01,0.0
IEV,2006-11-01,0.0
IEF,2006-11-01,0.0
EPP,2006-11-01,0.0
DGT,2006-11-01,0.0
IWD,2006-11-01,39.51
SLYV,2006-11-01,0.0
EWG,2006-11-01,0.0
EWY,2006-11-01,0.0
IWN,2006-11-01,3.88
DIA,2006-11-01,120.69
EWC,2006-11-01,0.0
IYR,2006-11-01,8.22
IJS,2006-11-01,0.0
XLV,2006-11-01,0.0
IWS,2006-11-01,0.0
IJH,2006-11-01,-31.38
EWW,2006-11-01,18.52
EWM,2006-11-01,0.0
EWL,2006-11-01,0.0
IYG,2006-11-01,19.4
EWQ,2006-11-01,0.0
SPTM,2006-11-01,0.0
RWR,2006-11-01,0.0
EWJ,2006-11-01,0.0
EWO,2006-11-01,0.0
IWB,2006-11-01,-67.18
EFA,2006-11-01,0.0
EWN,2006-11-01,0.0
EWP,2006-11-01,7.57
EWS,2006-11-01,0.0
IWV,2006-11-01,0.0
SHY,2006-11-01,64.25
EWD,2006-11-01,2.16
IJT,2006-11-01,0.0
IWF,2006-11-01,24.07
OEF,2006-11-01,76.99
SLYG,2006-11-01,0.0
VTI,2006-11-01,-27.23
XLI,2006-11-01,-8.56
IWM,2006-11-01,-325.21
LQD,2006-11-01,0.0
IWP,2006-11-01,5.01
VXF,2006-11-01,-29.92
IXC,2006-11-01,21.35
IXJ,2006-11-01,8.58
EWH,2006-11-01,0.0
IXN,2006-11-01,0.0
IXP,2006-11-01,9.14
QQQ,2006-11-01,66.0
IYE,2006-11-01,0.0
MDY,2006-11-01,-143.24
EWK,2006-11-01,0.0
IYF,2006-11-01,45.46
IYK,2006-11-01,0.0
IYM,2006-11-01,0.0
IYW,2006-11-01,5.32
IYY,2006-11-01,0.0
XLE,2006-11-01,-217.52
IYZ,2006-11-01,-25.79
SPYG,2006-11-01,0.0
SOXX,2006-11-01,0.0
IYH,2006-11-01,0.0
SPYV,2006-11-01,0.0
XLU,2006-11-01,5.37
XSVM,2006-11-01,0.0
XSD,2006-11-01,0.0
XMVM,2006-11-01,0.0
PKB,2006-11-01,0.0
JKG,2006-11-01,0.0
FVD,2006-11-01,0.0
FXI,2006-11-01,0.0
PHO,2006-11-01,0.0
XLG,2006-11-01,0.0
PID,2006-11-01,0.0
PEY,2006-11-01,0.0
PBS,2006-11-01,0.0
IYT,2006-11-01,4.24
MDYV,2006-11-01,0.0
RSP,2006-11-01,0.05
KBE,2006-11-01,5.7
XBI,2006-11-01,0.0
MDYG,2006-11-01,0.0
JKI,2006-11-01,8.24
JKH,2006-11-01,4.11
EFG,2006-11-01,0.0
PEJ,2006-11-01,0.0
PPA,2006-11-01,-3.51
EFV,2006-11-01,0.0
PJP,2006-11-01,0.0
PBE,2006-11-01,1.85
ADRE,2006-11-01,-8.61
PXJ,2006-11-01,3.87
KCE,2006-11-01,12.96
VBK,2006-11-01,-0.0
DBC,2006-11-01,0.0
DVY,2006-11-01,0.0
FXE,2006-11-01,0.0
PFM,2006-11-01,1.67
ONEQ,2006-11-01,0.0
XSMO,2006-11-01,0.0
EZA,2006-11-01,0.0
VGK,2006-11-01,-0.0
GLD,2006-11-01,155.77
IAU,2006-11-01,0.0
PBJ,2006-11-01,0.0
VOX,2006-11-01,0.0
VTV,2006-11-01,6.57
ITOT,2006-11-01,0.0
FEZ,2006-11-01,7.65
SPMD,2006-11-01,0.0
IWC,2006-11-01,0.0
PXE,2006-11-01,0.0
JKJ,2006-11-01,0.0
FDM,2006-11-01,0.0
JKD,2006-11-01,0.0
SUSA,2006-11-01,0.0
PRF,2006-11-01,0.0
JKK,2006-11-01,0.0
PSI,2006-11-01,0.0
SPHQ,2006-11-01,-4.68
AGG,2006-11-01,0.0
VHT,2006-11-01,0.0
PSJ,2006-11-01,7.68
PWB,2006-11-01,1.63
PUI,2006-11-01,0.0
PWV,2006-11-01,0.0
TIP,2006-11-01,0.0
PXQ,2006-11-01,0.0
RFG,2006-11-01,0.0
RFV,2006-11-01,0.0
RPG,2006-11-01,0.0
JKL,2006-11-01,0.0
