Ticker,Date,Net Flows*
XNTK,2009-11-19,0.0
XLY,2009-11-19,-68.56
IVV,2009-11-19,-66.1
EWU,2009-11-19,0.0
IWR,2009-11-19,4.01
IYJ,2009-11-19,0.0
ILF,2009-11-19,23.96
IJK,2009-11-19,0.0
IXG,2009-11-19,0.0
SPY,2009-11-19,-3099.87
XLF,2009-11-19,68.19
IOO,2009-11-19,0.0
IJJ,2009-11-19,0.0
EWA,2009-11-19,0.0
IGV,2009-11-19,0.0
IVW,2009-11-19,0.0
IVE,2009-11-19,0.0
IYC,2009-11-19,0.0
XLK,2009-11-19,0.0
IGN,2009-11-19,0.0
IUSV,2009-11-19,0.0
IGM,2009-11-19,0.0
EWT,2009-11-19,-12.61
IWO,2009-11-19,0.0
XLP,2009-11-19,-52.61
IGE,2009-11-19,0.0
EWI,2009-11-19,0.0
IJR,2009-11-19,2.62
IDU,2009-11-19,0.0
ICF,2009-11-19,0.0
IUSG,2009-11-19,0.0
XLB,2009-11-19,0.0
EZU,2009-11-19,0.0
IBB,2009-11-19,0.0
EWZ,2009-11-19,0.0
IEV,2009-11-19,0.0
IEF,2009-11-19,0.0
EPP,2009-11-19,0.0
DGT,2009-11-19,0.0
IWD,2009-11-19,2.84
SLYV,2009-11-19,0.0
EWG,2009-11-19,13.75
EWY,2009-11-19,0.0
IWN,2009-11-19,-5.62
DIA,2009-11-19,0.0
EWC,2009-11-19,-31.79
IYR,2009-11-19,8.86
IJS,2009-11-19,0.0
XLV,2009-11-19,27.29
IWS,2009-11-19,-3.61
IJH,2009-11-19,0.0
EWW,2009-11-19,-14.39
EWM,2009-11-19,0.0
EWL,2009-11-19,0.0
IYG,2009-11-19,0.0
EWQ,2009-11-19,0.0
SPTM,2009-11-19,0.0
RWR,2009-11-19,0.0
EWJ,2009-11-19,-5.69
EWO,2009-11-19,0.0
IWB,2009-11-19,0.0
EFA,2009-11-19,0.0
EWN,2009-11-19,0.0
EWP,2009-11-19,0.0
EWS,2009-11-19,2.27
IWV,2009-11-19,3.24
SHY,2009-11-19,25.23
EWD,2009-11-19,0.0
IJT,2009-11-19,0.0
IWF,2009-11-19,-60.72
OEF,2009-11-19,5.19
SLYG,2009-11-19,0.0
VTI,2009-11-19,11.22
XLI,2009-11-19,0.0
IWM,2009-11-19,73.33
LQD,2009-11-19,0.0
IWP,2009-11-19,4.39
VXF,2009-11-19,0.0
IXC,2009-11-19,0.0
IXJ,2009-11-19,0.0
EWH,2009-11-19,-1.2
IXN,2009-11-19,5.44
IXP,2009-11-19,0.0
QQQ,2009-11-19,751.73
IYE,2009-11-19,0.0
MDY,2009-11-19,0.0
EWK,2009-11-19,0.0
IYF,2009-11-19,26.54
IYK,2009-11-19,0.0
IYM,2009-11-19,6.01
IYW,2009-11-19,0.0
IYY,2009-11-19,0.0
XLE,2009-11-19,84.73
IYZ,2009-11-19,0.0
SPYG,2009-11-19,0.0
SOXX,2009-11-19,0.0
IYH,2009-11-19,0.0
SPYV,2009-11-19,0.0
XLU,2009-11-19,1.48
XSVM,2009-11-19,0.0
XSD,2009-11-19,0.0
XMVM,2009-11-19,0.0
PKB,2009-11-19,0.0
JKG,2009-11-19,0.0
FVD,2009-11-19,0.0
FXI,2009-11-19,0.0
PHO,2009-11-19,0.0
XLG,2009-11-19,0.0
PID,2009-11-19,0.0
PEY,2009-11-19,0.0
PBS,2009-11-19,0.0
IYT,2009-11-19,-7.22
MDYV,2009-11-19,0.0
RSP,2009-11-19,3.8
KBE,2009-11-19,55.41
XBI,2009-11-19,-5.11
MDYG,2009-11-19,0.0
JKI,2009-11-19,0.0
JKH,2009-11-19,0.0
EFG,2009-11-19,0.0
PEJ,2009-11-19,0.0
PPA,2009-11-19,0.0
EFV,2009-11-19,0.0
PJP,2009-11-19,0.0
PBE,2009-11-19,0.0
ADRE,2009-11-19,6.63
PXJ,2009-11-19,0.0
KCE,2009-11-19,0.0
VBK,2009-11-19,5.74
DBC,2009-11-19,4.92
DVY,2009-11-19,0.0
FXE,2009-11-19,29.9
PFM,2009-11-19,0.0
ONEQ,2009-11-19,0.0
XSMO,2009-11-19,0.0
EZA,2009-11-19,0.0
VGK,2009-11-19,62.66
GLD,2009-11-19,135.18
IAU,2009-11-19,33.57
PBJ,2009-11-19,0.0
VOX,2009-11-19,0.0
VTV,2009-11-19,14.45
ITOT,2009-11-19,0.0
FEZ,2009-11-19,0.0
SPMD,2009-11-19,0.0
IWC,2009-11-19,0.0
PXE,2009-11-19,0.0
JKJ,2009-11-19,0.0
FDM,2009-11-19,0.0
JKD,2009-11-19,0.0
SUSA,2009-11-19,0.0
PRF,2009-11-19,0.0
JKK,2009-11-19,0.0
PSI,2009-11-19,0.0
SPHQ,2009-11-19,0.0
AGG,2009-11-19,0.0
VHT,2009-11-19,0.0
PSJ,2009-11-19,0.0
PWB,2009-11-19,0.0
PUI,2009-11-19,0.0
PWV,2009-11-19,0.0
TIP,2009-11-19,42.19
PXQ,2009-11-19,0.0
RFG,2009-11-19,0.0
RFV,2009-11-19,0.0
RPG,2009-11-19,1.64
JKL,2009-11-19,0.0
SDY,2009-11-19,2.3
XHB,2009-11-19,0.0
SLY,2009-11-19,0.0
TLT,2009-11-19,0.0
VFH,2009-11-19,0.0
SPLG,2009-11-19,0.0
VAW,2009-11-19,0.0
VB,2009-11-19,167.4
VBR,2009-11-19,0.0
PBW,2009-11-19,-3.62
JKF,2009-11-19,0.0
RZG,2009-11-19,0.0
VNQ,2009-11-19,4.32
XMMO,2009-11-19,0.0
VCR,2009-11-19,4.6
PWC,2009-11-19,0.0
EEM,2009-11-19,187.11
VDC,2009-11-19,0.0
VDE,2009-11-19,8.6
JKE,2009-11-19,5.75
VV,2009-11-19,0.0
VGT,2009-11-19,5.32
VIS,2009-11-19,5.19
VO,2009-11-19,0.0
VPL,2009-11-19,0.0
VPU,2009-11-19,0.0
KIE,2009-11-19,0.0
VUG,2009-11-19,10.44
PGJ,2009-11-19,3.69
FVL,2009-11-19,0.0
SPEU,2009-11-19,0.0
VWO,2009-11-19,0.0
XME,2009-11-19,0.0
IEO,2009-11-19,0.0
IAK,2009-11-19,0.0
GSP,2009-11-19,0.0
KRE,2009-11-19,0.0
FXF,2009-11-19,0.0
XOP,2009-11-19,-37.41
IEZ,2009-11-19,0.0
FXC,2009-11-19,0.0
EQWL,2009-11-19,0.0
FXA,2009-11-19,0.0
FXB,2009-11-19,0.0
DLN,2009-11-19,-10.38
RZV,2009-11-19,0.0
FTCS,2009-11-19,0.0
FPX,2009-11-19,0.0
RYH,2009-11-19,19.17
IHF,2009-11-19,0.0
VOE,2009-11-19,0.0
FDL,2009-11-19,0.0
DNL,2009-11-19,0.0
DDM,2009-11-19,0.0
SSO,2009-11-19,22.72
RYT,2009-11-19,0.0
QID,2009-11-19,-16.94
DXD,2009-11-19,0.0
DWM,2009-11-19,0.0
IAT,2009-11-19,0.0
RCD,2009-11-19,0.0
PTH,2009-11-19,0.0
SDS,2009-11-19,-5.36
DOL,2009-11-19,4.74
DIM,2009-11-19,4.88
FDN,2009-11-19,0.0
JXI,2009-11-19,0.0
GDX,2009-11-19,33.11
DFJ,2009-11-19,0.0
DOG,2009-11-19,-23.67
RHS,2009-11-19,0.0
DXJ,2009-11-19,0.0
DJP,2009-11-19,0.0
DTH,2009-11-19,0.0
PYZ,2009-11-19,0.0
XRT,2009-11-19,-26.78
RYE,2009-11-19,0.0
IHE,2009-11-19,-2.77
VYM,2009-11-19,0.0
DEW,2009-11-19,0.0
DLS,2009-11-19,0.0
ITB,2009-11-19,0.0
RYU,2009-11-19,0.0
SLX,2009-11-19,0.0
FBT,2009-11-19,0.0
DBV,2009-11-19,0.0
MXI,2009-11-19,0.0
GSG,2009-11-19,0.0
DFE,2009-11-19,0.0
PEZ,2009-11-19,0.0
DES,2009-11-19,0.0
PFI,2009-11-19,0.0
QQEW,2009-11-19,0.0
PSQ,2009-11-19,0.0
DON,2009-11-19,0.0
EVX,2009-11-19,0.0
EXI,2009-11-19,0.0
DSI,2009-11-19,0.0
DTN,2009-11-19,2.0
ITA,2009-11-19,0.0
DTD,2009-11-19,0.0
DHS,2009-11-19,0.0
RXI,2009-11-19,0.0
VOT,2009-11-19,0.0
IHI,2009-11-19,0.0
MVV,2009-11-19,5.55
RYF,2009-11-19,0.0
KXI,2009-11-19,5.71
MYY,2009-11-19,6.88
PSL,2009-11-19,0.0
DOO,2009-11-19,4.46
MZZ,2009-11-19,0.0
PRN,2009-11-19,0.0
XPH,2009-11-19,0.0
SH,2009-11-19,0.0
PSP,2009-11-19,0.0
RGI,2009-11-19,0.0
QTEC,2009-11-19,1.0
PTF,2009-11-19,0.0
PXI,2009-11-19,0.0
