Ticker,Date,Net Flows*
XNTK,2007-01-12,0.0
XLY,2007-01-12,117.43
IVV,2007-01-12,-71.63
EWU,2007-01-12,0.0
IWR,2007-01-12,20.25
IYJ,2007-01-12,0.0
ILF,2007-01-12,0.0
IJK,2007-01-12,0.0
IXG,2007-01-12,0.0
SPY,2007-01-12,441.06
XLF,2007-01-12,0.0
IOO,2007-01-12,0.0
IJJ,2007-01-12,0.0
EWA,2007-01-12,0.0
IGV,2007-01-12,0.0
IVW,2007-01-12,0.0
IVE,2007-01-12,-19.26
IYC,2007-01-12,0.0
XLK,2007-01-12,0.0
IGN,2007-01-12,0.0
IUSV,2007-01-12,0.0
IGM,2007-01-12,0.0
EWT,2007-01-12,0.0
IWO,2007-01-12,-31.62
XLP,2007-01-12,10.61
IGE,2007-01-12,0.0
EWI,2007-01-12,0.0
IJR,2007-01-12,0.0
IDU,2007-01-12,0.0
ICF,2007-01-12,-36.18
IUSG,2007-01-12,0.0
XLB,2007-01-12,29.6
EZU,2007-01-12,0.0
IBB,2007-01-12,16.02
EWZ,2007-01-12,0.0
IEV,2007-01-12,0.0
IEF,2007-01-12,0.0
EPP,2007-01-12,0.0
DGT,2007-01-12,0.0
IWD,2007-01-12,0.0
SLYV,2007-01-12,0.0
EWG,2007-01-12,0.0
EWY,2007-01-12,0.0
IWN,2007-01-12,0.0
DIA,2007-01-12,-118.81
EWC,2007-01-12,0.0
IYR,2007-01-12,85.79
IJS,2007-01-12,0.0
XLV,2007-01-12,0.0
IWS,2007-01-12,29.48
IJH,2007-01-12,0.0
EWW,2007-01-12,15.05
EWM,2007-01-12,0.0
EWL,2007-01-12,0.0
IYG,2007-01-12,20.15
EWQ,2007-01-12,-6.77
SPTM,2007-01-12,0.0
RWR,2007-01-12,0.0
EWJ,2007-01-12,0.0
EWO,2007-01-12,0.0
IWB,2007-01-12,23.23
EFA,2007-01-12,129.42
EWN,2007-01-12,-2.61
EWP,2007-01-12,-39.96
EWS,2007-01-12,0.0
IWV,2007-01-12,0.0
SHY,2007-01-12,0.0
EWD,2007-01-12,0.0
IJT,2007-01-12,19.14
IWF,2007-01-12,0.0
OEF,2007-01-12,0.0
SLYG,2007-01-12,0.0
VTI,2007-01-12,14.16
XLI,2007-01-12,21.29
IWM,2007-01-12,-78.8
LQD,2007-01-12,0.0
IWP,2007-01-12,0.0
VXF,2007-01-12,0.0
IXC,2007-01-12,56.41
IXJ,2007-01-12,0.0
EWH,2007-01-12,0.0
IXN,2007-01-12,0.0
IXP,2007-01-12,0.0
QQQ,2007-01-12,-247.93
IYE,2007-01-12,0.0
MDY,2007-01-12,129.84
EWK,2007-01-12,0.0
IYF,2007-01-12,0.0
IYK,2007-01-12,0.0
IYM,2007-01-12,17.66
IYW,2007-01-12,0.0
IYY,2007-01-12,0.0
XLE,2007-01-12,218.79
IYZ,2007-01-12,0.0
SPYG,2007-01-12,0.0
SOXX,2007-01-12,3.13
IYH,2007-01-12,0.0
SPYV,2007-01-12,0.0
XLU,2007-01-12,0.0
XSVM,2007-01-12,0.0
XSD,2007-01-12,0.0
XMVM,2007-01-12,0.0
PKB,2007-01-12,0.0
JKG,2007-01-12,0.0
FVD,2007-01-12,0.0
FXI,2007-01-12,-35.65
PHO,2007-01-12,0.0
XLG,2007-01-12,0.0
PID,2007-01-12,0.0
PEY,2007-01-12,0.0
PBS,2007-01-12,0.0
IYT,2007-01-12,-25.27
MDYV,2007-01-12,0.0
RSP,2007-01-12,7.18
KBE,2007-01-12,5.82
XBI,2007-01-12,0.0
MDYG,2007-01-12,0.0
JKI,2007-01-12,0.0
JKH,2007-01-12,0.0
EFG,2007-01-12,0.0
PEJ,2007-01-12,0.0
PPA,2007-01-12,0.0
EFV,2007-01-12,0.0
PJP,2007-01-12,0.0
PBE,2007-01-12,0.0
ADRE,2007-01-12,0.0
PXJ,2007-01-12,0.0
KCE,2007-01-12,0.0
VBK,2007-01-12,0.0
DBC,2007-01-12,0.0
DVY,2007-01-12,0.0
FXE,2007-01-12,0.0
PFM,2007-01-12,0.0
ONEQ,2007-01-12,0.0
XSMO,2007-01-12,0.0
EZA,2007-01-12,0.0
VGK,2007-01-12,0.0
GLD,2007-01-12,-84.95
IAU,2007-01-12,0.0
PBJ,2007-01-12,0.0
VOX,2007-01-12,7.36
VTV,2007-01-12,13.52
ITOT,2007-01-12,0.0
FEZ,2007-01-12,0.0
SPMD,2007-01-12,0.0
IWC,2007-01-12,0.0
PXE,2007-01-12,0.0
JKJ,2007-01-12,0.0
FDM,2007-01-12,0.0
JKD,2007-01-12,0.0
SUSA,2007-01-12,0.0
PRF,2007-01-12,5.81
JKK,2007-01-12,0.0
PSI,2007-01-12,0.0
SPHQ,2007-01-12,0.0
AGG,2007-01-12,-49.72
VHT,2007-01-12,0.0
PSJ,2007-01-12,0.0
PWB,2007-01-12,1.69
PUI,2007-01-12,0.0
PWV,2007-01-12,0.0
TIP,2007-01-12,39.3
PXQ,2007-01-12,0.0
RFG,2007-01-12,0.0
