Ticker,Date,Net Flows*
XNTK,2007-08-20,0.0
XLY,2007-08-20,73.25
IVV,2007-08-20,0.0
EWU,2007-08-20,0.0
IWR,2007-08-20,-15.3
IYJ,2007-08-20,0.0
ILF,2007-08-20,0.0
IJK,2007-08-20,16.97
IXG,2007-08-20,0.0
SPY,2007-08-20,927.02
XLF,2007-08-20,1788.72
IOO,2007-08-20,0.0
IJJ,2007-08-20,-8.07
EWA,2007-08-20,0.0
IGV,2007-08-20,-9.08
IVW,2007-08-20,16.66
IVE,2007-08-20,0.0
IYC,2007-08-20,0.0
XLK,2007-08-20,24.97
IGN,2007-08-20,3.42
IUSV,2007-08-20,0.0
IGM,2007-08-20,0.0
EWT,2007-08-20,-20.17
IWO,2007-08-20,168.74
XLP,2007-08-20,37.52
IGE,2007-08-20,0.0
EWI,2007-08-20,0.0
IJR,2007-08-20,-101.96
IDU,2007-08-20,0.0
ICF,2007-08-20,51.89
IUSG,2007-08-20,0.0
XLB,2007-08-20,38.95
EZU,2007-08-20,0.0
IBB,2007-08-20,0.0
EWZ,2007-08-20,0.0
IEV,2007-08-20,-10.79
IEF,2007-08-20,0.0
EPP,2007-08-20,0.0
DGT,2007-08-20,0.0
IWD,2007-08-20,-8.27
SLYV,2007-08-20,0.0
EWG,2007-08-20,0.0
EWY,2007-08-20,-38.49
IWN,2007-08-20,38.25
DIA,2007-08-20,71.87
EWC,2007-08-20,0.0
IYR,2007-08-20,108.18
IJS,2007-08-20,-7.46
XLV,2007-08-20,33.89
IWS,2007-08-20,116.53
IJH,2007-08-20,-8.35
EWW,2007-08-20,0.0
EWM,2007-08-20,0.0
EWL,2007-08-20,0.0
IYG,2007-08-20,0.0
EWQ,2007-08-20,0.0
SPTM,2007-08-20,0.0
RWR,2007-08-20,0.0
EWJ,2007-08-20,0.0
EWO,2007-08-20,-13.84
IWB,2007-08-20,0.0
EFA,2007-08-20,0.0
EWN,2007-08-20,0.0
EWP,2007-08-20,0.0
EWS,2007-08-20,-40.0
IWV,2007-08-20,150.19
SHY,2007-08-20,-8.09
EWD,2007-08-20,0.0
IJT,2007-08-20,0.0
IWF,2007-08-20,0.0
OEF,2007-08-20,23.7
SLYG,2007-08-20,0.0
VTI,2007-08-20,28.69
XLI,2007-08-20,141.1
IWM,2007-08-20,1411.92
LQD,2007-08-20,0.0
IWP,2007-08-20,21.53
VXF,2007-08-20,0.0
IXC,2007-08-20,0.0
IXJ,2007-08-20,-11.37
EWH,2007-08-20,0.0
IXN,2007-08-20,0.0
IXP,2007-08-20,0.0
QQQ,2007-08-20,-694.54
IYE,2007-08-20,-5.85
MDY,2007-08-20,30.5
EWK,2007-08-20,0.0
IYF,2007-08-20,49.19
IYK,2007-08-20,0.0
IYM,2007-08-20,0.0
IYW,2007-08-20,0.0
IYY,2007-08-20,0.0
XLE,2007-08-20,359.59
IYZ,2007-08-20,0.0
SPYG,2007-08-20,0.0
SOXX,2007-08-20,83.34
IYH,2007-08-20,0.0
SPYV,2007-08-20,0.0
XLU,2007-08-20,207.69
XSVM,2007-08-20,0.0
XSD,2007-08-20,0.0
XMVM,2007-08-20,0.0
PKB,2007-08-20,0.0
JKG,2007-08-20,0.0
FVD,2007-08-20,-3.3
FXI,2007-08-20,0.0
PHO,2007-08-20,0.0
XLG,2007-08-20,0.0
PID,2007-08-20,0.0
PEY,2007-08-20,0.0
PBS,2007-08-20,0.0
IYT,2007-08-20,42.73
MDYV,2007-08-20,0.0
RSP,2007-08-20,-9.61
KBE,2007-08-20,48.95
XBI,2007-08-20,0.0
MDYG,2007-08-20,0.0
JKI,2007-08-20,0.0
JKH,2007-08-20,0.0
EFG,2007-08-20,0.0
PEJ,2007-08-20,0.0
PPA,2007-08-20,0.0
EFV,2007-08-20,0.0
PJP,2007-08-20,0.0
PBE,2007-08-20,0.0
ADRE,2007-08-20,6.31
PXJ,2007-08-20,0.0
KCE,2007-08-20,15.68
VBK,2007-08-20,0.0
DBC,2007-08-20,-5.05
DVY,2007-08-20,24.26
FXE,2007-08-20,0.0
PFM,2007-08-20,0.0
ONEQ,2007-08-20,0.0
XSMO,2007-08-20,0.0
EZA,2007-08-20,0.0
VGK,2007-08-20,0.0
