Ticker,Date,Net Flows*
XNTK,2007-01-25,0.0
XLY,2007-01-25,0.0
IVV,2007-01-25,0.0
EWU,2007-01-25,18.9
IWR,2007-01-25,0.0
IYJ,2007-01-25,0.0
ILF,2007-01-25,0.0
IJK,2007-01-25,0.0
IXG,2007-01-25,0.0
SPY,2007-01-25,-28.79
XLF,2007-01-25,0.0
IOO,2007-01-25,0.0
IJJ,2007-01-25,0.0
EWA,2007-01-25,0.0
IGV,2007-01-25,0.0
IVW,2007-01-25,0.0
IVE,2007-01-25,-11.72
IYC,2007-01-25,7.0
XLK,2007-01-25,7.08
IGN,2007-01-25,0.0
IUSV,2007-01-25,0.0
IGM,2007-01-25,-20.8
EWT,2007-01-25,8.77
IWO,2007-01-25,79.68
XLP,2007-01-25,0.0
IGE,2007-01-25,0.0
EWI,2007-01-25,0.0
IJR,2007-01-25,0.0
IDU,2007-01-25,0.0
ICF,2007-01-25,0.0
IUSG,2007-01-25,0.0
XLB,2007-01-25,0.0
EZU,2007-01-25,0.0
IBB,2007-01-25,0.0
EWZ,2007-01-25,0.0
IEV,2007-01-25,0.0
IEF,2007-01-25,0.0
EPP,2007-01-25,25.48
DGT,2007-01-25,0.0
IWD,2007-01-25,-20.67
SLYV,2007-01-25,0.0
EWG,2007-01-25,0.0
EWY,2007-01-25,9.61
IWN,2007-01-25,0.0
DIA,2007-01-25,-668.31
EWC,2007-01-25,-17.6
IYR,2007-01-25,22.26
IJS,2007-01-25,0.0
XLV,2007-01-25,12.1
IWS,2007-01-25,0.0
IJH,2007-01-25,0.0
EWW,2007-01-25,-15.67
EWM,2007-01-25,14.41
EWL,2007-01-25,0.0
IYG,2007-01-25,0.0
EWQ,2007-01-25,0.0
SPTM,2007-01-25,0.0
RWR,2007-01-25,0.0
EWJ,2007-01-25,0.0
EWO,2007-01-25,-7.22
IWB,2007-01-25,-47.0
EFA,2007-01-25,0.0
EWN,2007-01-25,0.0
EWP,2007-01-25,0.0
EWS,2007-01-25,3.54
IWV,2007-01-25,0.0
SHY,2007-01-25,0.0
EWD,2007-01-25,9.64
IJT,2007-01-25,0.0
IWF,2007-01-25,0.0
OEF,2007-01-25,0.0
SLYG,2007-01-25,0.0
VTI,2007-01-25,-11.16
XLI,2007-01-25,0.0
IWM,2007-01-25,116.72
LQD,2007-01-25,0.0
IWP,2007-01-25,0.0
VXF,2007-01-25,9.84
IXC,2007-01-25,5.4
IXJ,2007-01-25,0.0
EWH,2007-01-25,5.02
IXN,2007-01-25,0.0
IXP,2007-01-25,0.0
QQQ,2007-01-25,-414.07
IYE,2007-01-25,0.0
MDY,2007-01-25,-22.59
EWK,2007-01-25,0.0
IYF,2007-01-25,0.0
IYK,2007-01-25,0.0
IYM,2007-01-25,0.0
IYW,2007-01-25,0.0
IYY,2007-01-25,21.0
XLE,2007-01-25,-72.31
IYZ,2007-01-25,0.0
SPYG,2007-01-25,0.0
SOXX,2007-01-25,0.0
IYH,2007-01-25,0.0
SPYV,2007-01-25,0.0
XLU,2007-01-25,0.0
XSVM,2007-01-25,1.82
XSD,2007-01-25,-4.95
XMVM,2007-01-25,3.79
PKB,2007-01-25,0.0
JKG,2007-01-25,0.0
FVD,2007-01-25,0.0
FXI,2007-01-25,10.86
PHO,2007-01-25,0.0
XLG,2007-01-25,-76.6
PID,2007-01-25,5.67
PEY,2007-01-25,0.0
PBS,2007-01-25,0.0
IYT,2007-01-25,43.22
MDYV,2007-01-25,0.0
RSP,2007-01-25,0.0
KBE,2007-01-25,0.0
XBI,2007-01-25,0.0
MDYG,2007-01-25,0.0
JKI,2007-01-25,0.0
JKH,2007-01-25,0.0
EFG,2007-01-25,0.0
PEJ,2007-01-25,0.0
PPA,2007-01-25,0.0
EFV,2007-01-25,0.0
PJP,2007-01-25,0.0
PBE,2007-01-25,0.0
ADRE,2007-01-25,5.79
PXJ,2007-01-25,0.0
KCE,2007-01-25,14.35
VBK,2007-01-25,-0.26
DBC,2007-01-25,0.0
DVY,2007-01-25,0.0
FXE,2007-01-25,0.0
PFM,2007-01-25,0.0
ONEQ,2007-01-25,0.0
XSMO,2007-01-25,0.0
EZA,2007-01-25,0.0
VGK,2007-01-25,-2.35
GLD,2007-01-25,0.0
IAU,2007-01-25,0.0
PBJ,2007-01-25,0.0
VOX,2007-01-25,0.0
VTV,2007-01-25,-14.03
ITOT,2007-01-25,0.0
FEZ,2007-01-25,0.0
SPMD,2007-01-25,0.0
IWC,2007-01-25,0.0
PXE,2007-01-25,0.0
JKJ,2007-01-25,0.0
FDM,2007-01-25,0.0
JKD,2007-01-25,0.0
SUSA,2007-01-25,0.0
PRF,2007-01-25,0.0
JKK,2007-01-25,0.0
PSI,2007-01-25,0.0
SPHQ,2007-01-25,0.0
AGG,2007-01-25,39.66
VHT,2007-01-25,0.0
PSJ,2007-01-25,0.0
PWB,2007-01-25,1.71
PUI,2007-01-25,0.0
PWV,2007-01-25,0.0
TIP,2007-01-25,0.0
PXQ,2007-01-25,0.0
RFG,2007-01-25,0.0
RFV,2007-01-25,0.0
RPG,2007-01-25,0.0
JKL,2007-01-25,0.0
SDY,2007-01-25,0.0
XHB,2007-01-25,0.0
SLY,2007-01-25,0.0
TLT,2007-01-25,8.75
VFH,2007-01-25,0.0
SPLG,2007-01-25,0.0
VAW,2007-01-25,0.0
VB,2007-01-25,-1.64
VBR,2007-01-25,-4.76
PBW,2007-01-25,0.0
JKF,2007-01-25,0.0
RZG,2007-01-25,0.0
VNQ,2007-01-25,-12.88
XMMO,2007-01-25,0.0
VCR,2007-01-25,0.0
PWC,2007-01-25,0.0
EEM,2007-01-25,0.0
VDC,2007-01-25,0.0
VDE,2007-01-25,0.0
JKE,2007-01-25,0.0
VV,2007-01-25,0.0
VGT,2007-01-25,0.0
VIS,2007-01-25,0.0
VO,2007-01-25,7.73
VPL,2007-01-25,-1.12
VPU,2007-01-25,0.0
KIE,2007-01-25,0.0
VUG,2007-01-25,5.94
PGJ,2007-01-25,2.18
FVL,2007-01-25,0.0
SPEU,2007-01-25,9.74
VWO,2007-01-25,-0.84
XME,2007-01-25,0.0
IEO,2007-01-25,0.0
IAK,2007-01-25,0.0
GSP,2007-01-25,0.0
KRE,2007-01-25,0.0
FXF,2007-01-25,0.0
XOP,2007-01-25,0.0
