Ticker,Date,Net Flows*
XNTK,2013-01-07,0.0
XLY,2013-01-07,229.04
IVV,2013-01-07,36.68
EWU,2013-01-07,0.0
IWR,2013-01-07,0.0
IYJ,2013-01-07,0.0
ILF,2013-01-07,0.0
IJK,2013-01-07,-11.84
IXG,2013-01-07,0.0
SPY,2013-01-07,-973.85
XLF,2013-01-07,122.87
IOO,2013-01-07,0.0
IJJ,2013-01-07,4.57
EWA,2013-01-07,0.0
IGV,2013-01-07,-9.67
IVW,2013-01-07,19.43
IVE,2013-01-07,0.0
IYC,2013-01-07,0.0
XLK,2013-01-07,41.32
IGN,2013-01-07,0.0
IUSV,2013-01-07,0.0
IGM,2013-01-07,0.0
EWT,2013-01-07,0.0
IWO,2013-01-07,34.53
XLP,2013-01-07,50.15
IGE,2013-01-07,0.0
EWI,2013-01-07,14.22
IJR,2013-01-07,32.32
IDU,2013-01-07,0.0
ICF,2013-01-07,7.97
IUSG,2013-01-07,0.0
XLB,2013-01-07,52.18
EZU,2013-01-07,0.0
IBB,2013-01-07,-57.03
EWZ,2013-01-07,0.0
IEV,2013-01-07,0.0
IEF,2013-01-07,53.2
EPP,2013-01-07,0.0
DGT,2013-01-07,0.0
IWD,2013-01-07,0.0
SLYV,2013-01-07,0.0
EWG,2013-01-07,0.0
EWY,2013-01-07,15.79
IWN,2013-01-07,19.55
DIA,2013-01-07,46.93
EWC,2013-01-07,0.0
IYR,2013-01-07,105.75
IJS,2013-01-07,4.18
XLV,2013-01-07,0.0
IWS,2013-01-07,0.0
IJH,2013-01-07,36.87
EWW,2013-01-07,0.0
EWM,2013-01-07,0.0
EWL,2013-01-07,0.0
IYG,2013-01-07,0.0
EWQ,2013-01-07,0.0
SPTM,2013-01-07,0.0
RWR,2013-01-07,0.0
EWJ,2013-01-07,17.64
EWO,2013-01-07,0.0
IWB,2013-01-07,4.07
EFA,2013-01-07,0.0
EWN,2013-01-07,5.12
EWP,2013-01-07,-4.56
EWS,2013-01-07,17.75
IWV,2013-01-07,0.0
SHY,2013-01-07,-16.88
EWD,2013-01-07,0.0
IJT,2013-01-07,0.0
IWF,2013-01-07,3.35
OEF,2013-01-07,-13.3
SLYG,2013-01-07,0.0
VTI,2013-01-07,128.4
XLI,2013-01-07,140.82
IWM,2013-01-07,-130.37
LQD,2013-01-07,-180.96
IWP,2013-01-07,0.0
VXF,2013-01-07,-0.0
IXC,2013-01-07,0.0
IXJ,2013-01-07,-13.14
EWH,2013-01-07,1.47
IXN,2013-01-07,0.0
IXP,2013-01-07,0.0
QQQ,2013-01-07,220.04
IYE,2013-01-07,0.0
MDY,2013-01-07,-14.41
EWK,2013-01-07,0.0
IYF,2013-01-07,0.0
IYK,2013-01-07,0.0
IYM,2013-01-07,0.0
IYW,2013-01-07,-17.99
IYY,2013-01-07,0.0
XLE,2013-01-07,402.29
IYZ,2013-01-07,-4.99
SPYG,2013-01-07,0.0
SOXX,2013-01-07,0.0
IYH,2013-01-07,0.0
SPYV,2013-01-07,0.0
XLU,2013-01-07,-37.55
XSVM,2013-01-07,0.0
XSD,2013-01-07,0.0
XMVM,2013-01-07,0.0
PKB,2013-01-07,0.0
JKG,2013-01-07,0.0
FVD,2013-01-07,0.0
FXI,2013-01-07,30.96
PHO,2013-01-07,-1.06
XLG,2013-01-07,0.0
PID,2013-01-07,0.0
PEY,2013-01-07,0.0
PBS,2013-01-07,0.86
IYT,2013-01-07,0.0
MDYV,2013-01-07,0.0
RSP,2013-01-07,0.0
KBE,2013-01-07,8.77
XBI,2013-01-07,0.0
MDYG,2013-01-07,0.0
JKI,2013-01-07,0.0
JKH,2013-01-07,0.0
EFG,2013-01-07,0.0
PEJ,2013-01-07,0.0
PPA,2013-01-07,0.0
EFV,2013-01-07,0.0
PJP,2013-01-07,0.0
PBE,2013-01-07,-2.37
ADRE,2013-01-07,0.0
PXJ,2013-01-07,0.0
KCE,2013-01-07,0.0
VBK,2013-01-07,9.19
DBC,2013-01-07,60.4
DVY,2013-01-07,0.0
FXE,2013-01-07,0.0
PFM,2013-01-07,0.0
ONEQ,2013-01-07,0.0
XSMO,2013-01-07,0.0
EZA,2013-01-07,0.0
VGK,2013-01-07,-0.0
GLD,2013-01-07,-47.88
IAU,2013-01-07,0.0
PBJ,2013-01-07,0.0
