Ticker,Date,Net Flows*
VICE,2021-05-24,0.0
BBUS,2021-05-24,0.0
BBP,2021-05-24,0.0
BBMC,2021-05-24,0.0
BBEU,2021-05-24,100.59
BBC,2021-05-24,-2.37
BBAX,2021-05-24,0.0
BAUG,2021-05-24,0.0
BAR,2021-05-24,0.0
BAPR,2021-05-24,0.0
AZBA,2021-05-24,5.87
AZAA,2021-05-24,0.0
BBSA,2021-05-24,0.0
AWTM,2021-05-24,0.0
AVUV,2021-05-24,-38.04
AVDV,2021-05-24,0.0
AVDE,2021-05-24,0.0
ASHX,2021-05-24,0.0
AWAY,2021-05-24,0.0
AVUS,2021-05-24,0.0
ASHS,2021-05-24,0.0
ASHR,2021-05-24,39.95
BCD,2021-05-24,0.0
ASET,2021-05-24,0.0
ARMR,2021-05-24,0.0
ARKW,2021-05-24,-19.56
ARKQ,2021-05-24,0.0
ARKF,2021-05-24,0.0
ARGT,2021-05-24,-1.19
BAL,2021-05-24,0.0
AZAL,2021-05-24,-6.23
ARB,2021-05-24,0.0
BBCA,2021-05-24,0.0
AFTY,2021-05-24,0.0
AVEM,2021-05-24,0.0
ALFA,2021-05-24,0.0
AFMC,2021-05-24,0.0
BBJP,2021-05-24,0.0
ABEQ,2021-05-24,0.0
AOM,2021-05-24,0.0
AGG,2021-05-24,57.14
AFK,2021-05-24,0.0
AESR,2021-05-24,0.0
ADME,2021-05-24,0.0
ARCM,2021-05-24,0.0
AIIQ,2021-05-24,0.0
ACWF,2021-05-24,0.0
AGZD,2021-05-24,0.0
AMUB,2021-05-24,0.0
AFSM,2021-05-24,0.0
ACIO,2021-05-24,0.0
AADR,2021-05-24,0.0
ACES,2021-05-24,0.0
ACSG,2021-05-24,0.0
BAB,2021-05-24,0.0
AFIF,2021-05-24,0.0
AGGY,2021-05-24,0.0
ALTY,2021-05-24,0.01
AMLP,2021-05-24,0.0
AIRR,2021-05-24,0.0
ADFI,2021-05-24,0.0
AFLG,2021-05-24,1.24
ACWV,2021-05-24,0.0
BBIN,2021-05-24,0.0
AAAU,2021-05-24,0.0
AIEQ,2021-05-24,0.0
ACWI,2021-05-24,0.0
AIA,2021-05-24,0.0
AUSF,2021-05-24,0.03
ASEA,2021-05-24,0.01
AGT,2021-05-24,0.0
AZBL,2021-05-24,0.0
ACSI,2021-05-24,0.0
AGZ,2021-05-24,0.0
AUGZ,2021-05-24,0.0
ARKG,2021-05-24,43.07
AOR,2021-05-24,0.0
AIQ,2021-05-24,0.03
BBH,2021-05-24,0.0
BATT,2021-05-24,0.78
ARKK,2021-05-24,-179.79
AAXJ,2021-05-24,0.0
ALTL,2021-05-24,-6.21
AMCA,2021-05-24,0.0
AMJ,2021-05-24,-9.16
BBRE,2021-05-24,-2.3
ACWX,2021-05-24,0.0
AMNA,2021-05-24,0.0
AMZA,2021-05-24,1.4
ATMP,2021-05-24,0.0
AMND,2021-05-24,0.0
AMOM,2021-05-24,0.0
ANGL,2021-05-24,-48.05
ADRE,2021-05-24,0.0
AOA,2021-05-24,0.0
AOK,2021-05-24,0.0
BUL,2021-05-24,0.0
BUG,2021-05-24,-0.08
BUFR,2021-05-24,0.0
BUFF,2021-05-24,0.0
BTEC,2021-05-24,-2.72
BTAL,2021-05-24,-1.7
BSV,2021-05-24,164.58
BSMT,2021-05-24,0.0
BSMQ,2021-05-24,0.0
BSMR,2021-05-24,0.0
BSMN,2021-05-24,0.0
BSML,2021-05-24,0.0
BSJR,2021-05-24,0.0
BSJQ,2021-05-24,0.0
BSJP,2021-05-24,0.0
BSJO,2021-05-24,0.0
BSEP,2021-05-24,0.0
BSCP,2021-05-24,0.0
BSCO,2021-05-24,0.0
BSCN,2021-05-24,0.0
BSJL,2021-05-24,0.0
BSCL,2021-05-24,0.0
BSBE,2021-05-24,0.0
BSCQ,2021-05-24,0.0
BSAE,2021-05-24,0.0
BRZU,2021-05-24,0.0
BSCS,2021-05-24,3.43
BOND,2021-05-24,0.0
BKEM,2021-05-24,0.0
BOSS,2021-05-24,0.0
BDCZ,2021-05-24,0.0
BJAN,2021-05-24,0.0
BJUN,2021-05-24,0.0
BLES,2021-05-24,0.0
BIV,2021-05-24,35.68
BMAR,2021-05-24,-0.8
BIBL,2021-05-24,0.0
BSDE,2021-05-24,0.0
BICK,2021-05-24,0.0
BIZD,2021-05-24,0.0
BOUT,2021-05-24,-1.61
BGRN,2021-05-24,0.0
BSCT,2021-05-24,0.0
BDCX,2021-05-24,0.0
BCI,2021-05-24,0.0
BFIT,2021-05-24,0.0
BNDW,2021-05-24,0.0
BKAG,2021-05-24,0.0
BDEC,2021-05-24,0.0
BRF,2021-05-24,0.0
BJK,2021-05-24,-9.16
BFOR,2021-05-24,0.0
BSJN,2021-05-24,0.0
BETZ,2021-05-24,-4.53
BCM,2021-05-24,0.0
BDRY,2021-05-24,0.0
BNDC,2021-05-24,0.0
BKSB,2021-05-24,0.0
BMAY,2021-05-24,0.0
BJUL,2021-05-24,0.0
BIL,2021-05-24,0.0
BKHY,2021-05-24,0.0
BSMP,2021-05-24,0.0
BKIE,2021-05-24,0.0
BKLC,2021-05-24,0.0
BNDX,2021-05-24,38.11
BNKD,2021-05-24,0.0
BKMC,2021-05-24,0.0
BKSE,2021-05-24,0.0
BLCN,2021-05-24,0.0
BLHY,2021-05-24,0.0
BSMO,2021-05-24,0.0
BSJM,2021-05-24,2.33
BLOK,2021-05-24,-8.54
BSCM,2021-05-24,0.0
BOCT,2021-05-24,0.0
BSMS,2021-05-24,0.0
BLV,2021-05-24,9.88
BND,2021-05-24,0.0
BKLN,2021-05-24,0.0
