Ticker,Date,Net Flows*
XNTK,2011-02-16,0.0
XLY,2011-02-16,-11.84
IVV,2011-02-16,0.0
EWU,2011-02-16,0.0
IWR,2011-02-16,10.82
IYJ,2011-02-16,-3.55
ILF,2011-02-16,-64.62
IJK,2011-02-16,0.0
IXG,2011-02-16,0.0
SPY,2011-02-16,192.89
XLF,2011-02-16,-20.48
IOO,2011-02-16,0.0
IJJ,2011-02-16,0.0
EWA,2011-02-16,0.0
IGV,2011-02-16,0.0
IVW,2011-02-16,0.0
IVE,2011-02-16,-47.61
IYC,2011-02-16,0.0
XLK,2011-02-16,13.41
IGN,2011-02-16,1.89
IUSV,2011-02-16,0.0
IGM,2011-02-16,0.0
EWT,2011-02-16,0.0
IWO,2011-02-16,-27.63
XLP,2011-02-16,-10.3
IGE,2011-02-16,11.1
EWI,2011-02-16,0.0
IJR,2011-02-16,74.88
IDU,2011-02-16,7.9
ICF,2011-02-16,-3.49
IUSG,2011-02-16,0.0
XLB,2011-02-16,-19.93
EZU,2011-02-16,0.0
IBB,2011-02-16,0.0
EWZ,2011-02-16,0.0
IEV,2011-02-16,0.0
IEF,2011-02-16,-9.19
EPP,2011-02-16,0.0
DGT,2011-02-16,0.0
IWD,2011-02-16,0.0
SLYV,2011-02-16,0.0
EWG,2011-02-16,0.0
EWY,2011-02-16,0.0
IWN,2011-02-16,0.0
DIA,2011-02-16,36.67
EWC,2011-02-16,0.0
IYR,2011-02-16,-47.3
IJS,2011-02-16,0.0
XLV,2011-02-16,0.0
IWS,2011-02-16,19.03
IJH,2011-02-16,19.37
EWW,2011-02-16,0.0
EWM,2011-02-16,0.0
EWL,2011-02-16,0.0
IYG,2011-02-16,0.0
EWQ,2011-02-16,0.0
SPTM,2011-02-16,0.0
RWR,2011-02-16,0.0
EWJ,2011-02-16,13.61
EWO,2011-02-16,0.0
IWB,2011-02-16,22.2
EFA,2011-02-16,218.7
EWN,2011-02-16,0.0
EWP,2011-02-16,6.16
EWS,2011-02-16,-11.98
IWV,2011-02-16,0.0
SHY,2011-02-16,-8.36
EWD,2011-02-16,2.35
IJT,2011-02-16,-3.8
IWF,2011-02-16,42.92
OEF,2011-02-16,8.98
SLYG,2011-02-16,0.0
VTI,2011-02-16,13.74
XLI,2011-02-16,-18.84
IWM,2011-02-16,450.93
LQD,2011-02-16,0.0
IWP,2011-02-16,33.37
VXF,2011-02-16,23.13
IXC,2011-02-16,6.31
IXJ,2011-02-16,0.0
EWH,2011-02-16,0.0
IXN,2011-02-16,0.0
IXP,2011-02-16,0.0
QQQ,2011-02-16,119.92
IYE,2011-02-16,12.91
MDY,2011-02-16,0.0
EWK,2011-02-16,0.0
IYF,2011-02-16,-18.35
IYK,2011-02-16,0.0
IYM,2011-02-16,0.0
IYW,2011-02-16,6.92
IYY,2011-02-16,0.0
XLE,2011-02-16,-22.48
IYZ,2011-02-16,-7.15
SPYG,2011-02-16,0.0
SOXX,2011-02-16,0.0
IYH,2011-02-16,0.0
SPYV,2011-02-16,0.0
XLU,2011-02-16,0.0
XSVM,2011-02-16,0.0
XSD,2011-02-16,9.37
XMVM,2011-02-16,0.0
PKB,2011-02-16,0.0
JKG,2011-02-16,4.52
FVD,2011-02-16,0.0
FXI,2011-02-16,31.16
PHO,2011-02-16,0.0
XLG,2011-02-16,0.0
PID,2011-02-16,0.79
PEY,2011-02-16,0.0
PBS,2011-02-16,2.28
IYT,2011-02-16,-37.82
MDYV,2011-02-16,0.0
RSP,2011-02-16,37.98
KBE,2011-02-16,19.29
XBI,2011-02-16,0.0
MDYG,2011-02-16,0.0
JKI,2011-02-16,0.0
JKH,2011-02-16,0.0
EFG,2011-02-16,0.0
PEJ,2011-02-16,3.85
PPA,2011-02-16,0.0
EFV,2011-02-16,0.0
PJP,2011-02-16,0.0
PBE,2011-02-16,0.0
ADRE,2011-02-16,0.0
PXJ,2011-02-16,0.0
KCE,2011-02-16,0.0
VBK,2011-02-16,8.36
DBC,2011-02-16,22.72
DVY,2011-02-16,0.0
FXE,2011-02-16,0.0
PFM,2011-02-16,0.72
ONEQ,2011-02-16,0.0
XSMO,2011-02-16,0.0
EZA,2011-02-16,0.0
VGK,2011-02-16,0.02
GLD,2011-02-16,0.0
IAU,2011-02-16,0.0
PBJ,2011-02-16,0.0
VOX,2011-02-16,0.0
VTV,2011-02-16,11.34
ITOT,2011-02-16,0.0
FEZ,2011-02-16,0.0
SPMD,2011-02-16,0.0
IWC,2011-02-16,-2.58
PXE,2011-02-16,0.0
JKJ,2011-02-16,0.0
FDM,2011-02-16,0.0
JKD,2011-02-16,0.0
SUSA,2011-02-16,0.0
PRF,2011-02-16,8.89
JKK,2011-02-16,0.0
PSI,2011-02-16,0.0
SPHQ,2011-02-16,0.0
AGG,2011-02-16,-10.45
VHT,2011-02-16,0.0
PSJ,2011-02-16,0.0
PWB,2011-02-16,0.0
PUI,2011-02-16,0.0
PWV,2011-02-16,0.0
TIP,2011-02-16,-10.55
PXQ,2011-02-16,0.0
RFG,2011-02-16,8.38
RFV,2011-02-16,0.0
RPG,2011-02-16,9.39
JKL,2011-02-16,0.0
SDY,2011-02-16,8.02
XHB,2011-02-16,-2.72
SLY,2011-02-16,0.0
TLT,2011-02-16,89.75
VFH,2011-02-16,0.0
SPLG,2011-02-16,0.0
VAW,2011-02-16,0.0
VB,2011-02-16,0.01
VBR,2011-02-16,21.14
PBW,2011-02-16,0.0
JKF,2011-02-16,0.0
RZG,2011-02-16,0.0
VNQ,2011-02-16,11.68
XMMO,2011-02-16,0.0
VCR,2011-02-16,0.0
PWC,2011-02-16,0.0
EEM,2011-02-16,0.0
VDC,2011-02-16,0.0
VDE,2011-02-16,10.97
JKE,2011-02-16,0.0
VV,2011-02-16,-0.0
VGT,2011-02-16,6.64
VIS,2011-02-16,0.0
VO,2011-02-16,8.07
VPL,2011-02-16,0.01
VPU,2011-02-16,0.0
KIE,2011-02-16,0.0
VUG,2011-02-16,0.0
PGJ,2011-02-16,-1.38
FVL,2011-02-16,0.0
SPEU,2011-02-16,0.0
VWO,2011-02-16,0.04
XME,2011-02-16,122.66
IEO,2011-02-16,0.0
IAK,2011-02-16,3.27
GSP,2011-02-16,0.0
KRE,2011-02-16,1.34
FXF,2011-02-16,0.0
XOP,2011-02-16,146.12
IEZ,2011-02-16,0.0
FXC,2011-02-16,0.0
EQWL,2011-02-16,0.0
FXA,2011-02-16,-20.02
FXB,2011-02-16,0.0
DLN,2011-02-16,0.0
RZV,2011-02-16,0.0
FTCS,2011-02-16,0.0
FPX,2011-02-16,0.0
RYH,2011-02-16,0.0
IHF,2011-02-16,0.0
VOE,2011-02-16,11.25
FDL,2011-02-16,1.62
DNL,2011-02-16,0.0
DDM,2011-02-16,0.0
SSO,2011-02-16,8.04
RYT,2011-02-16,0.0
QID,2011-02-16,0.0
DXD,2011-02-16,0.0
DWM,2011-02-16,0.0
IAT,2011-02-16,0.0
RCD,2011-02-16,0.0
PTH,2011-02-16,0.0
SDS,2011-02-16,0.0
DOL,2011-02-16,0.0
DIM,2011-02-16,0.0
FDN,2011-02-16,5.52
JXI,2011-02-16,0.0
GDX,2011-02-16,100.56
DFJ,2011-02-16,0.0
DOG,2011-02-16,0.0
RHS,2011-02-16,0.0
DXJ,2011-02-16,20.19
DJP,2011-02-16,7.33
DTH,2011-02-16,0.0
PYZ,2011-02-16,0.0
XRT,2011-02-16,-61.58
RYE,2011-02-16,3.46
IHE,2011-02-16,0.0
VYM,2011-02-16,4.39
DEW,2011-02-16,0.0
DLS,2011-02-16,0.0
ITB,2011-02-16,0.0
RYU,2011-02-16,0.0
SLX,2011-02-16,0.0
FBT,2011-02-16,0.0
DBV,2011-02-16,0.0
MXI,2011-02-16,0.0
GSG,2011-02-16,13.67
DFE,2011-02-16,0.0
PEZ,2011-02-16,0.0
DES,2011-02-16,0.0
PFI,2011-02-16,0.0
QQEW,2011-02-16,0.0
PSQ,2011-02-16,-12.06
DON,2011-02-16,0.0
EVX,2011-02-16,0.0
EXI,2011-02-16,0.0
DSI,2011-02-16,0.0
