Ticker,Date,Net Flows*
XNTK,2013-07-18,0.0
XLY,2013-07-18,2.97
IVV,2013-07-18,-42.44
EWU,2013-07-18,0.0
IWR,2013-07-18,0.0
IYJ,2013-07-18,0.0
ILF,2013-07-18,0.0
IJK,2013-07-18,0.0
IXG,2013-07-18,0.0
SPY,2013-07-18,1402.93
XLF,2013-07-18,151.3
IOO,2013-07-18,0.0
IJJ,2013-07-18,0.0
EWA,2013-07-18,0.0
IGV,2013-07-18,-32.6
IVW,2013-07-18,0.0
IVE,2013-07-18,0.0
IYC,2013-07-18,0.0
XLK,2013-07-18,67.39
IGN,2013-07-18,0.0
IUSV,2013-07-18,0.0
IGM,2013-07-18,0.0
EWT,2013-07-18,0.0
IWO,2013-07-18,0.0
XLP,2013-07-18,-72.49
IGE,2013-07-18,0.0
EWI,2013-07-18,0.0
IJR,2013-07-18,76.94
IDU,2013-07-18,9.81
ICF,2013-07-18,0.0
IUSG,2013-07-18,0.0
XLB,2013-07-18,0.0
EZU,2013-07-18,0.0
IBB,2013-07-18,-115.36
EWZ,2013-07-18,-138.35
IEV,2013-07-18,12.19
IEF,2013-07-18,0.0
EPP,2013-07-18,0.0
DGT,2013-07-18,0.0
IWD,2013-07-18,0.0
SLYV,2013-07-18,0.0
EWG,2013-07-18,0.0
EWY,2013-07-18,0.0
IWN,2013-07-18,0.0
DIA,2013-07-18,46.36
EWC,2013-07-18,0.0
IYR,2013-07-18,30.96
IJS,2013-07-18,4.99
XLV,2013-07-18,-59.71
IWS,2013-07-18,0.0
IJH,2013-07-18,0.0
EWW,2013-07-18,0.0
EWM,2013-07-18,0.0
EWL,2013-07-18,0.0
IYG,2013-07-18,7.54
EWQ,2013-07-18,0.0
SPTM,2013-07-18,0.0
RWR,2013-07-18,0.0
EWJ,2013-07-18,106.92
EWO,2013-07-18,0.0
IWB,2013-07-18,9.35
EFA,2013-07-18,0.0
EWN,2013-07-18,3.33
EWP,2013-07-18,0.0
EWS,2013-07-18,-1.32
IWV,2013-07-18,0.0
SHY,2013-07-18,0.0
EWD,2013-07-18,0.0
IJT,2013-07-18,0.0
IWF,2013-07-18,-7.64
OEF,2013-07-18,22.66
SLYG,2013-07-18,0.0
VTI,2013-07-18,0.01
XLI,2013-07-18,-17.81
IWM,2013-07-18,260.53
LQD,2013-07-18,-11.45
IWP,2013-07-18,11.32
VXF,2013-07-18,0.0
IXC,2013-07-18,0.0
IXJ,2013-07-18,0.0
EWH,2013-07-18,0.0
IXN,2013-07-18,0.0
IXP,2013-07-18,0.0
QQQ,2013-07-18,411.92
IYE,2013-07-18,-6.99
MDY,2013-07-18,22.22
EWK,2013-07-18,0.0
IYF,2013-07-18,0.0
IYK,2013-07-18,0.0
IYM,2013-07-18,0.0
IYW,2013-07-18,-3.88
IYY,2013-07-18,0.0
XLE,2013-07-18,0.0
IYZ,2013-07-18,2.84
SPYG,2013-07-18,0.0
SOXX,2013-07-18,0.0
IYH,2013-07-18,0.0
SPYV,2013-07-18,0.0
XLU,2013-07-18,-9.76
XSVM,2013-07-18,0.0
XSD,2013-07-18,0.0
XMVM,2013-07-18,0.0
PKB,2013-07-18,0.0
JKG,2013-07-18,0.0
FVD,2013-07-18,0.0
FXI,2013-07-18,-5.06
PHO,2013-07-18,0.0
XLG,2013-07-18,0.0
PID,2013-07-18,2.54
PEY,2013-07-18,0.0
PBS,2013-07-18,0.0
IYT,2013-07-18,5.77
MDYV,2013-07-18,0.0
RSP,2013-07-18,51.78
KBE,2013-07-18,-7.54
XBI,2013-07-18,0.0
MDYG,2013-07-18,0.0
JKI,2013-07-18,0.0
JKH,2013-07-18,0.0
EFG,2013-07-18,0.0
PEJ,2013-07-18,0.0
PPA,2013-07-18,2.6
EFV,2013-07-18,20.28
PJP,2013-07-18,0.0
PBE,2013-07-18,0.0
ADRE,2013-07-18,0.0
PXJ,2013-07-18,-1.21
KCE,2013-07-18,0.0
VBK,2013-07-18,21.91
DBC,2013-07-18,0.0
DVY,2013-07-18,6.68
FXE,2013-07-18,0.0
PFM,2013-07-18,0.0
ONEQ,2013-07-18,0.0
XSMO,2013-07-18,0.0
EZA,2013-07-18,0.0
VGK,2013-07-18,0.0
GLD,2013-07-18,-37.6
IAU,2013-07-18,0.0
PBJ,2013-07-18,1.28
VOX,2013-07-18,0.0
VTV,2013-07-18,-42.49
ITOT,2013-07-18,0.0
FEZ,2013-07-18,0.0
SPMD,2013-07-18,0.0
IWC,2013-07-18,0.0
PXE,2013-07-18,0.0
JKJ,2013-07-18,0.0
FDM,2013-07-18,0.0
JKD,2013-07-18,0.0
SUSA,2013-07-18,0.0
PRF,2013-07-18,0.0
JKK,2013-07-18,0.0
PSI,2013-07-18,0.0
SPHQ,2013-07-18,0.0
AGG,2013-07-18,0.0
VHT,2013-07-18,0.0
PSJ,2013-07-18,0.0
PWB,2013-07-18,0.0
PUI,2013-07-18,0.0
PWV,2013-07-18,2.64
TIP,2013-07-18,-22.6
PXQ,2013-07-18,0.0
RFG,2013-07-18,0.0
RFV,2013-07-18,0.0
RPG,2013-07-18,0.0
JKL,2013-07-18,0.0
SDY,2013-07-18,10.42
XHB,2013-07-18,-65.98
SLY,2013-07-18,13.86
TLT,2013-07-18,-65.31
VFH,2013-07-18,0.0
SPLG,2013-07-18,0.0
VAW,2013-07-18,0.0
VB,2013-07-18,0.15
VBR,2013-07-18,0.0
PBW,2013-07-18,0.0
JKF,2013-07-18,0.0
RZG,2013-07-18,0.0
VNQ,2013-07-18,14.36
XMMO,2013-07-18,0.0
VCR,2013-07-18,0.0
PWC,2013-07-18,0.0
EEM,2013-07-18,160.22
VDC,2013-07-18,0.0
VDE,2013-07-18,0.0
JKE,2013-07-18,0.0
VV,2013-07-18,7.69
VGT,2013-07-18,0.0
VIS,2013-07-18,8.54
VO,2013-07-18,0.0
VPL,2013-07-18,0.0
VPU,2013-07-18,17.06
KIE,2013-07-18,0.0
VUG,2013-07-18,0.0
PGJ,2013-07-18,0.0
FVL,2013-07-18,0.0
SPEU,2013-07-18,0.0
VWO,2013-07-18,184.02
XME,2013-07-18,0.0
IEO,2013-07-18,0.0
IAK,2013-07-18,0.0
GSP,2013-07-18,-0.14
KRE,2013-07-18,7.14
FXF,2013-07-18,0.0
XOP,2013-07-18,-45.95
IEZ,2013-07-18,0.0
FXC,2013-07-18,-4.77
EQWL,2013-07-18,0.0
FXA,2013-07-18,-4.61
FXB,2013-07-18,0.0
DLN,2013-07-18,0.0
RZV,2013-07-18,0.0
FTCS,2013-07-18,9.14
FPX,2013-07-18,1.88
RYH,2013-07-18,0.0
IHF,2013-07-18,0.0
VOE,2013-07-18,0.0
FDL,2013-07-18,0.0
DNL,2013-07-18,0.0
DDM,2013-07-18,0.0
SSO,2013-07-18,0.0
RYT,2013-07-18,0.0
QID,2013-07-18,0.0
DXD,2013-07-18,0.0
DWM,2013-07-18,0.0
IAT,2013-07-18,-31.92
RCD,2013-07-18,0.0
PTH,2013-07-18,0.0
SDS,2013-07-18,0.0
DOL,2013-07-18,0.0
DIM,2013-07-18,0.0
FDN,2013-07-18,7.42
JXI,2013-07-18,0.0
GDX,2013-07-18,-13.69
DFJ,2013-07-18,0.0
DOG,2013-07-18,0.0
RHS,2013-07-18,0.0
DXJ,2013-07-18,38.81
DJP,2013-07-18,-0.54
DTH,2013-07-18,0.0
PYZ,2013-07-18,0.0
XRT,2013-07-18,-16.13
RYE,2013-07-18,0.0
IHE,2013-07-18,0.0
VYM,2013-07-18,6.08
DEW,2013-07-18,0.0
DLS,2013-07-18,0.0
ITB,2013-07-18,-18.61
RYU,2013-07-18,0.0
SLX,2013-07-18,0.0
FBT,2013-07-18,64.31
DBV,2013-07-18,0.0
MXI,2013-07-18,0.0
GSG,2013-07-18,0.0
DFE,2013-07-18,0.0
PEZ,2013-07-18,0.0
DES,2013-07-18,0.0
PFI,2013-07-18,0.0
QQEW,2013-07-18,3.19
PSQ,2013-07-18,0.0
DON,2013-07-18,0.0
EVX,2013-07-18,0.0
EXI,2013-07-18,0.0
DSI,2013-07-18,0.0
DTN,2013-07-18,0.0
ITA,2013-07-18,4.32
DTD,2013-07-18,0.0
DHS,2013-07-18,0.0
RXI,2013-07-18,14.98
VOT,2013-07-18,0.0
IHI,2013-07-18,0.0
MVV,2013-07-18,0.0
RYF,2013-07-18,0.0
KXI,2013-07-18,0.0
MYY,2013-07-18,0.0
PSL,2013-07-18,0.0
DOO,2013-07-18,0.0
MZZ,2013-07-18,0.0
PRN,2013-07-18,0.0
XPH,2013-07-18,-18.46
SH,2013-07-18,0.0
PSP,2013-07-18,1.15
RGI,2013-07-18,0.0
QTEC,2013-07-18,0.0
PTF,2013-07-18,1.59
PXI,2013-07-18,0.0
CVY,2013-07-18,8.32
PZD,2013-07-18,0.0
QLD,2013-07-18,15.03
RPV,2013-07-18,0.0
RYJ,2013-07-18,0.0
RTM,2013-07-18,0.0
SLV,2013-07-18,47.83
USO,2013-07-18,18.9
VIG,2013-07-18,0.0
IAI,2013-07-18,1.59
PRFZ,2013-07-18,4.33
XES,2013-07-18,2.07
XMHQ,2013-07-18,0.0
VEU,2013-07-18,0.0
UYM,2013-07-18,0.0
UYG,2013-07-18,0.0
IEI,2013-07-18,0.0
HYG,2013-07-18,55.5
GII,2013-07-18,0.0
FYX,2013-07-18,0.0
FNX,2013-07-18,0.0
FXO,2013-07-18,0.0
QCLN,2013-07-18,0.0
REM,2013-07-18,3.77
FXL,2013-07-18,0.0
DGL,2013-07-18,0.0
FXG,2013-07-18,0.0
QSY,2013-07-18,0.0
FXZ,2013-07-18,0.0
IGSB,2013-07-18,0.0
FRI,2013-07-18,0.0
PFF,2013-07-18,0.0
GXC,2013-07-18,0.0
SIJ,2013-07-18,0.0
FEX,2013-07-18,0.0
EZM,2013-07-18,0.0
DBB,2013-07-18,0.0
GBF,2013-07-18,0.0
GWX,2013-07-18,0.0
DBO,2013-07-18,0.0
SZK,2013-07-18,0.0
DIG,2013-07-18,0.0
RSX,2013-07-18,0.0
CZA,2013-07-18,0.0
