Ticker,Date,Net Flows*
XNTK,2010-10-06,0.0
XLY,2010-10-06,11.93
IVV,2010-10-06,-23.29
EWU,2010-10-06,0.0
IWR,2010-10-06,-4.59
IYJ,2010-10-06,0.0
ILF,2010-10-06,12.92
IJK,2010-10-06,0.0
IXG,2010-10-06,0.0
SPY,2010-10-06,3343.52
XLF,2010-10-06,72.21
IOO,2010-10-06,0.0
IJJ,2010-10-06,0.0
EWA,2010-10-06,0.0
IGV,2010-10-06,0.0
IVW,2010-10-06,0.0
IVE,2010-10-06,-19.36
IYC,2010-10-06,3.1
XLK,2010-10-06,55.95
IGN,2010-10-06,0.0
IUSV,2010-10-06,0.0
IGM,2010-10-06,0.0
EWT,2010-10-06,0.0
IWO,2010-10-06,0.0
XLP,2010-10-06,-36.56
IGE,2010-10-06,0.0
EWI,2010-10-06,0.0
IJR,2010-10-06,0.0
IDU,2010-10-06,0.0
ICF,2010-10-06,-25.52
IUSG,2010-10-06,0.0
XLB,2010-10-06,43.7
EZU,2010-10-06,0.0
IBB,2010-10-06,69.97
EWZ,2010-10-06,312.08
IEV,2010-10-06,0.0
IEF,2010-10-06,-19.85
EPP,2010-10-06,0.0
DGT,2010-10-06,0.0
IWD,2010-10-06,-21.05
SLYV,2010-10-06,0.0
EWG,2010-10-06,0.0
EWY,2010-10-06,0.0
IWN,2010-10-06,12.65
DIA,2010-10-06,0.0
EWC,2010-10-06,0.0
IYR,2010-10-06,-65.29
IJS,2010-10-06,-12.72
XLV,2010-10-06,7.69
IWS,2010-10-06,-111.0
IJH,2010-10-06,4.05
EWW,2010-10-06,0.0
EWM,2010-10-06,10.32
EWL,2010-10-06,0.0
IYG,2010-10-06,0.0
EWQ,2010-10-06,0.0
SPTM,2010-10-06,0.0
RWR,2010-10-06,0.0
EWJ,2010-10-06,0.0
EWO,2010-10-06,0.0
IWB,2010-10-06,6.42
EFA,2010-10-06,0.0
EWN,2010-10-06,0.0
EWP,2010-10-06,-25.18
EWS,2010-10-06,6.75
IWV,2010-10-06,0.0
SHY,2010-10-06,0.0
EWD,2010-10-06,0.0
IJT,2010-10-06,3.19
IWF,2010-10-06,-59.86
OEF,2010-10-06,-13.1
SLYG,2010-10-06,0.0
VTI,2010-10-06,-22.62
XLI,2010-10-06,44.56
IWM,2010-10-06,-287.83
LQD,2010-10-06,0.0
IWP,2010-10-06,0.0
VXF,2010-10-06,0.01
IXC,2010-10-06,0.0
IXJ,2010-10-06,0.0
EWH,2010-10-06,0.0
IXN,2010-10-06,0.0
IXP,2010-10-06,0.0
QQQ,2010-10-06,919.55
IYE,2010-10-06,0.0
MDY,2010-10-06,-81.12
EWK,2010-10-06,0.0
IYF,2010-10-06,0.0
IYK,2010-10-06,0.0
IYM,2010-10-06,0.0
IYW,2010-10-06,-5.85
IYY,2010-10-06,0.0
XLE,2010-10-06,-40.22
IYZ,2010-10-06,2.22
SPYG,2010-10-06,0.0
SOXX,2010-10-06,-7.18
IYH,2010-10-06,6.38
SPYV,2010-10-06,0.0
XLU,2010-10-06,9.55
XSVM,2010-10-06,0.0
XSD,2010-10-06,0.0
XMVM,2010-10-06,0.0
PKB,2010-10-06,0.0
JKG,2010-10-06,0.0
FVD,2010-10-06,0.0
FXI,2010-10-06,13.09
PHO,2010-10-06,0.0
XLG,2010-10-06,0.0
PID,2010-10-06,0.0
PEY,2010-10-06,-2.96
PBS,2010-10-06,0.0
IYT,2010-10-06,49.56
MDYV,2010-10-06,0.0
RSP,2010-10-06,0.0
KBE,2010-10-06,226.08
XBI,2010-10-06,0.0
MDYG,2010-10-06,0.0
JKI,2010-10-06,0.0
JKH,2010-10-06,0.0
EFG,2010-10-06,0.0
PEJ,2010-10-06,3.33
PPA,2010-10-06,0.0
EFV,2010-10-06,0.0
PJP,2010-10-06,0.0
PBE,2010-10-06,0.0
ADRE,2010-10-06,0.0
PXJ,2010-10-06,0.0
KCE,2010-10-06,5.08
VBK,2010-10-06,-0.0
DBC,2010-10-06,0.0
DVY,2010-10-06,119.0
FXE,2010-10-06,13.79
