Ticker,Date,Net Flows*
XNTK,2011-08-08,0.0
XLY,2011-08-08,25.51
IVV,2011-08-08,-157.53
EWU,2011-08-08,0.0
IWR,2011-08-08,-37.92
IYJ,2011-08-08,-2.99
ILF,2011-08-08,0.0
IJK,2011-08-08,-33.72
IXG,2011-08-08,-5.94
SPY,2011-08-08,1026.9
XLF,2011-08-08,-213.04
IOO,2011-08-08,0.0
IJJ,2011-08-08,-7.22
EWA,2011-08-08,0.0
IGV,2011-08-08,13.57
IVW,2011-08-08,-32.18
IVE,2011-08-08,-22.14
IYC,2011-08-08,0.0
XLK,2011-08-08,17.03
IGN,2011-08-08,-1.33
IUSV,2011-08-08,0.0
IGM,2011-08-08,0.0
EWT,2011-08-08,0.0
IWO,2011-08-08,0.0
XLP,2011-08-08,31.44
IGE,2011-08-08,-5.91
EWI,2011-08-08,0.0
IJR,2011-08-08,-93.26
IDU,2011-08-08,0.0
ICF,2011-08-08,-42.04
IUSG,2011-08-08,0.0
XLB,2011-08-08,68.72
EZU,2011-08-08,0.0
IBB,2011-08-08,13.57
EWZ,2011-08-08,0.0
IEV,2011-08-08,0.0
IEF,2011-08-08,59.96
EPP,2011-08-08,-88.85
DGT,2011-08-08,0.0
IWD,2011-08-08,-19.65
SLYV,2011-08-08,0.0
EWG,2011-08-08,0.0
EWY,2011-08-08,0.0
IWN,2011-08-08,0.0
DIA,2011-08-08,-80.0
EWC,2011-08-08,-19.87
IYR,2011-08-08,-58.96
IJS,2011-08-08,-6.56
XLV,2011-08-08,176.68
IWS,2011-08-08,-10.37
IJH,2011-08-08,-80.21
EWW,2011-08-08,-45.36
EWM,2011-08-08,-8.77
EWL,2011-08-08,0.0
IYG,2011-08-08,0.0
EWQ,2011-08-08,0.0
SPTM,2011-08-08,0.0
RWR,2011-08-08,0.0
EWJ,2011-08-08,0.0
EWO,2011-08-08,0.0
IWB,2011-08-08,-6.65
EFA,2011-08-08,0.0
EWN,2011-08-08,0.0
EWP,2011-08-08,-15.71
EWS,2011-08-08,0.0
IWV,2011-08-08,-3.56
SHY,2011-08-08,160.56
EWD,2011-08-08,0.0
IJT,2011-08-08,-17.52
IWF,2011-08-08,13.01
OEF,2011-08-08,5.44
SLYG,2011-08-08,0.0
VTI,2011-08-08,6.66
XLI,2011-08-08,96.83
IWM,2011-08-08,250.47
LQD,2011-08-08,-79.41
IWP,2011-08-08,0.0
VXF,2011-08-08,0.0
IXC,2011-08-08,0.0
IXJ,2011-08-08,0.0
EWH,2011-08-08,-5.26
IXN,2011-08-08,0.0
IXP,2011-08-08,0.0
QQQ,2011-08-08,853.78
IYE,2011-08-08,-7.82
MDY,2011-08-08,161.14
EWK,2011-08-08,0.0
IYF,2011-08-08,-17.38
IYK,2011-08-08,3.24
IYM,2011-08-08,-10.21
IYW,2011-08-08,0.0
IYY,2011-08-08,0.0
XLE,2011-08-08,807.53
IYZ,2011-08-08,-3.23
SPYG,2011-08-08,0.0
SOXX,2011-08-08,0.0
IYH,2011-08-08,-19.66
SPYV,2011-08-08,0.0
XLU,2011-08-08,46.3
XSVM,2011-08-08,0.0
XSD,2011-08-08,-11.4
XMVM,2011-08-08,0.0
PKB,2011-08-08,0.0
JKG,2011-08-08,0.0
FVD,2011-08-08,-1.47
FXI,2011-08-08,0.0
PHO,2011-08-08,0.0
XLG,2011-08-08,25.93
PID,2011-08-08,0.0
PEY,2011-08-08,0.0
PBS,2011-08-08,0.0
IYT,2011-08-08,0.0
MDYV,2011-08-08,0.0
RSP,2011-08-08,-59.86
KBE,2011-08-08,-41.24
