Ticker,Date,Net Flows*
XNTK,2009-10-28,0.0
XLY,2009-10-28,-78.63
IVV,2009-10-28,10.47
EWU,2009-10-28,0.0
IWR,2009-10-28,-3.88
IYJ,2009-10-28,0.0
ILF,2009-10-28,0.0
IJK,2009-10-28,0.0
IXG,2009-10-28,0.0
SPY,2009-10-28,-718.64
XLF,2009-10-28,57.69
IOO,2009-10-28,0.0
IJJ,2009-10-28,0.0
EWA,2009-10-28,0.0
IGV,2009-10-28,0.0
IVW,2009-10-28,0.0
IVE,2009-10-28,0.0
IYC,2009-10-28,0.0
XLK,2009-10-28,-36.86
IGN,2009-10-28,0.0
IUSV,2009-10-28,0.0
IGM,2009-10-28,0.0
EWT,2009-10-28,0.0
IWO,2009-10-28,-9.57
XLP,2009-10-28,32.4
IGE,2009-10-28,0.0
EWI,2009-10-28,0.0
IJR,2009-10-28,2.57
IDU,2009-10-28,-6.98
ICF,2009-10-28,-4.7
IUSG,2009-10-28,0.0
XLB,2009-10-28,-19.82
EZU,2009-10-28,0.0
IBB,2009-10-28,-3.78
EWZ,2009-10-28,0.0
IEV,2009-10-28,0.0
IEF,2009-10-28,9.14
EPP,2009-10-28,0.0
DGT,2009-10-28,0.0
IWD,2009-10-28,0.0
SLYV,2009-10-28,0.0
EWG,2009-10-28,-6.65
EWY,2009-10-28,0.0
IWN,2009-10-28,5.5
DIA,2009-10-28,0.0
EWC,2009-10-28,0.0
IYR,2009-10-28,-214.94
IJS,2009-10-28,0.0
XLV,2009-10-28,-7.14
IWS,2009-10-28,-3.49
IJH,2009-10-28,0.0
EWW,2009-10-28,0.0
EWM,2009-10-28,0.0
EWL,2009-10-28,0.0
IYG,2009-10-28,2.73
EWQ,2009-10-28,0.0
SPTM,2009-10-28,0.0
RWR,2009-10-28,0.0
EWJ,2009-10-28,-5.79
EWO,2009-10-28,0.0
IWB,2009-10-28,-5.84
EFA,2009-10-28,0.0
EWN,2009-10-28,0.0
EWP,2009-10-28,0.0
EWS,2009-10-28,0.0
IWV,2009-10-28,0.0
SHY,2009-10-28,-41.94
EWD,2009-10-28,0.0
IJT,2009-10-28,0.0
IWF,2009-10-28,0.0
OEF,2009-10-28,0.0
SLYG,2009-10-28,0.0
VTI,2009-10-28,10.74
XLI,2009-10-28,1.31
IWM,2009-10-28,-175.71
LQD,2009-10-28,-10.51
IWP,2009-10-28,2.12
VXF,2009-10-28,0.0
IXC,2009-10-28,0.0
IXJ,2009-10-28,0.0
EWH,2009-10-28,-2.41
IXN,2009-10-28,2.62
IXP,2009-10-28,0.0
QQQ,2009-10-28,88.98
IYE,2009-10-28,10.2
MDY,2009-10-28,-12.46
EWK,2009-10-28,0.0
IYF,2009-10-28,5.16
IYK,2009-10-28,0.0
IYM,2009-10-28,-2.76
IYW,2009-10-28,5.28
IYY,2009-10-28,0.0
XLE,2009-10-28,-75.14
IYZ,2009-10-28,-3.55
SPYG,2009-10-28,0.0
SOXX,2009-10-28,4.22
IYH,2009-10-28,0.0
SPYV,2009-10-28,0.0
XLU,2009-10-28,-69.51
XSVM,2009-10-28,0.0
XSD,2009-10-28,0.0
XMVM,2009-10-28,0.0
PKB,2009-10-28,0.0
JKG,2009-10-28,0.0
FVD,2009-10-28,0.0
FXI,2009-10-28,-26.69
PHO,2009-10-28,0.0
XLG,2009-10-28,0.0
PID,2009-10-28,0.0
PEY,2009-10-28,-1.13
PBS,2009-10-28,0.0
IYT,2009-10-28,6.65
MDYV,2009-10-28,0.0
