Ticker,Date,Net Flows*
XLP,1999-12-28,0.0
XLV,1999-12-28,0.0
XLF,1999-12-28,0.0
XLE,1999-12-28,28.02
XLK,1999-12-28,2.68
EWL,1999-12-28,0.0
EWG,1999-12-28,23.27
DIA,1999-12-28,0.0
MDY,1999-12-28,0.0
EWK,1999-12-28,0.0
EWA,1999-12-28,0.0
EWC,1999-12-28,0.0
EWI,1999-12-28,0.0
EWM,1999-12-28,0.0
EWQ,1999-12-28,0.0
EWH,1999-12-28,0.0
EWJ,1999-12-28,0.0
EWO,1999-12-28,0.0
XLY,1999-12-28,0.0
EWN,1999-12-28,0.0
EWP,1999-12-28,0.0
QQQ,1999-12-28,17.98
EWS,1999-12-28,0.0
XLU,1999-12-28,25.09
EWW,1999-12-28,0.0
SPY,1999-12-28,51.04
EWD,1999-12-28,0.0
EWU,1999-12-28,0.0
XLI,1999-12-28,28.72
XLB,1999-12-28,1.26
