Ticker,Date,Net Flows*
XNTK,2009-09-02,0.0
XLY,2009-09-02,23.11
IVV,2009-09-02,0.0
EWU,2009-09-02,14.68
IWR,2009-09-02,0.0
IYJ,2009-09-02,0.0
ILF,2009-09-02,-9.36
IJK,2009-09-02,0.0
IXG,2009-09-02,0.0
SPY,2009-09-02,30.06
XLF,2009-09-02,-210.16
IOO,2009-09-02,0.0
IJJ,2009-09-02,0.0
EWA,2009-09-02,0.0
IGV,2009-09-02,-4.04
IVW,2009-09-02,-2.56
IVE,2009-09-02,-2.43
IYC,2009-09-02,-4.91
XLK,2009-09-02,-63.86
IGN,2009-09-02,-3.61
IUSV,2009-09-02,0.0
IGM,2009-09-02,2.31
EWT,2009-09-02,-6.78
IWO,2009-09-02,3.02
XLP,2009-09-02,-8.6
IGE,2009-09-02,-8.8
EWI,2009-09-02,2.79
IJR,2009-09-02,0.0
IDU,2009-09-02,-6.98
ICF,2009-09-02,4.31
IUSG,2009-09-02,0.0
XLB,2009-09-02,-66.65
EZU,2009-09-02,0.0
IBB,2009-09-02,-19.37
EWZ,2009-09-02,0.0
IEV,2009-09-02,0.0
IEF,2009-09-02,0.0
EPP,2009-09-02,0.0
DGT,2009-09-02,0.0
IWD,2009-09-02,0.0
SLYV,2009-09-02,0.0
EWG,2009-09-02,0.0
EWY,2009-09-02,0.0
IWN,2009-09-02,13.14
DIA,2009-09-02,93.18
EWC,2009-09-02,0.0
IYR,2009-09-02,-140.42
IJS,2009-09-02,0.0
XLV,2009-09-02,16.92
IWS,2009-09-02,6.54
IJH,2009-09-02,0.0
EWW,2009-09-02,0.0
EWM,2009-09-02,0.0
EWL,2009-09-02,2.55
IYG,2009-09-02,-5.23
EWQ,2009-09-02,18.99
SPTM,2009-09-02,0.0
RWR,2009-09-02,0.0
EWJ,2009-09-02,0.0
EWO,2009-09-02,1.98
IWB,2009-09-02,0.0
EFA,2009-09-02,0.0
EWN,2009-09-02,0.0
EWP,2009-09-02,0.0
EWS,2009-09-02,0.0
IWV,2009-09-02,-52.61
SHY,2009-09-02,0.0
EWD,2009-09-02,0.0
IJT,2009-09-02,0.0
IWF,2009-09-02,-4.39
OEF,2009-09-02,-63.07
SLYG,2009-09-02,0.0
VTI,2009-09-02,-0.0
XLI,2009-09-02,18.45
IWM,2009-09-02,33.39
LQD,2009-09-02,0.0
IWP,2009-09-02,-3.95
VXF,2009-09-02,0.0
IXC,2009-09-02,0.0
IXJ,2009-09-02,-4.68
EWH,2009-09-02,0.0
IXN,2009-09-02,0.0
IXP,2009-09-02,0.0
QQQ,2009-09-02,-895.81
IYE,2009-09-02,-2.97
MDY,2009-09-02,58.25
EWK,2009-09-02,-0.47
IYF,2009-09-02,2.47
IYK,2009-09-02,0.0
IYM,2009-09-02,-19.7
IYW,2009-09-02,0.0
IYY,2009-09-02,0.0
XLE,2009-09-02,17.59
IYZ,2009-09-02,0.0
SPYG,2009-09-02,0.0
SOXX,2009-09-02,0.0
IYH,2009-09-02,-5.76
SPYV,2009-09-02,0.0
XLU,2009-09-02,10.15
XSVM,2009-09-02,-2.3
XSD,2009-09-02,0.0
XMVM,2009-09-02,-1.26
PKB,2009-09-02,0.0
JKG,2009-09-02,0.0
FVD,2009-09-02,0.0
FXI,2009-09-02,-118.5
PHO,2009-09-02,-9.43
XLG,2009-09-02,0.0
PID,2009-09-02,0.0
PEY,2009-09-02,0.0
PBS,2009-09-02,0.0
IYT,2009-09-02,6.5
MDYV,2009-09-02,0.0
