Ticker,Date,Net Flows*
XNTK,2010-05-19,-5.58
XLY,2010-05-19,14.69
IVV,2010-05-19,106.59
EWU,2010-05-19,0.0
IWR,2010-05-19,0.0
IYJ,2010-05-19,11.48
ILF,2010-05-19,0.0
IJK,2010-05-19,16.76
IXG,2010-05-19,-6.38
SPY,2010-05-19,281.03
XLF,2010-05-19,-101.44
IOO,2010-05-19,-13.85
IJJ,2010-05-19,31.77
EWA,2010-05-19,-16.7
IGV,2010-05-19,0.0
IVW,2010-05-19,-2.87
IVE,2010-05-19,5.44
IYC,2010-05-19,0.0
XLK,2010-05-19,-90.99
IGN,2010-05-19,1.41
IUSV,2010-05-19,-3.87
IGM,2010-05-19,2.65
EWT,2010-05-19,0.0
IWO,2010-05-19,-7.33
XLP,2010-05-19,4.11
IGE,2010-05-19,-3.36
EWI,2010-05-19,-8.92
IJR,2010-05-19,18.17
IDU,2010-05-19,3.62
ICF,2010-05-19,5.84
IUSG,2010-05-19,-6.12
XLB,2010-05-19,69.99
EZU,2010-05-19,0.0
IBB,2010-05-19,-16.86
EWZ,2010-05-19,0.0
IEV,2010-05-19,-20.28
IEF,2010-05-19,27.72
EPP,2010-05-19,-34.66
DGT,2010-05-19,0.0
IWD,2010-05-19,5.85
SLYV,2010-05-19,0.0
EWG,2010-05-19,48.0
EWY,2010-05-19,0.0
IWN,2010-05-19,-3.23
DIA,2010-05-19,26.36
EWC,2010-05-19,16.17
IYR,2010-05-19,-32.52
IJS,2010-05-19,0.0
XLV,2010-05-19,-17.85
IWS,2010-05-19,-3.96
IJH,2010-05-19,0.0
EWW,2010-05-19,14.85
EWM,2010-05-19,-8.91
EWL,2010-05-19,0.0
IYG,2010-05-19,0.0
EWQ,2010-05-19,4.26
SPTM,2010-05-19,0.0
RWR,2010-05-19,2.73
EWJ,2010-05-19,0.0
EWO,2010-05-19,-1.75
IWB,2010-05-19,-9.32
EFA,2010-05-19,0.0
EWN,2010-05-19,0.0
EWP,2010-05-19,0.0
EWS,2010-05-19,0.0
IWV,2010-05-19,0.0
SHY,2010-05-19,83.8
EWD,2010-05-19,0.0
IJT,2010-05-19,0.0
IWF,2010-05-19,-12.41
OEF,2010-05-19,2.56
SLYG,2010-05-19,4.57
VTI,2010-05-19,0.39
XLI,2010-05-19,-121.4
IWM,2010-05-19,-256.54
LQD,2010-05-19,10.66
IWP,2010-05-19,0.0
VXF,2010-05-19,27.96
IXC,2010-05-19,0.0
IXJ,2010-05-19,-9.6
EWH,2010-05-19,0.0
IXN,2010-05-19,0.0
IXP,2010-05-19,-7.44
QQQ,2010-05-19,-318.11
IYE,2010-05-19,1.59
MDY,2010-05-19,-109.65
EWK,2010-05-19,-0.93
IYF,2010-05-19,0.0
IYK,2010-05-19,0.0
IYM,2010-05-19,40.83
IYW,2010-05-19,0.0
IYY,2010-05-19,2.81
XLE,2010-05-19,-66.21
IYZ,2010-05-19,1.99
SPYG,2010-05-19,0.0
SOXX,2010-05-19,0.0
IYH,2010-05-19,0.0
SPYV,2010-05-19,0.0
XLU,2010-05-19,-5.93
XSVM,2010-05-19,-0.69
XSD,2010-05-19,0.0
XMVM,2010-05-19,0.0
PKB,2010-05-19,0.0
JKG,2010-05-19,0.0
FVD,2010-05-19,0.0
FXI,2010-05-19,-41.11
PHO,2010-05-19,0.0
XLG,2010-05-19,0.0
PID,2010-05-19,0.0
PEY,2010-05-19,0.0
PBS,2010-05-19,0.0
IYT,2010-05-19,95.94
MDYV,2010-05-19,0.0
RSP,2010-05-19,6.15
KBE,2010-05-19,-14.0
XBI,2010-05-19,5.58
MDYG,2010-05-19,-3.1
JKI,2010-05-19,0.0
JKH,2010-05-19,0.0
EFG,2010-05-19,0.0
PEJ,2010-05-19,0.0
PPA,2010-05-19,0.0
EFV,2010-05-19,0.0
PJP,2010-05-19,0.0
PBE,2010-05-19,-0.94
ADRE,2010-05-19,-3.93
PXJ,2010-05-19,0.0
KCE,2010-05-19,0.0
VBK,2010-05-19,6.51
DBC,2010-05-19,0.0
DVY,2010-05-19,0.0
FXE,2010-05-19,0.0
PFM,2010-05-19,0.0
ONEQ,2010-05-19,0.0
XSMO,2010-05-19,0.0
EZA,2010-05-19,0.0
VGK,2010-05-19,29.21
GLD,2010-05-19,119.06
IAU,2010-05-19,0.0
PBJ,2010-05-19,0.0
VOX,2010-05-19,0.0
VTV,2010-05-19,0.02
ITOT,2010-05-19,0.0
FEZ,2010-05-19,0.0
SPMD,2010-05-19,0.0
IWC,2010-05-19,15.55
PXE,2010-05-19,0.0
JKJ,2010-05-19,0.0
FDM,2010-05-19,0.0
JKD,2010-05-19,0.0
SUSA,2010-05-19,0.0
PRF,2010-05-19,0.0
JKK,2010-05-19,0.0
PSI,2010-05-19,0.0
SPHQ,2010-05-19,0.0
AGG,2010-05-19,-10.55
VHT,2010-05-19,0.0
PSJ,2010-05-19,0.0
PWB,2010-05-19,0.0
PUI,2010-05-19,0.0
