Ticker,Date,Net Flows*
XNTK,2006-09-26,0.0
XLY,2006-09-26,-69.88
IVV,2006-09-26,20.15
EWU,2006-09-26,0.0
IWR,2006-09-26,-60.53
IYJ,2006-09-26,0.0
ILF,2006-09-26,0.0
IJK,2006-09-26,0.0
IXG,2006-09-26,0.0
SPY,2006-09-26,291.6
XLF,2006-09-26,3.46
IOO,2006-09-26,0.0
IJJ,2006-09-26,7.39
EWA,2006-09-26,0.0
IGV,2006-09-26,0.0
IVW,2006-09-26,43.02
IVE,2006-09-26,0.0
IYC,2006-09-26,6.25
XLK,2006-09-26,0.0
IGN,2006-09-26,0.0
IUSV,2006-09-26,0.0
IGM,2006-09-26,0.0
EWT,2006-09-26,0.0
IWO,2006-09-26,79.74
XLP,2006-09-26,0.0
IGE,2006-09-26,0.0
EWI,2006-09-26,0.0
IJR,2006-09-26,0.0
IDU,2006-09-26,0.0
ICF,2006-09-26,0.0
IUSG,2006-09-26,0.0
XLB,2006-09-26,-173.61
EZU,2006-09-26,0.0
IBB,2006-09-26,0.0
EWZ,2006-09-26,-1.81
IEV,2006-09-26,0.0
IEF,2006-09-26,0.0
EPP,2006-09-26,0.0
DGT,2006-09-26,0.0
IWD,2006-09-26,26.96
SLYV,2006-09-26,0.0
EWG,2006-09-26,0.0
EWY,2006-09-26,0.0
IWN,2006-09-26,0.0
DIA,2006-09-26,69.4
EWC,2006-09-26,0.0
IYR,2006-09-26,-23.27
IJS,2006-09-26,0.0
XLV,2006-09-26,0.0
IWS,2006-09-26,0.0
IJH,2006-09-26,0.0
EWW,2006-09-26,0.0
EWM,2006-09-26,0.0
EWL,2006-09-26,0.0
IYG,2006-09-26,0.0
EWQ,2006-09-26,0.0
SPTM,2006-09-26,0.0
RWR,2006-09-26,0.0
EWJ,2006-09-26,0.0
EWO,2006-09-26,0.0
IWB,2006-09-26,0.0
EFA,2006-09-26,0.0
EWN,2006-09-26,0.0
EWP,2006-09-26,0.0
EWS,2006-09-26,0.0
IWV,2006-09-26,0.0
SHY,2006-09-26,0.0
EWD,2006-09-26,0.0
IJT,2006-09-26,0.0
IWF,2006-09-26,0.0
OEF,2006-09-26,24.7
SLYG,2006-09-26,0.0
VTI,2006-09-26,0.0
XLI,2006-09-26,-13.11
IWM,2006-09-26,782.24
LQD,2006-09-26,0.0
IWP,2006-09-26,0.0
VXF,2006-09-26,-18.92
IXC,2006-09-26,-14.8
IXJ,2006-09-26,5.66
EWH,2006-09-26,0.0
IXN,2006-09-26,0.0
IXP,2006-09-26,0.0
QQQ,2006-09-26,113.57
IYE,2006-09-26,0.0
MDY,2006-09-26,-239.3
EWK,2006-09-26,0.0
IYF,2006-09-26,0.0
IYK,2006-09-26,0.0
IYM,2006-09-26,0.0
IYW,2006-09-26,0.0
IYY,2006-09-26,0.0
XLE,2006-09-26,138.72
IYZ,2006-09-26,1.41
SPYG,2006-09-26,5.01
SOXX,2006-09-26,9.26
IYH,2006-09-26,0.0
