Ticker,Date,Net Flows*
XNTK,2010-10-07,0.0
XLY,2010-10-07,37.29
IVV,2010-10-07,-34.88
EWU,2010-10-07,0.0
IWR,2010-10-07,0.0
IYJ,2010-10-07,0.0
ILF,2010-10-07,0.0
IJK,2010-10-07,-4.4
IXG,2010-10-07,0.0
SPY,2010-10-07,-11.61
XLF,2010-10-07,-147.34
IOO,2010-10-07,0.0
IJJ,2010-10-07,0.0
EWA,2010-10-07,0.0
IGV,2010-10-07,5.1
IVW,2010-10-07,-27.07
IVE,2010-10-07,-30.46
IYC,2010-10-07,6.17
XLK,2010-10-07,9.27
IGN,2010-10-07,5.89
IUSV,2010-10-07,0.0
IGM,2010-10-07,0.0
EWT,2010-10-07,0.0
IWO,2010-10-07,15.12
XLP,2010-10-07,0.0
IGE,2010-10-07,0.0
EWI,2010-10-07,0.0
IJR,2010-10-07,-66.01
IDU,2010-10-07,0.0
ICF,2010-10-07,0.0
IUSG,2010-10-07,0.0
XLB,2010-10-07,6.78
EZU,2010-10-07,0.0
IBB,2010-10-07,39.01
EWZ,2010-10-07,0.0
IEV,2010-10-07,0.0
IEF,2010-10-07,0.0
EPP,2010-10-07,0.0
DGT,2010-10-07,0.0
IWD,2010-10-07,0.0
SLYV,2010-10-07,0.0
EWG,2010-10-07,0.0
EWY,2010-10-07,0.0
IWN,2010-10-07,9.47
DIA,2010-10-07,-318.34
EWC,2010-10-07,0.0
IYR,2010-10-07,5.41
IJS,2010-10-07,0.0
XLV,2010-10-07,-30.65
IWS,2010-10-07,-49.23
IJH,2010-10-07,0.0
EWW,2010-10-07,0.0
EWM,2010-10-07,8.32
EWL,2010-10-07,0.0
IYG,2010-10-07,0.0
EWQ,2010-10-07,0.0
SPTM,2010-10-07,0.0
RWR,2010-10-07,-2.94
EWJ,2010-10-07,0.0
EWO,2010-10-07,0.0
IWB,2010-10-07,-12.83
EFA,2010-10-07,0.0
EWN,2010-10-07,0.0
EWP,2010-10-07,0.0
EWS,2010-10-07,32.68
IWV,2010-10-07,0.0
SHY,2010-10-07,-25.32
EWD,2010-10-07,0.0
IJT,2010-10-07,0.0
IWF,2010-10-07,10.4
OEF,2010-10-07,-18.38
SLYG,2010-10-07,0.0
VTI,2010-10-07,0.2
XLI,2010-10-07,36.79
IWM,2010-10-07,403.74
LQD,2010-10-07,0.0
IWP,2010-10-07,10.0
VXF,2010-10-07,0.0
IXC,2010-10-07,0.0
IXJ,2010-10-07,0.0
EWH,2010-10-07,-27.74
IXN,2010-10-07,0.0
IXP,2010-10-07,0.0
QQQ,2010-10-07,-517.24
IYE,2010-10-07,0.0
MDY,2010-10-07,131.72
EWK,2010-10-07,0.0
IYF,2010-10-07,0.0
IYK,2010-10-07,0.0
IYM,2010-10-07,30.16
IYW,2010-10-07,0.0
IYY,2010-10-07,0.0
XLE,2010-10-07,-26.05
IYZ,2010-10-07,4.41
SPYG,2010-10-07,0.0
SOXX,2010-10-07,-7.07
IYH,2010-10-07,0.0
SPYV,2010-10-07,0.0
XLU,2010-10-07,-11.1
XSVM,2010-10-07,0.0
XSD,2010-10-07,0.0
XMVM,2010-10-07,0.0
PKB,2010-10-07,0.0
JKG,2010-10-07,0.0
FVD,2010-10-07,0.0
FXI,2010-10-07,0.0
PHO,2010-10-07,0.0
XLG,2010-10-07,0.0
PID,2010-10-07,24.09
PEY,2010-10-07,0.0
PBS,2010-10-07,0.0
IYT,2010-10-07,-49.63
MDYV,2010-10-07,0.0
RSP,2010-10-07,10.72
KBE,2010-10-07,-194.41
XBI,2010-10-07,0.0
MDYG,2010-10-07,0.0
JKI,2010-10-07,0.0
JKH,2010-10-07,0.0
EFG,2010-10-07,0.0
PEJ,2010-10-07,0.0
PPA,2010-10-07,0.0
EFV,2010-10-07,0.0
PJP,2010-10-07,0.0
PBE,2010-10-07,0.0
ADRE,2010-10-07,2.29
PXJ,2010-10-07,0.0
KCE,2010-10-07,0.0
VBK,2010-10-07,0.01
DBC,2010-10-07,-44.33
DVY,2010-10-07,14.28
FXE,2010-10-07,62.27
PFM,2010-10-07,0.0
ONEQ,2010-10-07,0.0
XSMO,2010-10-07,0.0
EZA,2010-10-07,6.87
VGK,2010-10-07,-0.0
GLD,2010-10-07,0.0
IAU,2010-10-07,0.0
PBJ,2010-10-07,0.0
VOX,2010-10-07,0.0
VTV,2010-10-07,4.97
ITOT,2010-10-07,0.0
FEZ,2010-10-07,0.0
SPMD,2010-10-07,0.0
IWC,2010-10-07,0.0
PXE,2010-10-07,0.0
JKJ,2010-10-07,0.0
FDM,2010-10-07,0.0
JKD,2010-10-07,0.0
SUSA,2010-10-07,0.0
PRF,2010-10-07,10.24
JKK,2010-10-07,0.0
PSI,2010-10-07,0.0
SPHQ,2010-10-07,0.0
AGG,2010-10-07,-32.62
VHT,2010-10-07,-5.48
PSJ,2010-10-07,0.0
PWB,2010-10-07,0.0
PUI,2010-10-07,0.0
PWV,2010-10-07,0.0
TIP,2010-10-07,-11.1
PXQ,2010-10-07,3.36
RFG,2010-10-07,3.33
RFV,2010-10-07,0.0
RPG,2010-10-07,0.0
JKL,2010-10-07,0.0
SDY,2010-10-07,48.54
XHB,2010-10-07,0.0
SLY,2010-10-07,0.0
TLT,2010-10-07,0.0
VFH,2010-10-07,0.0
SPLG,2010-10-07,0.0
VAW,2010-10-07,0.0
VB,2010-10-07,0.04
VBR,2010-10-07,0.09
PBW,2010-10-07,-2.46
JKF,2010-10-07,0.0
RZG,2010-10-07,0.0
VNQ,2010-10-07,5.48
XMMO,2010-10-07,0.0
VCR,2010-10-07,5.44
PWC,2010-10-07,0.0
EEM,2010-10-07,0.0
VDC,2010-10-07,0.0
VDE,2010-10-07,0.0
