Ticker,Date,Net Flows*
VICE,2021-04-19,0.0
BBUS,2021-04-19,0.0
BBMC,2021-04-19,0.0
BBJP,2021-04-19,-0.14
BBEU,2021-04-19,-0.02
BBC,2021-04-19,0.0
BBAX,2021-04-19,-0.08
BAUG,2021-04-19,-7.02
BAR,2021-04-19,0.0
BAPR,2021-04-19,10.8
AZBA,2021-04-19,0.0
AZAA,2021-04-19,0.0
BBSA,2021-04-19,0.0
AWTM,2021-04-19,0.0
AVUV,2021-04-19,0.0
AVDV,2021-04-19,7.84
AVDE,2021-04-19,3.15
ASHX,2021-04-19,0.0
AWAY,2021-04-19,0.0
AVUS,2021-04-19,4.34
ASHS,2021-04-19,0.0
ASHR,2021-04-19,-47.61
BCD,2021-04-19,0.0
ASET,2021-04-19,1.64
ARMR,2021-04-19,0.0
ARKW,2021-04-19,0.0
ARKQ,2021-04-19,-4.25
ARKF,2021-04-19,0.0
ARGT,2021-04-19,0.0
BAL,2021-04-19,0.0
AZAL,2021-04-19,0.0
ARB,2021-04-19,0.0
AUSF,2021-04-19,-0.05
ASEA,2021-04-19,0.0
AGT,2021-04-19,0.0
BAB,2021-04-19,0.0
AGGY,2021-04-19,0.0
ACSG,2021-04-19,0.0
AFMC,2021-04-19,0.0
BBCA,2021-04-19,-0.07
AFTY,2021-04-19,0.0
AVEM,2021-04-19,0.0
ALFA,2021-04-19,0.0
AFK,2021-04-19,0.0
ADME,2021-04-19,1.93
AIIQ,2021-04-19,0.0
ACES,2021-04-19,0.0
AFSM,2021-04-19,0.0
ACIO,2021-04-19,0.0
AADR,2021-04-19,0.0
AMUB,2021-04-19,0.0
BBP,2021-04-19,0.0
AGQ,2021-04-19,0.0
ALTY,2021-04-19,-0.01
AMLP,2021-04-19,-30.58
AIRR,2021-04-19,0.0
AFLG,2021-04-19,0.0
ACWV,2021-04-19,0.0
BBIN,2021-04-19,0.0
AAAU,2021-04-19,0.0
AIEQ,2021-04-19,0.99
ACWI,2021-04-19,0.0
AIA,2021-04-19,0.0
ACWF,2021-04-19,0.0
AGZD,2021-04-19,0.0
AZBL,2021-04-19,0.0
ACSI,2021-04-19,0.0
AGZ,2021-04-19,0.0
BBH,2021-04-19,0.0
BATT,2021-04-19,1.57
ARKK,2021-04-19,-168.08
AAXJ,2021-04-19,0.0
ALTL,2021-04-19,0.0
ALTS,2021-04-19,0.0
AMCA,2021-04-19,0.0
AMJ,2021-04-19,-3.46
BBRE,2021-04-19,8.99
ACWX,2021-04-19,0.0
AMNA,2021-04-19,0.0
AMZA,2021-04-19,1.24
ATMP,2021-04-19,0.0
AMND,2021-04-19,0.0
AMOM,2021-04-19,0.0
ANGL,2021-04-19,4.82
ADRE,2021-04-19,0.0
AOA,2021-04-19,0.0
AOK,2021-04-19,0.0
AGG,2021-04-19,0.0
AOM,2021-04-19,8.89
AUGZ,2021-04-19,0.0
ARKG,2021-04-19,-8.87
AIQ,2021-04-19,1.8
AOR,2021-04-19,0.0
BUL,2021-04-19,0.0
BUG,2021-04-19,0.3
BUFR,2021-04-19,2.25
BUFF,2021-04-19,0.0
BTAL,2021-04-19,-2.58
BSV,2021-04-19,41.1
BSMT,2021-04-19,0.0
BSMQ,2021-04-19,0.0
BSMR,2021-04-19,0.0
BSMN,2021-04-19,0.0
BSJR,2021-04-19,0.0
BSJQ,2021-04-19,0.0
BSJP,2021-04-19,0.0
BSJO,2021-04-19,0.0
BSEP,2021-04-19,0.0
BSCP,2021-04-19,-10.03
BSCO,2021-04-19,0.0
BSCN,2021-04-19,0.0
BSJL,2021-04-19,0.0
BSCL,2021-04-19,0.0
BSBE,2021-04-19,0.0
BSCQ,2021-04-19,0.0
BSAE,2021-04-19,0.0
BRZU,2021-04-19,0.0
BSCS,2021-04-19,0.0
BOND,2021-04-19,0.0
BTEC,2021-04-19,0.0
BOIL,2021-04-19,0.0
BJAN,2021-04-19,0.0
BJUN,2021-04-19,0.0
BIV,2021-04-19,53.44
BMAR,2021-04-19,0.0
BSML,2021-04-19,0.0
BIS,2021-04-19,0.0
BSCT,2021-04-19,0.0
BDCX,2021-04-19,0.0
BOSS,2021-04-19,0.0
BDCZ,2021-04-19,0.0
BKEM,2021-04-19,0.0
BSDE,2021-04-19,0.0
BICK,2021-04-19,0.0
BIZD,2021-04-19,0.0
BOUT,2021-04-19,0.0
BGRN,2021-04-19,0.0
BCI,2021-04-19,0.0
BFIT,2021-04-19,0.0
BKAG,2021-04-19,0.0
BNDW,2021-04-19,0.0
BDEC,2021-04-19,0.0
BRF,2021-04-19,0.0
BIB,2021-04-19,0.0
BJK,2021-04-19,0.0
BFOR,2021-04-19,0.0
BSJN,2021-04-19,0.0
BETZ,2021-04-19,-46.8
BCM,2021-04-19,0.0
BDRY,2021-04-19,0.0
BNDC,2021-04-19,0.0
BKSB,2021-04-19,0.0
BMAY,2021-04-19,0.0
