Ticker,Date,Net Flows*
XNTK,2006-10-04,0.0
XLY,2006-10-04,42.41
IVV,2006-10-04,0.0
EWU,2006-10-04,0.0
IWR,2006-10-04,13.93
IYJ,2006-10-04,-9.25
ILF,2006-10-04,0.0
IJK,2006-10-04,0.0
IXG,2006-10-04,8.41
SPY,2006-10-04,1000.12
XLF,2006-10-04,66.27
IOO,2006-10-04,0.0
IJJ,2006-10-04,0.0
EWA,2006-10-04,4.27
IGV,2006-10-04,8.59
IVW,2006-10-04,0.0
IVE,2006-10-04,0.0
IYC,2006-10-04,0.0
XLK,2006-10-04,0.0
IGN,2006-10-04,0.0
IUSV,2006-10-04,0.0
IGM,2006-10-04,0.0
EWT,2006-10-04,-20.54
IWO,2006-10-04,-71.61
XLP,2006-10-04,17.66
IGE,2006-10-04,-4.42
EWI,2006-10-04,0.0
IJR,2006-10-04,3.04
IDU,2006-10-04,0.0
ICF,2006-10-04,9.28
IUSG,2006-10-04,0.0
XLB,2006-10-04,0.0
EZU,2006-10-04,0.0
IBB,2006-10-04,32.82
EWZ,2006-10-04,0.0
IEV,2006-10-04,0.0
IEF,2006-10-04,0.0
EPP,2006-10-04,0.0
DGT,2006-10-04,0.0
IWD,2006-10-04,19.43
SLYV,2006-10-04,0.0
EWG,2006-10-04,0.0
EWY,2006-10-04,0.0
IWN,2006-10-04,-7.33
DIA,2006-10-04,257.79
EWC,2006-10-04,0.0
IYR,2006-10-04,-11.68
IJS,2006-10-04,-10.4
XLV,2006-10-04,0.0
IWS,2006-10-04,20.4
IJH,2006-10-04,7.47
EWW,2006-10-04,0.0
EWM,2006-10-04,-1.75
EWL,2006-10-04,2.87
IYG,2006-10-04,12.73
EWQ,2006-10-04,-31.39
SPTM,2006-10-04,0.0
RWR,2006-10-04,0.0
EWJ,2006-10-04,-8.19
EWO,2006-10-04,0.0
IWB,2006-10-04,0.0
EFA,2006-10-04,0.0
EWN,2006-10-04,1.25
EWP,2006-10-04,0.0
EWS,2006-10-04,0.0
