Ticker,Date,Net Flows*
XNTK,2008-11-07,0.0
XLY,2008-11-07,0.0
IVV,2008-11-07,-18.7
EWU,2008-11-07,0.0
IWR,2008-11-07,29.83
IYJ,2008-11-07,-2.13
ILF,2008-11-07,0.0
IJK,2008-11-07,0.0
IXG,2008-11-07,1.94
SPY,2008-11-07,1237.56
XLF,2008-11-07,16.16
IOO,2008-11-07,0.0
IJJ,2008-11-07,0.0
EWA,2008-11-07,0.0
IGV,2008-11-07,-4.79
IVW,2008-11-07,0.0
IVE,2008-11-07,0.0
IYC,2008-11-07,0.0
XLK,2008-11-07,-129.93
IGN,2008-11-07,0.0
IUSV,2008-11-07,3.22
IGM,2008-11-07,0.0
EWT,2008-11-07,10.02
IWO,2008-11-07,-77.01
XLP,2008-11-07,30.88
IGE,2008-11-07,0.0
EWI,2008-11-07,0.0
IJR,2008-11-07,19.78
IDU,2008-11-07,0.0
ICF,2008-11-07,11.16
IUSG,2008-11-07,1.51
XLB,2008-11-07,4.83
EZU,2008-11-07,0.0
IBB,2008-11-07,10.32
EWZ,2008-11-07,0.0
IEV,2008-11-07,0.0
IEF,2008-11-07,0.0
EPP,2008-11-07,0.0
DGT,2008-11-07,2.37
IWD,2008-11-07,76.31
SLYV,2008-11-07,0.0
EWG,2008-11-07,0.0
EWY,2008-11-07,0.0
IWN,2008-11-07,0.0
DIA,2008-11-07,74.0
EWC,2008-11-07,0.0
IYR,2008-11-07,24.17
IJS,2008-11-07,0.0
XLV,2008-11-07,6.43
IWS,2008-11-07,7.04
IJH,2008-11-07,0.0
EWW,2008-11-07,-3.03
EWM,2008-11-07,0.0
EWL,2008-11-07,0.0
IYG,2008-11-07,0.0
EWQ,2008-11-07,0.0
SPTM,2008-11-07,0.0
RWR,2008-11-07,3.99
EWJ,2008-11-07,0.0
EWO,2008-11-07,0.0
IWB,2008-11-07,17.12
EFA,2008-11-07,0.0
EWN,2008-11-07,0.0
EWP,2008-11-07,0.0
EWS,2008-11-07,0.0
IWV,2008-11-07,46.86
SHY,2008-11-07,-117.68
EWD,2008-11-07,0.0
IJT,2008-11-07,0.0
IWF,2008-11-07,13.33
OEF,2008-11-07,13.05
SLYG,2008-11-07,0.0
VTI,2008-11-07,8.98
XLI,2008-11-07,32.57
IWM,2008-11-07,199.87
LQD,2008-11-07,174.26
IWP,2008-11-07,0.0
