Ticker,Date,Net Flows*
XNTK,2010-01-26,0.0
XLY,2010-01-26,-18.95
IVV,2010-01-26,60.31
EWU,2010-01-26,0.0
IWR,2010-01-26,0.0
IYJ,2010-01-26,0.0
ILF,2010-01-26,-44.34
IJK,2010-01-26,0.0
IXG,2010-01-26,0.0
SPY,2010-01-26,444.6
XLF,2010-01-26,-97.65
IOO,2010-01-26,0.0
IJJ,2010-01-26,0.0
EWA,2010-01-26,0.0
IGV,2010-01-26,0.0
IVW,2010-01-26,0.0
IVE,2010-01-26,0.0
IYC,2010-01-26,0.0
XLK,2010-01-26,-170.35
IGN,2010-01-26,0.0
IUSV,2010-01-26,0.0
IGM,2010-01-26,0.0
EWT,2010-01-26,-2.5
IWO,2010-01-26,-73.73
XLP,2010-01-26,7.9
IGE,2010-01-26,0.0
EWI,2010-01-26,0.0
IJR,2010-01-26,0.0
IDU,2010-01-26,0.0
ICF,2010-01-26,0.0
IUSG,2010-01-26,0.0
XLB,2010-01-26,-19.1
EZU,2010-01-26,0.0
IBB,2010-01-26,0.0
EWZ,2010-01-26,0.0
IEV,2010-01-26,0.0
IEF,2010-01-26,-9.04
EPP,2010-01-26,0.0
DGT,2010-01-26,0.0
IWD,2010-01-26,14.15
SLYV,2010-01-26,0.0
EWG,2010-01-26,-44.25
EWY,2010-01-26,0.0
IWN,2010-01-26,28.95
DIA,2010-01-26,-428.1
EWC,2010-01-26,-25.13
IYR,2010-01-26,-68.35
IJS,2010-01-26,0.0
XLV,2010-01-26,-15.82
IWS,2010-01-26,-27.73
IJH,2010-01-26,0.0
EWW,2010-01-26,-9.4
EWM,2010-01-26,0.0
EWL,2010-01-26,0.0
IYG,2010-01-26,0.0
EWQ,2010-01-26,0.0
SPTM,2010-01-26,0.0
RWR,2010-01-26,0.0
EWJ,2010-01-26,0.0
EWO,2010-01-26,0.0
IWB,2010-01-26,-18.14
EFA,2010-01-26,0.0
EWN,2010-01-26,0.0
EWP,2010-01-26,0.0
EWS,2010-01-26,0.0
IWV,2010-01-26,0.0
SHY,2010-01-26,-16.71
EWD,2010-01-26,0.0
IJT,2010-01-26,0.0
IWF,2010-01-26,12.19
OEF,2010-01-26,0.0
SLYG,2010-01-26,0.0
VTI,2010-01-26,-0.0
XLI,2010-01-26,-39.16
IWM,2010-01-26,-431.46
LQD,2010-01-26,-10.55
IWP,2010-01-26,-100.34
VXF,2010-01-26,0.0
IXC,2010-01-26,0.0
IXJ,2010-01-26,2.6
EWH,2010-01-26,-2.28
IXN,2010-01-26,0.0
IXP,2010-01-26,0.0
QQQ,2010-01-26,-106.34
IYE,2010-01-26,0.0
MDY,2010-01-26,0.0
EWK,2010-01-26,0.0
IYF,2010-01-26,2.56
IYK,2010-01-26,0.0
IYM,2010-01-26,-2.92
IYW,2010-01-26,0.0
IYY,2010-01-26,0.0
XLE,2010-01-26,-56.68
IYZ,2010-01-26,0.0
