Ticker,Date,Net Flows*
XNTK,2007-11-07,0.0
XLY,2007-11-07,-12.45
IVV,2007-11-07,147.92
EWU,2007-11-07,0.0
IWR,2007-11-07,0.0
IYJ,2007-11-07,0.0
ILF,2007-11-07,0.0
IJK,2007-11-07,0.0
IXG,2007-11-07,0.0
SPY,2007-11-07,-1383.47
XLF,2007-11-07,-118.9
IOO,2007-11-07,0.0
IJJ,2007-11-07,0.0
EWA,2007-11-07,13.34
IGV,2007-11-07,0.0
IVW,2007-11-07,7.18
IVE,2007-11-07,0.0
IYC,2007-11-07,0.0
XLK,2007-11-07,12.72
IGN,2007-11-07,0.0
IUSV,2007-11-07,0.0
IGM,2007-11-07,0.0
EWT,2007-11-07,-3.41
IWO,2007-11-07,-65.57
XLP,2007-11-07,2.82
IGE,2007-11-07,0.0
EWI,2007-11-07,0.0
IJR,2007-11-07,0.0
IDU,2007-11-07,0.0
ICF,2007-11-07,-4.41
IUSG,2007-11-07,0.0
XLB,2007-11-07,51.91
EZU,2007-11-07,-18.75
IBB,2007-11-07,-21.44
EWZ,2007-11-07,0.0
IEV,2007-11-07,0.0
IEF,2007-11-07,0.0
EPP,2007-11-07,0.0
DGT,2007-11-07,0.0
IWD,2007-11-07,0.0
SLYV,2007-11-07,0.0
EWG,2007-11-07,21.29
EWY,2007-11-07,0.0
IWN,2007-11-07,100.52
DIA,2007-11-07,-157.02
EWC,2007-11-07,0.0
IYR,2007-11-07,-14.49
IJS,2007-11-07,0.0
XLV,2007-11-07,99.38
IWS,2007-11-07,-14.79
IJH,2007-11-07,0.0
EWW,2007-11-07,-17.78
EWM,2007-11-07,41.65
EWL,2007-11-07,0.0
IYG,2007-11-07,0.0
EWQ,2007-11-07,0.0
SPTM,2007-11-07,0.0
RWR,2007-11-07,0.0
EWJ,2007-11-07,0.0
EWO,2007-11-07,-3.94
IWB,2007-11-07,-16.56
EFA,2007-11-07,0.0
EWN,2007-11-07,12.96
EWP,2007-11-07,0.0
EWS,2007-11-07,0.0
IWV,2007-11-07,144.89
SHY,2007-11-07,40.69
EWD,2007-11-07,-13.29
IJT,2007-11-07,0.0
IWF,2007-11-07,0.0
OEF,2007-11-07,309.63
SLYG,2007-11-07,0.0
VTI,2007-11-07,-30.17
XLI,2007-11-07,193.31
IWM,2007-11-07,-50.25
LQD,2007-11-07,0.0
IWP,2007-11-07,0.0
VXF,2007-11-07,-0.0
IXC,2007-11-07,0.0
IXJ,2007-11-07,0.0
EWH,2007-11-07,0.0
IXN,2007-11-07,7.0
IXP,2007-11-07,0.0
QQQ,2007-11-07,-464.76
IYE,2007-11-07,0.0
MDY,2007-11-07,48.56
EWK,2007-11-07,0.0
IYF,2007-11-07,-30.59
IYK,2007-11-07,0.0
IYM,2007-11-07,0.0
IYW,2007-11-07,6.71
IYY,2007-11-07,-3.71
XLE,2007-11-07,-73.59
IYZ,2007-11-07,-3.13
SPYG,2007-11-07,0.0
SOXX,2007-11-07,-29.11
IYH,2007-11-07,0.0
SPYV,2007-11-07,0.0
XLU,2007-11-07,-84.91
XSVM,2007-11-07,0.0
XSD,2007-11-07,0.0
XMVM,2007-11-07,0.0
PKB,2007-11-07,0.0
JKG,2007-11-07,0.0
FVD,2007-11-07,0.0
FXI,2007-11-07,0.0
PHO,2007-11-07,0.0
XLG,2007-11-07,0.0
PID,2007-11-07,0.0
PEY,2007-11-07,0.0
PBS,2007-11-07,0.0
IYT,2007-11-07,25.91
MDYV,2007-11-07,0.0
RSP,2007-11-07,-9.63
KBE,2007-11-07,-19.29
XBI,2007-11-07,0.0
MDYG,2007-11-07,0.0
JKI,2007-11-07,0.0
JKH,2007-11-07,0.0
EFG,2007-11-07,32.51
PEJ,2007-11-07,0.0
PPA,2007-11-07,0.0
EFV,2007-11-07,0.0
PJP,2007-11-07,0.0
PBE,2007-11-07,0.0
ADRE,2007-11-07,2.76
PXJ,2007-11-07,0.0
KCE,2007-11-07,0.0
VBK,2007-11-07,0.0
DBC,2007-11-07,12.42
DVY,2007-11-07,0.0
FXE,2007-11-07,0.0
PFM,2007-11-07,0.0
ONEQ,2007-11-07,0.0
XSMO,2007-11-07,0.0
