Ticker,Date,Net Flows*
XNTK,2010-02-04,0.0
XLY,2010-02-04,-13.38
IVV,2010-02-04,26.7
EWU,2010-02-04,0.0
IWR,2010-02-04,0.0
IYJ,2010-02-04,0.0
ILF,2010-02-04,0.0
IJK,2010-02-04,34.49
IXG,2010-02-04,0.0
SPY,2010-02-04,-730.69
XLF,2010-02-04,-38.83
IOO,2010-02-04,0.0
IJJ,2010-02-04,0.0
EWA,2010-02-04,-13.03
IGV,2010-02-04,0.0
IVW,2010-02-04,0.0
IVE,2010-02-04,0.0
IYC,2010-02-04,0.0
XLK,2010-02-04,-74.05
IGN,2010-02-04,-1.3
IUSV,2010-02-04,-3.73
IGM,2010-02-04,0.0
EWT,2010-02-04,0.0
IWO,2010-02-04,-29.85
XLP,2010-02-04,-35.96
IGE,2010-02-04,0.0
EWI,2010-02-04,0.0
IJR,2010-02-04,2.68
IDU,2010-02-04,0.0
ICF,2010-02-04,-5.02
IUSG,2010-02-04,-3.96
XLB,2010-02-04,-82.45
EZU,2010-02-04,0.0
IBB,2010-02-04,0.0
EWZ,2010-02-04,0.0
IEV,2010-02-04,0.0
IEF,2010-02-04,0.0
EPP,2010-02-04,-47.33
DGT,2010-02-04,0.0
IWD,2010-02-04,5.52
SLYV,2010-02-04,0.0
EWG,2010-02-04,0.0
EWY,2010-02-04,7.01
IWN,2010-02-04,0.0
DIA,2010-02-04,0.0
EWC,2010-02-04,0.0
IYR,2010-02-04,-31.07
IJS,2010-02-04,0.0
XLV,2010-02-04,17.45
IWS,2010-02-04,23.92
IJH,2010-02-04,-82.49
EWW,2010-02-04,-38.38
EWM,2010-02-04,0.0
EWL,2010-02-04,0.0
IYG,2010-02-04,-2.68
EWQ,2010-02-04,0.0
SPTM,2010-02-04,0.0
RWR,2010-02-04,0.0
EWJ,2010-02-04,5.99
EWO,2010-02-04,0.0
IWB,2010-02-04,-12.09
EFA,2010-02-04,0.0
EWN,2010-02-04,4.05
EWP,2010-02-04,0.0
EWS,2010-02-04,0.0
IWV,2010-02-04,9.65
SHY,2010-02-04,41.72
EWD,2010-02-04,0.0
IJT,2010-02-04,-8.34
IWF,2010-02-04,-11.84
OEF,2010-02-04,50.67
SLYG,2010-02-04,0.0
VTI,2010-02-04,22.25
XLI,2010-02-04,15.52
IWM,2010-02-04,-29.49
LQD,2010-02-04,-52.37
IWP,2010-02-04,0.0
VXF,2010-02-04,42.49
IXC,2010-02-04,0.0
IXJ,2010-02-04,0.0
EWH,2010-02-04,0.0
IXN,2010-02-04,0.0
IXP,2010-02-04,0.0
QQQ,2010-02-04,-610.07
IYE,2010-02-04,6.59
MDY,2010-02-04,48.93
EWK,2010-02-04,3.09
IYF,2010-02-04,0.0
IYK,2010-02-04,0.0
IYM,2010-02-04,-14.26
IYW,2010-02-04,0.0
IYY,2010-02-04,0.0
XLE,2010-02-04,-56.62
IYZ,2010-02-04,0.0
SPYG,2010-02-04,0.0
SOXX,2010-02-04,8.97
IYH,2010-02-04,-6.5
SPYV,2010-02-04,0.0
XLU,2010-02-04,0.0
XSVM,2010-02-04,-0.64
XSD,2010-02-04,0.0
XMVM,2010-02-04,0.0
PKB,2010-02-04,0.0
JKG,2010-02-04,0.0
FVD,2010-02-04,0.0
FXI,2010-02-04,48.32
PHO,2010-02-04,0.0
XLG,2010-02-04,0.0
PID,2010-02-04,0.0
PEY,2010-02-04,0.0
PBS,2010-02-04,0.0
IYT,2010-02-04,10.65
MDYV,2010-02-04,0.0
RSP,2010-02-04,-1.89
KBE,2010-02-04,10.33
XBI,2010-02-04,25.92
MDYG,2010-02-04,0.0
JKI,2010-02-04,0.0
JKH,2010-02-04,0.0
EFG,2010-02-04,0.0
PEJ,2010-02-04,0.0
PPA,2010-02-04,0.0
EFV,2010-02-04,0.0
PJP,2010-02-04,0.0
