Ticker,Date,Net Flows*
XNTK,2014-12-17,0.0
XLY,2014-12-17,-10.27
IVV,2014-12-17,-219.1
EWU,2014-12-17,0.0
IWR,2014-12-17,40.06
IYJ,2014-12-17,0.0
ILF,2014-12-17,0.0
IJK,2014-12-17,15.37
IXG,2014-12-17,0.0
SPY,2014-12-17,1790.94
XLF,2014-12-17,-66.31
IOO,2014-12-17,0.0
IJJ,2014-12-17,0.0
EWA,2014-12-17,0.0
IGV,2014-12-17,-8.82
IVW,2014-12-17,43.08
IVE,2014-12-17,17.99
IYC,2014-12-17,-6.54
XLK,2014-12-17,-35.86
IGN,2014-12-17,0.0
IUSV,2014-12-17,13.07
IGM,2014-12-17,-4.88
EWT,2014-12-17,0.0
IWO,2014-12-17,0.0
XLP,2014-12-17,42.67
IGE,2014-12-17,21.37
EWI,2014-12-17,0.0
IJR,2014-12-17,27.05
IDU,2014-12-17,0.0
ICF,2014-12-17,0.0
IUSG,2014-12-17,30.07
XLB,2014-12-17,18.48
EZU,2014-12-17,0.0
IBB,2014-12-17,0.0
EWZ,2014-12-17,0.0
IEV,2014-12-17,0.0
IEF,2014-12-17,727.69
EPP,2014-12-17,0.0
DGT,2014-12-17,0.0
IWD,2014-12-17,25.06
SLYV,2014-12-17,0.0
EWG,2014-12-17,8.34
EWY,2014-12-17,-8.43
IWN,2014-12-17,0.0
DIA,2014-12-17,-392.76
EWC,2014-12-17,0.0
IYR,2014-12-17,7.52
IJS,2014-12-17,11.2
XLV,2014-12-17,94.26
IWS,2014-12-17,14.17
IJH,2014-12-17,-688.17
EWW,2014-12-17,11.13
EWM,2014-12-17,-26.65
EWL,2014-12-17,0.0
IYG,2014-12-17,0.0
EWQ,2014-12-17,0.0
SPTM,2014-12-17,0.0
RWR,2014-12-17,13.39
EWJ,2014-12-17,-81.0
EWO,2014-12-17,0.0
IWB,2014-12-17,22.05
EFA,2014-12-17,0.0
EWN,2014-12-17,0.0
EWP,2014-12-17,-35.55
EWS,2014-12-17,-2.59
IWV,2014-12-17,35.23
SHY,2014-12-17,0.0
EWD,2014-12-17,-4.77
IJT,2014-12-17,0.0
IWF,2014-12-17,36.82
OEF,2014-12-17,-96.39
SLYG,2014-12-17,0.0
VTI,2014-12-17,-132.0
XLI,2014-12-17,90.23
