Ticker,Date,Net Flows*
XNTK,2007-02-15,0.0
XLY,2007-02-15,0.0
IVV,2007-02-15,0.0
EWU,2007-02-15,0.0
IWR,2007-02-15,0.0
IYJ,2007-02-15,0.0
ILF,2007-02-15,27.07
IJK,2007-02-15,0.0
IXG,2007-02-15,0.0
SPY,2007-02-15,837.51
XLF,2007-02-15,148.93
IOO,2007-02-15,0.0
IJJ,2007-02-15,0.0
EWA,2007-02-15,19.8
IGV,2007-02-15,-9.13
IVW,2007-02-15,0.0
IVE,2007-02-15,0.0
IYC,2007-02-15,-3.51
XLK,2007-02-15,0.0
IGN,2007-02-15,-5.01
IUSV,2007-02-15,0.0
IGM,2007-02-15,0.0
EWT,2007-02-15,14.18
IWO,2007-02-15,20.44
XLP,2007-02-15,0.0
IGE,2007-02-15,0.0
EWI,2007-02-15,0.0
IJR,2007-02-15,-10.28
IDU,2007-02-15,0.0
ICF,2007-02-15,0.0
IUSG,2007-02-15,0.0
XLB,2007-02-15,32.03
EZU,2007-02-15,37.52
IBB,2007-02-15,0.0
EWZ,2007-02-15,0.0
IEV,2007-02-15,0.0
IEF,2007-02-15,0.0
EPP,2007-02-15,0.0
DGT,2007-02-15,0.0
IWD,2007-02-15,55.3
SLYV,2007-02-15,0.0
EWG,2007-02-15,0.0
EWY,2007-02-15,0.0
IWN,2007-02-15,0.0
DIA,2007-02-15,89.27
EWC,2007-02-15,0.0
IYR,2007-02-15,-4.61
IJS,2007-02-15,0.0
XLV,2007-02-15,0.0
IWS,2007-02-15,0.0
IJH,2007-02-15,0.0
EWW,2007-02-15,0.0
EWM,2007-02-15,22.41
EWL,2007-02-15,0.0
IYG,2007-02-15,0.0
EWQ,2007-02-15,0.0
SPTM,2007-02-15,0.0
RWR,2007-02-15,38.99
EWJ,2007-02-15,26.35
EWO,2007-02-15,0.0
IWB,2007-02-15,43.68
EFA,2007-02-15,136.57
EWN,2007-02-15,0.0
EWP,2007-02-15,8.48
EWS,2007-02-15,7.16
IWV,2007-02-15,0.0
SHY,2007-02-15,0.0
EWD,2007-02-15,0.0
IJT,2007-02-15,0.0
IWF,2007-02-15,28.64
OEF,2007-02-15,13.45
SLYG,2007-02-15,0.0
VTI,2007-02-15,-36.05
XLI,2007-02-15,-29.37
IWM,2007-02-15,40.48
LQD,2007-02-15,0.0
IWP,2007-02-15,0.0
VXF,2007-02-15,-32.26
IXC,2007-02-15,0.0
IXJ,2007-02-15,44.45
EWH,2007-02-15,38.53
IXN,2007-02-15,0.0
IXP,2007-02-15,0.0
QQQ,2007-02-15,276.6
IYE,2007-02-15,0.0
MDY,2007-02-15,241.71
EWK,2007-02-15,6.42
IYF,2007-02-15,0.0
IYK,2007-02-15,0.0
IYM,2007-02-15,0.0
IYW,2007-02-15,2.78
IYY,2007-02-15,10.66
XLE,2007-02-15,-114.14
IYZ,2007-02-15,0.0
SPYG,2007-02-15,0.0
SOXX,2007-02-15,0.0
IYH,2007-02-15,3.44
SPYV,2007-02-15,0.0
XLU,2007-02-15,0.0
XSVM,2007-02-15,0.0
XSD,2007-02-15,0.0
XMVM,2007-02-15,0.0
PKB,2007-02-15,0.0
JKG,2007-02-15,0.0
FVD,2007-02-15,-8.65
FXI,2007-02-15,0.0
PHO,2007-02-15,0.0
XLG,2007-02-15,0.0
PID,2007-02-15,0.0
PEY,2007-02-15,0.0
PBS,2007-02-15,0.0
IYT,2007-02-15,9.19
MDYV,2007-02-15,0.0
RSP,2007-02-15,0.0
KBE,2007-02-15,-5.99
XBI,2007-02-15,4.95
MDYG,2007-02-15,0.0
JKI,2007-02-15,0.0
JKH,2007-02-15,0.0
EFG,2007-02-15,0.0
PEJ,2007-02-15,0.0
PPA,2007-02-15,11.8
EFV,2007-02-15,29.68
PJP,2007-02-15,0.0
PBE,2007-02-15,0.0
ADRE,2007-02-15,0.0
PXJ,2007-02-15,0.0
KCE,2007-02-15,-14.25
VBK,2007-02-15,0.02
DBC,2007-02-15,4.81
DVY,2007-02-15,0.0
FXE,2007-02-15,0.0
PFM,2007-02-15,0.0
ONEQ,2007-02-15,0.0
XSMO,2007-02-15,0.0
EZA,2007-02-15,0.0
VGK,2007-02-15,0.05
GLD,2007-02-15,172.21
IAU,2007-02-15,0.0
PBJ,2007-02-15,0.0
VOX,2007-02-15,0.0
VTV,2007-02-15,7.0
ITOT,2007-02-15,0.0
FEZ,2007-02-15,0.0
SPMD,2007-02-15,0.0
IWC,2007-02-15,-15.02
PXE,2007-02-15,0.0
JKJ,2007-02-15,0.0
FDM,2007-02-15,0.0
JKD,2007-02-15,0.0
SUSA,2007-02-15,0.0
PRF,2007-02-15,12.03
JKK,2007-02-15,0.0
PSI,2007-02-15,0.0
SPHQ,2007-02-15,0.0
AGG,2007-02-15,0.0
VHT,2007-02-15,0.0
PSJ,2007-02-15,0.0
PWB,2007-02-15,1.71
PUI,2007-02-15,0.0
PWV,2007-02-15,0.0
TIP,2007-02-15,0.0
PXQ,2007-02-15,0.0
RFG,2007-02-15,0.0
RFV,2007-02-15,1.86
RPG,2007-02-15,0.0
JKL,2007-02-15,0.0
SDY,2007-02-15,0.0
XHB,2007-02-15,-5.72
SLY,2007-02-15,0.0
TLT,2007-02-15,-44.05
VFH,2007-02-15,0.0
SPLG,2007-02-15,0.0
VAW,2007-02-15,0.0
VB,2007-02-15,-7.12
VBR,2007-02-15,-7.41
PBW,2007-02-15,5.52
JKF,2007-02-15,0.0
RZG,2007-02-15,0.0
VNQ,2007-02-15,-0.0
XMMO,2007-02-15,2.04
VCR,2007-02-15,0.0
PWC,2007-02-15,-5.22
EEM,2007-02-15,0.0
VDC,2007-02-15,0.0
VDE,2007-02-15,0.0
JKE,2007-02-15,0.0
VV,2007-02-15,0.0
VGT,2007-02-15,0.0
VIS,2007-02-15,0.0
VO,2007-02-15,-38.41
VPL,2007-02-15,0.02
VPU,2007-02-15,0.0
KIE,2007-02-15,0.0
VUG,2007-02-15,0.01
PGJ,2007-02-15,-2.12
FVL,2007-02-15,0.0
SPEU,2007-02-15,0.0
VWO,2007-02-15,71.1
XME,2007-02-15,0.0
IEO,2007-02-15,0.0
IAK,2007-02-15,0.0
GSP,2007-02-15,-15.62
KRE,2007-02-15,7.57
FXF,2007-02-15,0.0
XOP,2007-02-15,0.0
IEZ,2007-02-15,0.0
FXC,2007-02-15,0.0
EQWL,2007-02-15,0.0
FXA,2007-02-15,0.0
FXB,2007-02-15,0.0
DLN,2007-02-15,0.0
RZV,2007-02-15,0.0
FTCS,2007-02-15,0.0
FPX,2007-02-15,0.0
RYH,2007-02-15,0.0
IHF,2007-02-15,0.0
VOE,2007-02-15,0.0
FDL,2007-02-15,0.0
DNL,2007-02-15,0.0
DDM,2007-02-15,0.0
SSO,2007-02-15,0.0
RYT,2007-02-15,0.0
QID,2007-02-15,55.31
DXD,2007-02-15,0.0
DWM,2007-02-15,0.0
IAT,2007-02-15,0.0
RCD,2007-02-15,0.0
PTH,2007-02-15,0.0
SDS,2007-02-15,0.0
DOL,2007-02-15,0.0
DIM,2007-02-15,0.0
FDN,2007-02-15,0.0
JXI,2007-02-15,0.0
GDX,2007-02-15,0.0
DFJ,2007-02-15,0.0
DOG,2007-02-15,0.0
RHS,2007-02-15,0.0
DXJ,2007-02-15,0.0
DJP,2007-02-15,51.12
DTH,2007-02-15,0.0
PYZ,2007-02-15,0.0
XRT,2007-02-15,0.0
RYE,2007-02-15,0.0
IHE,2007-02-15,2.77
VYM,2007-02-15,0.0
DEW,2007-02-15,0.0
DLS,2007-02-15,0.0
ITB,2007-02-15,0.0
RYU,2007-02-15,0.0
SLX,2007-02-15,0.0
FBT,2007-02-15,0.0
DBV,2007-02-15,0.0
MXI,2007-02-15,15.12
GSG,2007-02-15,0.0
DFE,2007-02-15,0.0
