Ticker,Date,Net Flows*
XNTK,2010-10-11,0.0
XLY,2010-10-11,0.0
IVV,2010-10-11,0.0
EWU,2010-10-11,0.0
IWR,2010-10-11,0.0
IYJ,2010-10-11,-2.97
ILF,2010-10-11,0.0
IJK,2010-10-11,0.0
IXG,2010-10-11,0.0
SPY,2010-10-11,1130.94
XLF,2010-10-11,0.73
IOO,2010-10-11,0.0
IJJ,2010-10-11,0.0
EWA,2010-10-11,0.0
IGV,2010-10-11,0.0
IVW,2010-10-11,12.1
IVE,2010-10-11,0.0
IYC,2010-10-11,3.11
XLK,2010-10-11,-20.98
IGN,2010-10-11,0.0
IUSV,2010-10-11,0.0
IGM,2010-10-11,0.0
EWT,2010-10-11,0.0
IWO,2010-10-11,0.0
XLP,2010-10-11,0.0
IGE,2010-10-11,0.0
EWI,2010-10-11,0.0
IJR,2010-10-11,0.0
IDU,2010-10-11,0.0
ICF,2010-10-11,0.0
IUSG,2010-10-11,0.0
XLB,2010-10-11,15.41
EZU,2010-10-11,0.0
IBB,2010-10-11,0.0
EWZ,2010-10-11,0.0
IEV,2010-10-11,0.0
IEF,2010-10-11,0.0
EPP,2010-10-11,0.0
DGT,2010-10-11,0.0
IWD,2010-10-11,0.0
SLYV,2010-10-11,0.0
EWG,2010-10-11,6.81
EWY,2010-10-11,0.0
IWN,2010-10-11,9.58
DIA,2010-10-11,-22.03
EWC,2010-10-11,0.0
IYR,2010-10-11,-81.53
IJS,2010-10-11,0.0
XLV,2010-10-11,-3.08
IWS,2010-10-11,0.0
IJH,2010-10-11,0.0
EWW,2010-10-11,0.0
EWM,2010-10-11,0.0
EWL,2010-10-11,0.0
IYG,2010-10-11,0.0
EWQ,2010-10-11,0.0
SPTM,2010-10-11,0.0
RWR,2010-10-11,0.0
EWJ,2010-10-11,0.0
EWO,2010-10-11,0.0
IWB,2010-10-11,0.0
EFA,2010-10-11,0.0
EWN,2010-10-11,-2.08
EWP,2010-10-11,0.0
EWS,2010-10-11,0.0
IWV,2010-10-11,0.0
SHY,2010-10-11,-42.22
EWD,2010-10-11,0.0
IJT,2010-10-11,3.19
IWF,2010-10-11,5.24
OEF,2010-10-11,-34.26
SLYG,2010-10-11,0.0
VTI,2010-10-11,7.62
XLI,2010-10-11,3.22
IWM,2010-10-11,41.61
LQD,2010-10-11,0.0
IWP,2010-10-11,0.0
VXF,2010-10-11,9.9
IXC,2010-10-11,0.0
IXJ,2010-10-11,0.0
EWH,2010-10-11,0.0
IXN,2010-10-11,0.0
IXP,2010-10-11,0.0
QQQ,2010-10-11,-102.02
IYE,2010-10-11,0.0
MDY,2010-10-11,0.0
EWK,2010-10-11,0.0
IYF,2010-10-11,-7.97
IYK,2010-10-11,0.0
IYM,2010-10-11,0.0
IYW,2010-10-11,0.0
