Ticker,Date,Net Flows*
BCD,2021-04-29,0.0
ATMP,2021-04-29,0.0
AMNA,2021-04-29,0.0
ACWX,2021-04-29,0.0
BBRE,2021-04-29,0.0
AMCA,2021-04-29,0.0
ALTS,2021-04-29,0.0
AAXJ,2021-04-29,0.0
ARKK,2021-04-29,-25.08
BATT,2021-04-29,0.81
AOR,2021-04-29,88.33
ARKG,2021-04-29,0.0
AUGZ,2021-04-29,0.0
AGZ,2021-04-29,0.0
AMZA,2021-04-29,0.0
AGT,2021-04-29,0.0
ALTL,2021-04-29,0.0
AIQ,2021-04-29,-0.02
ASEA,2021-04-29,0.0
AMJ,2021-04-29,3.79
AUSF,2021-04-29,-0.04
AAAU,2021-04-29,0.0
ACWV,2021-04-29,-20.27
AFLG,2021-04-29,0.0
AZBL,2021-04-29,0.0
ADFI,2021-04-29,0.0
AIRR,2021-04-29,14.61
BBIN,2021-04-29,0.0
AMLP,2021-04-29,0.0
ALTY,2021-04-29,0.27
AGGY,2021-04-29,0.0
BAB,2021-04-29,0.0
ACSG,2021-04-29,0.0
AADR,2021-04-29,0.0
AFSM,2021-04-29,-1.31
AMUB,2021-04-29,0.0
AGZD,2021-04-29,4.7
ACES,2021-04-29,0.0
ACWF,2021-04-29,0.0
ADRE,2021-04-29,0.0
AOA,2021-04-29,45.19
ACWI,2021-04-29,0.0
AIIQ,2021-04-29,0.0
ARCM,2021-04-29,0.0
ADME,2021-04-29,-1.94
AMOM,2021-04-29,0.0
BBP,2021-04-29,0.0
AESR,2021-04-29,0.0
AFK,2021-04-29,0.0
AGG,2021-04-29,114.44
AGQ,2021-04-29,0.0
AOM,2021-04-29,84.55
ABEQ,2021-04-29,0.0
ACSI,2021-04-29,0.0
ALFA,2021-04-29,0.0
AVEM,2021-04-29,0.0
AFTY,2021-04-29,0.0
BBCA,2021-04-29,9.35
ARB,2021-04-29,0.0
AZAL,2021-04-29,0.0
BAL,2021-04-29,0.0
ARGT,2021-04-29,0.01
AMND,2021-04-29,0.0
AFIF,2021-04-29,-0.97
ARKF,2021-04-29,0.0
ARKQ,2021-04-29,-4.26
BBJP,2021-04-29,0.0
ARKW,2021-04-29,-7.7
ARMR,2021-04-29,7.83
ASET,2021-04-29,0.0
ASHR,2021-04-29,0.0
ANGL,2021-04-29,8.04
ASHS,2021-04-29,0.0
BBH,2021-04-29,0.0
AWAY,2021-04-29,0.0
ASHX,2021-04-29,0.0
AFMC,2021-04-29,-1.28
AVDE,2021-04-29,0.0
AVDV,2021-04-29,0.0
AVUS,2021-04-29,4.37
AVUV,2021-04-29,0.0
AWTM,2021-04-29,0.0
BBSA,2021-04-29,0.0
AZAA,2021-04-29,0.0
ACIO,2021-04-29,0.0
AZBA,2021-04-29,0.0
AOK,2021-04-29,39.36
BAPR,2021-04-29,3.09
BAR,2021-04-29,0.0
VICE,2021-04-29,0.0
AIEQ,2021-04-29,0.0
BAUG,2021-04-29,0.0
BBAX,2021-04-29,0.0
BBC,2021-04-29,0.0
AIA,2021-04-29,-61.25
BBEU,2021-04-29,179.55
BBMC,2021-04-29,0.0
BBUS,2021-04-29,0.0
BUL,2021-04-29,0.0
BUG,2021-04-29,-235.78
BUFR,2021-04-29,0.0
BUFF,2021-04-29,1.72
BTAL,2021-04-29,0.0
BSV,2021-04-29,0.0
BSMT,2021-04-29,0.0
BSMQ,2021-04-29,0.0
BSMR,2021-04-29,0.0
BSMN,2021-04-29,0.0
BSJR,2021-04-29,0.0
BSJQ,2021-04-29,0.0
BSJP,2021-04-29,0.0
BSJO,2021-04-29,0.0
BSEP,2021-04-29,0.0
BSCP,2021-04-29,0.0
BSCO,2021-04-29,3.33
BSCN,2021-04-29,0.0
BSJL,2021-04-29,-2.3
BSCL,2021-04-29,0.0
BSBE,2021-04-29,0.0
BSCQ,2021-04-29,9.64
BSAE,2021-04-29,0.0
BRZU,2021-04-29,0.0
BSCS,2021-04-29,0.0
BOND,2021-04-29,0.0
BTEC,2021-04-29,0.0
BOIL,2021-04-29,0.0
BSCM,2021-04-29,0.0
BOCT,2021-04-29,0.0
BJAN,2021-04-29,0.0
BJUN,2021-04-29,0.0
BLES,2021-04-29,0.0
BIV,2021-04-29,0.0
BMAR,2021-04-29,1.61
BSML,2021-04-29,0.0
BIS,2021-04-29,0.0
BSCT,2021-04-29,0.0
BDCX,2021-04-29,0.0
BIBL,2021-04-29,0.0
BOSS,2021-04-29,0.0
BDCZ,2021-04-29,0.0
BKEM,2021-04-29,0.0
BSDE,2021-04-29,0.0
BICK,2021-04-29,0.0
BIZD,2021-04-29,0.42
BOUT,2021-04-29,0.0
BGRN,2021-04-29,0.0
BCI,2021-04-29,0.0
BFIT,2021-04-29,0.0
BRF,2021-04-29,0.0
BIB,2021-04-29,0.0
BJK,2021-04-29,0.0
BFOR,2021-04-29,0.0
BSJN,2021-04-29,5.07
BETZ,2021-04-29,0.0
BCM,2021-04-29,0.0
BDRY,2021-04-29,6.3
BNDC,2021-04-29,0.0
BNOV,2021-04-29,0.0
BFEB,2021-04-29,0.0
BKSB,2021-04-29,0.0
BMAY,2021-04-29,16.72
BNDW,2021-04-29,3.99
BDEC,2021-04-29,0.0
BKAG,2021-04-29,0.0
BJUL,2021-04-29,0.0
BIL,2021-04-29,0.0
BKHY,2021-04-29,0.0
BSMP,2021-04-29,0.0
BKIE,2021-04-29,0.0
BKLC,2021-04-29,0.0
BNDX,2021-04-29,28.32
BNKD,2021-04-29,0.0
BKMC,2021-04-29,0.0
BKSE,2021-04-29,0.0
BLCN,2021-04-29,0.0
BLHY,2021-04-29,0.0
BSMO,2021-04-29,0.0
BSJM,2021-04-29,0.0
BLOK,2021-04-29,15.88
BSMS,2021-04-29,0.0
BLV,2021-04-29,9.93
BND,2021-04-29,102.2
BKLN,2021-04-29,4.43
BNKU,2021-04-29,0.0
BSMM,2021-04-29,0.0
BSCR,2021-04-29,0.0
BOTZ,2021-04-29,5.9
BKF,2021-04-29,0.0
BNO,2021-04-29,0.0
DBAW,2021-04-29,0.0
DAX,2021-04-29,0.68
DAUG,2021-04-29,0.0
DALI,2021-04-29,0.0
CWI,2021-04-29,0.0
CWEB,2021-04-29,0.0
CVY,2021-04-29,0.0
CUT,2021-04-29,0.0
CURE,2021-04-29,4.75
CSM,2021-04-29,0.0
CSF,2021-04-29,0.0
CSD,2021-04-29,0.0
CROC,2021-04-29,0.0
CSB,2021-04-29,3.0
CPER,2021-04-29,12.45
CXSE,2021-04-29,0.0
CPI,2021-04-29,0.0
CORP,2021-04-29,0.0
CORN,2021-04-29,0.0
CZA,2021-04-29,-0.89
