Ticker,Date,Net Flows*
XNTK,2013-06-03,0.0
XLY,2013-06-03,89.78
IVV,2013-06-03,33.05
EWU,2013-06-03,0.0
IWR,2013-06-03,0.0
IYJ,2013-06-03,0.0
ILF,2013-06-03,-20.33
IJK,2013-06-03,0.0
IXG,2013-06-03,5.1
SPY,2013-06-03,-956.25
XLF,2013-06-03,168.62
IOO,2013-06-03,0.0
IJJ,2013-06-03,0.0
EWA,2013-06-03,-19.81
IGV,2013-06-03,0.0
IVW,2013-06-03,0.0
IVE,2013-06-03,0.0
IYC,2013-06-03,0.0
XLK,2013-06-03,33.23
IGN,2013-06-03,0.0
IUSV,2013-06-03,0.0
IGM,2013-06-03,0.0
EWT,2013-06-03,0.0
IWO,2013-06-03,0.0
XLP,2013-06-03,-394.49
IGE,2013-06-03,14.01
EWI,2013-06-03,0.0
IJR,2013-06-03,-63.51
IDU,2013-06-03,-4.71
ICF,2013-06-03,-8.25
IUSG,2013-06-03,0.0
XLB,2013-06-03,-44.32
EZU,2013-06-03,0.0
IBB,2013-06-03,0.0
EWZ,2013-06-03,15.42
IEV,2013-06-03,0.0
IEF,2013-06-03,-10.52
EPP,2013-06-03,0.0
DGT,2013-06-03,0.0
IWD,2013-06-03,17.0
SLYV,2013-06-03,0.0
EWG,2013-06-03,94.43
EWY,2013-06-03,46.49
IWN,2013-06-03,0.0
DIA,2013-06-03,30.19
EWC,2013-06-03,0.0
IYR,2013-06-03,-13.73
IJS,2013-06-03,9.39
XLV,2013-06-03,-161.17
IWS,2013-06-03,11.75
IJH,2013-06-03,23.68
EWW,2013-06-03,13.6
EWM,2013-06-03,0.0
EWL,2013-06-03,0.0
IYG,2013-06-03,0.0
EWQ,2013-06-03,0.0
SPTM,2013-06-03,0.0
RWR,2013-06-03,0.0
EWJ,2013-06-03,-26.42
EWO,2013-06-03,0.0
IWB,2013-06-03,0.0
EFA,2013-06-03,0.0
EWN,2013-06-03,0.0
EWP,2013-06-03,0.0
EWS,2013-06-03,-5.47
IWV,2013-06-03,0.0
SHY,2013-06-03,42.18
EWD,2013-06-03,0.0
IJT,2013-06-03,0.0
IWF,2013-06-03,-59.66
OEF,2013-06-03,0.0
SLYG,2013-06-03,0.0
VTI,2013-06-03,50.61
XLI,2013-06-03,54.39
IWM,2013-06-03,9.85
LQD,2013-06-03,-388.15
IWP,2013-06-03,0.0
VXF,2013-06-03,0.0
IXC,2013-06-03,0.0
IXJ,2013-06-03,0.0
EWH,2013-06-03,0.0
IXN,2013-06-03,0.0
IXP,2013-06-03,0.0
QQQ,2013-06-03,65.86
IYE,2013-06-03,0.0
MDY,2013-06-03,345.31
EWK,2013-06-03,0.0
IYF,2013-06-03,0.0
IYK,2013-06-03,0.0
IYM,2013-06-03,3.6
IYW,2013-06-03,30.7
IYY,2013-06-03,0.0
XLE,2013-06-03,-60.38
IYZ,2013-06-03,0.0
SPYG,2013-06-03,0.0
SOXX,2013-06-03,12.74
IYH,2013-06-03,0.0
SPYV,2013-06-03,0.0
XLU,2013-06-03,130.02
