Ticker,Date,Net Flows*
XNTK,2008-11-04,-3.73
XLY,2008-11-04,1.12
IVV,2008-11-04,131.12
EWU,2008-11-04,0.0
IWR,2008-11-04,9.63
IYJ,2008-11-04,0.0
ILF,2008-11-04,6.75
IJK,2008-11-04,0.0
IXG,2008-11-04,0.0
SPY,2008-11-04,-837.26
XLF,2008-11-04,-135.21
IOO,2008-11-04,0.0
IJJ,2008-11-04,0.0
EWA,2008-11-04,0.0
IGV,2008-11-04,6.86
IVW,2008-11-04,7.04
IVE,2008-11-04,0.0
IYC,2008-11-04,-4.37
XLK,2008-11-04,-123.18
IGN,2008-11-04,0.0
IUSV,2008-11-04,0.0
IGM,2008-11-04,0.0
EWT,2008-11-04,0.0
IWO,2008-11-04,0.0
XLP,2008-11-04,2.46
IGE,2008-11-04,0.0
EWI,2008-11-04,0.0
IJR,2008-11-04,19.03
IDU,2008-11-04,3.52
ICF,2008-11-04,-22.1
IUSG,2008-11-04,0.0
XLB,2008-11-04,-11.59
EZU,2008-11-04,0.0
IBB,2008-11-04,14.54
EWZ,2008-11-04,0.0
IEV,2008-11-04,0.0
IEF,2008-11-04,-43.9
EPP,2008-11-04,0.0
DGT,2008-11-04,0.0
IWD,2008-11-04,22.07
SLYV,2008-11-04,0.0
EWG,2008-11-04,0.0
EWY,2008-11-04,28.19
IWN,2008-11-04,18.6
DIA,2008-11-04,-423.91
EWC,2008-11-04,0.0
IYR,2008-11-04,-125.24
IJS,2008-11-04,15.64
XLV,2008-11-04,6.75
IWS,2008-11-04,3.03
IJH,2008-11-04,0.0
EWW,2008-11-04,15.92
EWM,2008-11-04,3.92
EWL,2008-11-04,0.0
IYG,2008-11-04,0.0
EWQ,2008-11-04,0.0
SPTM,2008-11-04,0.0
RWR,2008-11-04,0.0
EWJ,2008-11-04,-47.14
EWO,2008-11-04,0.0
IWB,2008-11-04,44.41
EFA,2008-11-04,0.0
EWN,2008-11-04,-3.01
EWP,2008-11-04,0.0
EWS,2008-11-04,11.1
IWV,2008-11-04,5.57
SHY,2008-11-04,0.0
EWD,2008-11-04,0.0
IJT,2008-11-04,0.0
IWF,2008-11-04,53.2
OEF,2008-11-04,-9.3
SLYG,2008-11-04,0.0
VTI,2008-11-04,-38.32
XLI,2008-11-04,-53.37
IWM,2008-11-04,40.95
LQD,2008-11-04,0.0
IWP,2008-11-04,5.05
