Ticker,Date,Net Flows*
XNTK,2008-10-01,0.0
XLY,2008-10-01,-50.49
IVV,2008-10-01,0.0
EWU,2008-10-01,-23.09
IWR,2008-10-01,12.44
IYJ,2008-10-01,0.0
ILF,2008-10-01,-58.16
IJK,2008-10-01,-18.83
IXG,2008-10-01,0.0
SPY,2008-10-01,1066.17
XLF,2008-10-01,139.65
IOO,2008-10-01,0.0
IJJ,2008-10-01,0.0
EWA,2008-10-01,-15.87
IGV,2008-10-01,-2.19
IVW,2008-10-01,-8.48
IVE,2008-10-01,-11.96
IYC,2008-10-01,0.0
XLK,2008-10-01,93.22
IGN,2008-10-01,-3.47
IUSV,2008-10-01,-46.11
IGM,2008-10-01,0.0
EWT,2008-10-01,-17.04
IWO,2008-10-01,-24.73
XLP,2008-10-01,6.86
IGE,2008-10-01,0.0
EWI,2008-10-01,0.0
IJR,2008-10-01,0.0
IDU,2008-10-01,-7.96
ICF,2008-10-01,0.0
IUSG,2008-10-01,0.0
XLB,2008-10-01,9.93
EZU,2008-10-01,0.0
IBB,2008-10-01,-16.21
EWZ,2008-10-01,0.0
IEV,2008-10-01,0.0
IEF,2008-10-01,8.89
EPP,2008-10-01,0.0
DGT,2008-10-01,0.0
IWD,2008-10-01,-9.62
SLYV,2008-10-01,0.0
EWG,2008-10-01,-21.22
EWY,2008-10-01,-15.56
IWN,2008-10-01,-19.86
DIA,2008-10-01,189.77
EWC,2008-10-01,0.0
IYR,2008-10-01,-74.46
IJS,2008-10-01,0.0
XLV,2008-10-01,-9.13
IWS,2008-10-01,-7.85
IJH,2008-10-01,155.88
EWW,2008-10-01,0.0
EWM,2008-10-01,0.0
EWL,2008-10-01,0.0
IYG,2008-10-01,0.0
EWQ,2008-10-01,0.0
SPTM,2008-10-01,0.0
RWR,2008-10-01,0.0
EWJ,2008-10-01,0.0
EWO,2008-10-01,-2.15
IWB,2008-10-01,9.51
EFA,2008-10-01,0.0
EWN,2008-10-01,0.0
EWP,2008-10-01,3.42
EWS,2008-10-01,0.0
IWV,2008-10-01,-3.39
SHY,2008-10-01,25.05
EWD,2008-10-01,0.0
IJT,2008-10-01,0.0
IWF,2008-10-01,-14.25
OEF,2008-10-01,29.98
SLYG,2008-10-01,0.0
VTI,2008-10-01,29.2
XLI,2008-10-01,59.79
IWM,2008-10-01,459.16
LQD,2008-10-01,0.0
IWP,2008-10-01,4.34
VXF,2008-10-01,35.32
IXC,2008-10-01,0.0
IXJ,2008-10-01,-2.52
EWH,2008-10-01,0.0
IXN,2008-10-01,0.0
IXP,2008-10-01,0.0
QQQ,2008-10-01,-54.89
IYE,2008-10-01,0.0
MDY,2008-10-01,0.0
EWK,2008-10-01,0.0
IYF,2008-10-01,10.32
IYK,2008-10-01,5.74
IYM,2008-10-01,0.0
IYW,2008-10-01,7.13
IYY,2008-10-01,0.0
XLE,2008-10-01,-1382.74
IYZ,2008-10-01,0.0
SPYG,2008-10-01,0.0
SOXX,2008-10-01,18.33
IYH,2008-10-01,0.0
SPYV,2008-10-01,0.0
XLU,2008-10-01,0.0
XSVM,2008-10-01,0.0
XSD,2008-10-01,0.0
XMVM,2008-10-01,0.0
PKB,2008-10-01,1.43
JKG,2008-10-01,0.0
FVD,2008-10-01,0.0
FXI,2008-10-01,80.57
PHO,2008-10-01,1.84
XLG,2008-10-01,0.01
PID,2008-10-01,1.52
PEY,2008-10-01,0.0
PBS,2008-10-01,0.0
IYT,2008-10-01,-4.14
MDYV,2008-10-01,0.0
RSP,2008-10-01,18.9
KBE,2008-10-01,0.0
XBI,2008-10-01,6.06
MDYG,2008-10-01,0.0
JKI,2008-10-01,0.0
JKH,2008-10-01,-3.77
EFG,2008-10-01,0.0
PEJ,2008-10-01,0.0
PPA,2008-10-01,0.0
EFV,2008-10-01,0.0
PJP,2008-10-01,0.0
PBE,2008-10-01,0.0
ADRE,2008-10-01,-5.61
PXJ,2008-10-01,2.18
KCE,2008-10-01,0.0
VBK,2008-10-01,0.0
DBC,2008-10-01,-13.44
DVY,2008-10-01,13.38
FXE,2008-10-01,-77.68
PFM,2008-10-01,0.0
ONEQ,2008-10-01,-8.23
XSMO,2008-10-01,1.42
EZA,2008-10-01,-14.24
VGK,2008-10-01,0.08
GLD,2008-10-01,0.0
IAU,2008-10-01,0.0
PBJ,2008-10-01,0.0
VOX,2008-10-01,-5.35
VTV,2008-10-01,0.09
ITOT,2008-10-01,0.0
FEZ,2008-10-01,0.0
SPMD,2008-10-01,0.0
IWC,2008-10-01,0.0
PXE,2008-10-01,0.0
JKJ,2008-10-01,3.57
FDM,2008-10-01,0.0
JKD,2008-10-01,0.0
SUSA,2008-10-01,0.0
PRF,2008-10-01,0.0
JKK,2008-10-01,0.0
PSI,2008-10-01,-2.59
SPHQ,2008-10-01,0.0
AGG,2008-10-01,0.0
VHT,2008-10-01,0.0
PSJ,2008-10-01,0.0
PWB,2008-10-01,0.0
PUI,2008-10-01,0.0
PWV,2008-10-01,0.0
TIP,2008-10-01,10.13
PXQ,2008-10-01,0.0
RFG,2008-10-01,0.0
RFV,2008-10-01,0.0
RPG,2008-10-01,0.0
JKL,2008-10-01,0.0
SDY,2008-10-01,4.9
XHB,2008-10-01,31.29
SLY,2008-10-01,0.0
TLT,2008-10-01,-56.88
VFH,2008-10-01,3.93
SPLG,2008-10-01,0.0
VAW,2008-10-01,0.0
VB,2008-10-01,5.94
VBR,2008-10-01,11.89
PBW,2008-10-01,1.47
JKF,2008-10-01,0.0
RZG,2008-10-01,0.0
VNQ,2008-10-01,0.0
XMMO,2008-10-01,-10.76
VCR,2008-10-01,0.0
PWC,2008-10-01,0.0
EEM,2008-10-01,152.28
VDC,2008-10-01,0.0
VDE,2008-10-01,0.1
JKE,2008-10-01,16.69
VV,2008-10-01,0.0
VGT,2008-10-01,0.0
VIS,2008-10-01,0.0
VO,2008-10-01,-11.88
