Ticker,Date,Net Flows*
XNTK,2011-06-09,0.0
XLY,2011-06-09,-7.65
IVV,2011-06-09,0.0
EWU,2011-06-09,0.0
IWR,2011-06-09,-5.28
IYJ,2011-06-09,-3.36
ILF,2011-06-09,0.0
IJK,2011-06-09,-10.64
IXG,2011-06-09,0.0
SPY,2011-06-09,995.2
XLF,2011-06-09,-102.54
IOO,2011-06-09,0.0
IJJ,2011-06-09,0.0
EWA,2011-06-09,0.0
IGV,2011-06-09,-6.07
IVW,2011-06-09,0.0
IVE,2011-06-09,0.0
IYC,2011-06-09,0.0
XLK,2011-06-09,0.0
IGN,2011-06-09,0.0
IUSV,2011-06-09,0.0
IGM,2011-06-09,-9.05
EWT,2011-06-09,0.0
IWO,2011-06-09,8.95
XLP,2011-06-09,12.44
IGE,2011-06-09,0.0
EWI,2011-06-09,0.0
IJR,2011-06-09,0.0
IDU,2011-06-09,0.0
ICF,2011-06-09,0.0
IUSG,2011-06-09,0.0
XLB,2011-06-09,5.62
EZU,2011-06-09,3.87
IBB,2011-06-09,0.0
EWZ,2011-06-09,0.0
IEV,2011-06-09,0.0
IEF,2011-06-09,38.87
EPP,2011-06-09,0.0
DGT,2011-06-09,0.0
IWD,2011-06-09,40.08
SLYV,2011-06-09,0.0
EWG,2011-06-09,7.97
EWY,2011-06-09,0.0
IWN,2011-06-09,0.0
DIA,2011-06-09,48.13
EWC,2011-06-09,0.0
IYR,2011-06-09,24.18
IJS,2011-06-09,-7.07
XLV,2011-06-09,50.88
IWS,2011-06-09,-2.32
IJH,2011-06-09,0.0
EWW,2011-06-09,0.0
EWM,2011-06-09,0.0
EWL,2011-06-09,0.0
IYG,2011-06-09,0.0
EWQ,2011-06-09,38.15
SPTM,2011-06-09,0.0
RWR,2011-06-09,23.37
EWJ,2011-06-09,0.0
EWO,2011-06-09,0.0
IWB,2011-06-09,32.21
EFA,2011-06-09,0.0
EWN,2011-06-09,0.0
EWP,2011-06-09,0.0
EWS,2011-06-09,0.0
