Ticker,Date,Net Flows*
XNTK,2007-12-10,0.0
XLY,2007-12-10,31.36
IVV,2007-12-10,-30.45
EWU,2007-12-10,0.0
IWR,2007-12-10,0.0
IYJ,2007-12-10,-7.49
ILF,2007-12-10,0.0
IJK,2007-12-10,9.24
IXG,2007-12-10,0.0
SPY,2007-12-10,2255.2
XLF,2007-12-10,-181.35
IOO,2007-12-10,0.0
IJJ,2007-12-10,8.28
EWA,2007-12-10,0.0
IGV,2007-12-10,0.0
IVW,2007-12-10,0.0
IVE,2007-12-10,0.0
IYC,2007-12-10,0.0
XLK,2007-12-10,0.0
IGN,2007-12-10,3.43
IUSV,2007-12-10,0.0
IGM,2007-12-10,0.0
EWT,2007-12-10,0.0
IWO,2007-12-10,34.14
XLP,2007-12-10,20.59
IGE,2007-12-10,0.0
EWI,2007-12-10,0.0
IJR,2007-12-10,3.36
IDU,2007-12-10,0.0
ICF,2007-12-10,0.0
IUSG,2007-12-10,5.07
XLB,2007-12-10,-112.03
EZU,2007-12-10,0.0
IBB,2007-12-10,59.5
EWZ,2007-12-10,0.0
IEV,2007-12-10,0.0
IEF,2007-12-10,-8.62
EPP,2007-12-10,33.7
DGT,2007-12-10,0.0
IWD,2007-12-10,130.08
SLYV,2007-12-10,0.0
EWG,2007-12-10,0.0
EWY,2007-12-10,10.18
IWN,2007-12-10,25.7
DIA,2007-12-10,20.45
EWC,2007-12-10,0.0
IYR,2007-12-10,194.16
IJS,2007-12-10,0.0
XLV,2007-12-10,27.53
IWS,2007-12-10,22.09
IJH,2007-12-10,0.0
EWW,2007-12-10,0.0
EWM,2007-12-10,8.8
EWL,2007-12-10,0.0
IYG,2007-12-10,11.02
EWQ,2007-12-10,0.0
SPTM,2007-12-10,0.0
RWR,2007-12-10,0.0
EWJ,2007-12-10,0.0
EWO,2007-12-10,7.68
IWB,2007-12-10,-8.22
EFA,2007-12-10,100.14
EWN,2007-12-10,0.0
EWP,2007-12-10,15.3
EWS,2007-12-10,58.12
IWV,2007-12-10,0.0
SHY,2007-12-10,24.62
EWD,2007-12-10,0.0
IJT,2007-12-10,13.88
IWF,2007-12-10,78.51
OEF,2007-12-10,-3.53
SLYG,2007-12-10,-15.26
VTI,2007-12-10,61.34
XLI,2007-12-10,-2.01
IWM,2007-12-10,473.34
LQD,2007-12-10,0.0
IWP,2007-12-10,17.52
VXF,2007-12-10,0.0
IXC,2007-12-10,0.0
IXJ,2007-12-10,0.0
EWH,2007-12-10,23.58
IXN,2007-12-10,0.0
IXP,2007-12-10,0.0
QQQ,2007-12-10,264.62
IYE,2007-12-10,0.0
MDY,2007-12-10,40.29
EWK,2007-12-10,7.21
IYF,2007-12-10,0.0
IYK,2007-12-10,0.0
IYM,2007-12-10,0.0
IYW,2007-12-10,0.0
IYY,2007-12-10,0.0
XLE,2007-12-10,-53.39
IYZ,2007-12-10,0.0
SPYG,2007-12-10,0.0
SOXX,2007-12-10,0.0
IYH,2007-12-10,0.0
SPYV,2007-12-10,0.0
