Ticker,Date,Net Flows*
XLP,2000-02-22,4.23
XLV,2000-02-22,2.83
XLF,2000-02-22,24.27
XLE,2000-02-22,0.0
XLK,2000-02-22,-24.08
EWL,2000-02-22,0.0
EWG,2000-02-22,0.0
DIA,2000-02-22,112.41
MDY,2000-02-22,0.0
EWK,2000-02-22,0.0
EWA,2000-02-22,0.0
EWC,2000-02-22,0.0
EWI,2000-02-22,0.0
EWM,2000-02-22,0.0
EWQ,2000-02-22,0.0
EWH,2000-02-22,0.0
EWJ,2000-02-22,0.0
EWO,2000-02-22,0.0
XLY,2000-02-22,3.74
EWN,2000-02-22,0.0
EWP,2000-02-22,0.0
QQQ,2000-02-22,0.0
EWS,2000-02-22,0.0
XLU,2000-02-22,0.0
EWW,2000-02-22,0.0
SPY,2000-02-22,-101.21
EWD,2000-02-22,0.0
EWU,2000-02-22,0.0
XLI,2000-02-22,5.17
XLB,2000-02-22,-3.28
