Ticker,Date,Net Flows*
XNTK,2007-12-05,0.0
XLY,2007-12-05,-18.95
IVV,2007-12-05,261.0
EWU,2007-12-05,0.0
IWR,2007-12-05,5.19
IYJ,2007-12-05,-10.84
ILF,2007-12-05,0.0
IJK,2007-12-05,0.0
IXG,2007-12-05,0.0
SPY,2007-12-05,-263.84
XLF,2007-12-05,236.49
IOO,2007-12-05,53.26
IJJ,2007-12-05,-11.97
EWA,2007-12-05,0.0
IGV,2007-12-05,0.0
IVW,2007-12-05,69.21
IVE,2007-12-05,0.0
IYC,2007-12-05,6.43
XLK,2007-12-05,87.06
IGN,2007-12-05,-16.49
IUSV,2007-12-05,0.0
IGM,2007-12-05,-14.56
EWT,2007-12-05,0.0
IWO,2007-12-05,0.0
XLP,2007-12-05,44.97
IGE,2007-12-05,0.0
EWI,2007-12-05,0.0
IJR,2007-12-05,0.0
IDU,2007-12-05,0.0
ICF,2007-12-05,-16.35
IUSG,2007-12-05,-7.38
XLB,2007-12-05,-63.85
EZU,2007-12-05,0.0
IBB,2007-12-05,-124.47
EWZ,2007-12-05,0.0
IEV,2007-12-05,0.0
IEF,2007-12-05,0.0
EPP,2007-12-05,0.0
DGT,2007-12-05,0.0
IWD,2007-12-05,94.16
SLYV,2007-12-05,0.0
EWG,2007-12-05,0.0
EWY,2007-12-05,0.0
IWN,2007-12-05,-35.08
DIA,2007-12-05,264.98
EWC,2007-12-05,-9.39
IYR,2007-12-05,-128.48
IJS,2007-12-05,0.0
XLV,2007-12-05,14.45
IWS,2007-12-05,0.0
IJH,2007-12-05,12.78
EWW,2007-12-05,0.0
EWM,2007-12-05,0.0
EWL,2007-12-05,0.0
IYG,2007-12-05,0.0
EWQ,2007-12-05,23.13
SPTM,2007-12-05,0.0
RWR,2007-12-05,-7.14
EWJ,2007-12-05,0.0
EWO,2007-12-05,0.0
IWB,2007-12-05,-7.98
EFA,2007-12-05,147.65
EWN,2007-12-05,0.0
EWP,2007-12-05,10.2
EWS,2007-12-05,0.0
IWV,2007-12-05,0.0
SHY,2007-12-05,0.0
EWD,2007-12-05,-7.3
IJT,2007-12-05,-26.87
IWF,2007-12-05,73.9
OEF,2007-12-05,-41.13
SLYG,2007-12-05,0.0
VTI,2007-12-05,-0.0
XLI,2007-12-05,-3.89
IWM,2007-12-05,-992.55
LQD,2007-12-05,0.0
IWP,2007-12-05,11.29
VXF,2007-12-05,0.0
IXC,2007-12-05,0.0
IXJ,2007-12-05,0.0
EWH,2007-12-05,0.0
IXN,2007-12-05,0.0
IXP,2007-12-05,0.0
QQQ,2007-12-05,200.06
IYE,2007-12-05,0.0
MDY,2007-12-05,-256.49
EWK,2007-12-05,0.0
IYF,2007-12-05,0.0
IYK,2007-12-05,3.24
IYM,2007-12-05,-18.54
IYW,2007-12-05,0.0
IYY,2007-12-05,0.0
XLE,2007-12-05,318.36
IYZ,2007-12-05,-5.84
SPYG,2007-12-05,0.0
SOXX,2007-12-05,0.0
IYH,2007-12-05,18.0
SPYV,2007-12-05,0.0
XLU,2007-12-05,10.88
XSVM,2007-12-05,0.0
