Ticker,Date,Net Flows*
XLP,1998-12-21,67.54
XLV,1998-12-21,34.29
XLF,1998-12-21,57.56
XLK,1998-12-21,138.21
EWL,1998-12-21,0.0
EWG,1998-12-21,0.0
DIA,1998-12-21,0.0
MDY,1998-12-21,54.66
EWK,1998-12-21,0.0
EWA,1998-12-21,0.0
EWC,1998-12-21,1.16
EWI,1998-12-21,0.0
EWM,1998-12-21,0.0
EWQ,1998-12-21,0.0
EWH,1998-12-21,0.0
EWJ,1998-12-21,0.0
EWO,1998-12-21,0.0
XLY,1998-12-21,13.78
EWN,1998-12-21,0.0
EWP,1998-12-21,0.0
EWS,1998-12-21,0.0
XLU,1998-12-21,45.79
EWW,1998-12-21,0.0
SPY,1998-12-21,0.0
EWD,1998-12-21,0.0
EWU,1998-12-21,0.0
XLI,1998-12-21,12.7
XLB,1998-12-21,10.41
XLE,1998-12-21,0.0
