Ticker,Date,Net Flows*
XNTK,2011-02-15,0.0
XLY,2011-02-15,13.79
IVV,2011-02-15,133.52
EWU,2011-02-15,0.0
IWR,2011-02-15,21.74
IYJ,2011-02-15,17.84
ILF,2011-02-15,0.0
IJK,2011-02-15,21.69
IXG,2011-02-15,0.0
SPY,2011-02-15,-1134.26
XLF,2011-02-15,-5.98
IOO,2011-02-15,0.0
IJJ,2011-02-15,0.0
EWA,2011-02-15,0.0
IGV,2011-02-15,0.0
IVW,2011-02-15,10.37
IVE,2011-02-15,0.0
IYC,2011-02-15,0.0
XLK,2011-02-15,5.39
IGN,2011-02-15,0.0
IUSV,2011-02-15,0.0
IGM,2011-02-15,0.0
EWT,2011-02-15,-14.95
IWO,2011-02-15,60.37
XLP,2011-02-15,-60.36
IGE,2011-02-15,4.47
EWI,2011-02-15,0.0
IJR,2011-02-15,21.62
IDU,2011-02-15,0.0
ICF,2011-02-15,0.0
IUSG,2011-02-15,0.0
XLB,2011-02-15,0.0
EZU,2011-02-15,0.0
IBB,2011-02-15,0.0
EWZ,2011-02-15,0.0
IEV,2011-02-15,33.09
IEF,2011-02-15,-9.19
EPP,2011-02-15,0.0
DGT,2011-02-15,0.0
IWD,2011-02-15,20.54
SLYV,2011-02-15,0.0
EWG,2011-02-15,0.0
EWY,2011-02-15,15.0
IWN,2011-02-15,0.0
DIA,2011-02-15,18.39
EWC,2011-02-15,64.94
IYR,2011-02-15,-41.56
IJS,2011-02-15,-3.76
XLV,2011-02-15,17.86
IWS,2011-02-15,26.25
IJH,2011-02-15,0.0
EWW,2011-02-15,0.0
EWM,2011-02-15,0.0
EWL,2011-02-15,9.27
IYG,2011-02-15,0.0
EWQ,2011-02-15,0.0
SPTM,2011-02-15,0.0
RWR,2011-02-15,0.0
EWJ,2011-02-15,27.26
EWO,2011-02-15,0.0
IWB,2011-02-15,25.99
EFA,2011-02-15,0.0
EWN,2011-02-15,1.1
EWP,2011-02-15,12.21
EWS,2011-02-15,-9.36
IWV,2011-02-15,7.96
SHY,2011-02-15,-66.89
EWD,2011-02-15,-4.71
IJT,2011-02-15,0.0
IWF,2011-02-15,9.13
OEF,2011-02-15,21.01
SLYG,2011-02-15,0.0
VTI,2011-02-15,35.43
XLI,2011-02-15,-7.56
IWM,2011-02-15,-163.81
LQD,2011-02-15,0.0
IWP,2011-02-15,6.11
VXF,2011-02-15,34.89
IXC,2011-02-15,0.0
IXJ,2011-02-15,0.0
EWH,2011-02-15,0.0
IXN,2011-02-15,0.0
IXP,2011-02-15,0.0
QQQ,2011-02-15,158.15
IYE,2011-02-15,0.0
MDY,2011-02-15,75.23
EWK,2011-02-15,0.0
