Ticker,Date,Net Flows*
XNTK,2005-11-16,0.0
XLY,2005-11-16,26.05
IVV,2005-11-16,61.71
EWU,2005-11-16,0.0
IWR,2005-11-16,8.55
IYJ,2005-11-16,0.0
ILF,2005-11-16,0.0
IJK,2005-11-16,47.46
IXG,2005-11-16,0.0
SPY,2005-11-16,0.0
XLF,2005-11-16,-112.86
IOO,2005-11-16,0.0
IJJ,2005-11-16,13.84
EWA,2005-11-16,0.0
IGV,2005-11-16,0.0
IVW,2005-11-16,11.74
IVE,2005-11-16,12.81
IYC,2005-11-16,0.0
XLK,2005-11-16,10.54
IGN,2005-11-16,0.0
IUSV,2005-11-16,0.0
IGM,2005-11-16,0.0
EWT,2005-11-16,28.7
IWO,2005-11-16,54.1
XLP,2005-11-16,0.0
IGE,2005-11-16,0.0
EWI,2005-11-16,0.0
IJR,2005-11-16,45.39
IDU,2005-11-16,0.0
ICF,2005-11-16,14.61
IUSG,2005-11-16,0.0
XLB,2005-11-16,14.42
EZU,2005-11-16,0.0
IBB,2005-11-16,23.05
EWZ,2005-11-16,0.0
IEV,2005-11-16,0.0
IEF,2005-11-16,0.0
EPP,2005-11-16,9.77
DGT,2005-11-16,0.0
IWD,2005-11-16,0.0
SLYV,2005-11-16,0.0
EWG,2005-11-16,0.0
EWY,2005-11-16,33.92
IWN,2005-11-16,0.0
DIA,2005-11-16,42.81
EWC,2005-11-16,0.0
IYR,2005-11-16,25.41
IJS,2005-11-16,0.0
XLV,2005-11-16,-12.11
IWS,2005-11-16,24.34
IJH,2005-11-16,32.27
EWW,2005-11-16,3.3
EWM,2005-11-16,0.0
EWL,2005-11-16,0.0
IYG,2005-11-16,0.0
EWQ,2005-11-16,0.0
SPTM,2005-11-16,0.0
RWR,2005-11-16,0.0
EWJ,2005-11-16,64.75
EWO,2005-11-16,0.0
IWB,2005-11-16,30.07
EFA,2005-11-16,135.41
EWN,2005-11-16,0.0
EWP,2005-11-16,0.0
EWS,2005-11-16,0.0
IWV,2005-11-16,70.94
SHY,2005-11-16,0.0
EWD,2005-11-16,0.0
