Ticker,Date,Net Flows*
XLP,1999-12-27,80.43
XLV,1999-12-27,18.24
XLF,1999-12-27,63.75
XLE,1999-12-27,0.0
XLK,1999-12-27,32.12
EWL,1999-12-27,0.0
EWG,1999-12-27,0.0
DIA,1999-12-27,0.0
MDY,1999-12-27,-8.03
EWK,1999-12-27,0.0
EWA,1999-12-27,0.0
EWC,1999-12-27,0.0
EWI,1999-12-27,0.0
EWM,1999-12-27,0.0
EWQ,1999-12-27,0.0
EWH,1999-12-27,0.0
EWJ,1999-12-27,0.0
EWO,1999-12-27,0.0
XLY,1999-12-27,55.63
EWN,1999-12-27,0.0
EWP,1999-12-27,0.0
QQQ,1999-12-27,170.39
EWS,1999-12-27,0.0
XLU,1999-12-27,28.7
EWW,1999-12-27,0.0
SPY,1999-12-27,561.95
EWD,1999-12-27,0.0
EWU,1999-12-27,0.0
XLI,1999-12-27,32.69
XLB,1999-12-27,7.62
