Ticker,Date,Net Flows*
XNTK,2012-10-08,0.0
XLY,2012-10-08,4.76
IVV,2012-10-08,7.31
EWU,2012-10-08,0.0
IWR,2012-10-08,0.0
IYJ,2012-10-08,0.0
ILF,2012-10-08,0.0
IJK,2012-10-08,0.0
IXG,2012-10-08,10.79
SPY,2012-10-08,-1446.62
XLF,2012-10-08,-53.05
IOO,2012-10-08,0.0
IJJ,2012-10-08,0.0
EWA,2012-10-08,0.0
IGV,2012-10-08,0.0
IVW,2012-10-08,0.0
IVE,2012-10-08,-16.76
IYC,2012-10-08,0.0
XLK,2012-10-08,0.0
IGN,2012-10-08,0.0
IUSV,2012-10-08,0.0
IGM,2012-10-08,0.0
EWT,2012-10-08,0.0
IWO,2012-10-08,57.6
XLP,2012-10-08,-36.51
IGE,2012-10-08,0.0
EWI,2012-10-08,0.0
IJR,2012-10-08,11.62
IDU,2012-10-08,0.0
ICF,2012-10-08,-11.7
IUSG,2012-10-08,0.0
XLB,2012-10-08,-26.03
EZU,2012-10-08,0.0
IBB,2012-10-08,0.0
EWZ,2012-10-08,0.0
IEV,2012-10-08,0.0
IEF,2012-10-08,-21.52
EPP,2012-10-08,0.0
DGT,2012-10-08,0.0
IWD,2012-10-08,18.33
SLYV,2012-10-08,0.0
EWG,2012-10-08,0.0
EWY,2012-10-08,0.0
IWN,2012-10-08,0.0
DIA,2012-10-08,-61.16
EWC,2012-10-08,0.0
IYR,2012-10-08,-74.29
IJS,2012-10-08,-3.99
XLV,2012-10-08,-63.83
IWS,2012-10-08,0.0
IJH,2012-10-08,0.0
EWW,2012-10-08,27.23
EWM,2012-10-08,0.0
EWL,2012-10-08,0.0
IYG,2012-10-08,0.0
EWQ,2012-10-08,0.0
SPTM,2012-10-08,0.0
RWR,2012-10-08,0.0
EWJ,2012-10-08,0.0
EWO,2012-10-08,0.0
IWB,2012-10-08,0.0
EFA,2012-10-08,0.0
EWN,2012-10-08,0.0
EWP,2012-10-08,0.0
EWS,2012-10-08,-32.64
IWV,2012-10-08,17.23
SHY,2012-10-08,16.88
EWD,2012-10-08,0.0
