Ticker,Date,Net Flows*
XNTK,2008-12-01,0.0
XLY,2008-12-01,0.0
IVV,2008-12-01,-28.76
EWU,2008-12-01,0.0
IWR,2008-12-01,0.0
IYJ,2008-12-01,0.0
ILF,2008-12-01,-24.97
IJK,2008-12-01,-2.66
IXG,2008-12-01,0.0
SPY,2008-12-01,-252.06
XLF,2008-12-01,-34.36
IOO,2008-12-01,0.0
IJJ,2008-12-01,0.0
EWA,2008-12-01,0.0
IGV,2008-12-01,0.0
IVW,2008-12-01,2.23
IVE,2008-12-01,22.57
IYC,2008-12-01,0.0
XLK,2008-12-01,-1.52
IGN,2008-12-01,0.0
IUSV,2008-12-01,0.0
IGM,2008-12-01,0.0
EWT,2008-12-01,0.0
IWO,2008-12-01,0.0
XLP,2008-12-01,0.0
IGE,2008-12-01,-6.54
EWI,2008-12-01,0.0
IJR,2008-12-01,2.1
IDU,2008-12-01,0.0
ICF,2008-12-01,0.0
IUSG,2008-12-01,1.48
XLB,2008-12-01,-4.65
EZU,2008-12-01,0.0
IBB,2008-12-01,0.0
EWZ,2008-12-01,0.0
IEV,2008-12-01,0.0
IEF,2008-12-01,0.0
EPP,2008-12-01,0.0
DGT,2008-12-01,0.0
IWD,2008-12-01,26.62
SLYV,2008-12-01,0.0
EWG,2008-12-01,0.0
EWY,2008-12-01,0.0
IWN,2008-12-01,9.38
DIA,2008-12-01,70.67
EWC,2008-12-01,0.0
IYR,2008-12-01,46.25
IJS,2008-12-01,0.0
XLV,2008-12-01,0.0
IWS,2008-12-01,8.18
IJH,2008-12-01,10.31
EWW,2008-12-01,-12.18
EWM,2008-12-01,0.0
EWL,2008-12-01,0.0
IYG,2008-12-01,0.0
EWQ,2008-12-01,0.0
SPTM,2008-12-01,0.0
RWR,2008-12-01,0.0
EWJ,2008-12-01,0.0
EWO,2008-12-01,0.0
IWB,2008-12-01,-9.68
EFA,2008-12-01,224.32
EWN,2008-12-01,0.0
EWP,2008-12-01,0.0
EWS,2008-12-01,-22.31
IWV,2008-12-01,0.0
SHY,2008-12-01,0.0
EWD,2008-12-01,0.0
