Ticker,Date,Net Flows*
XNTK,2005-12-20,0.0
XLY,2005-12-20,0.0
IVV,2005-12-20,-126.44
EWU,2005-12-20,69.44
IWR,2005-12-20,0.0
IYJ,2005-12-20,0.0
ILF,2005-12-20,0.0
IJK,2005-12-20,0.0
IXG,2005-12-20,0.0
SPY,2005-12-20,-125.75
XLF,2005-12-20,9.52
IOO,2005-12-20,0.0
IJJ,2005-12-20,0.0
EWA,2005-12-20,19.27
IGV,2005-12-20,0.0
IVW,2005-12-20,36.13
IVE,2005-12-20,-13.16
IYC,2005-12-20,0.0
XLK,2005-12-20,0.0
IGN,2005-12-20,0.0
IUSV,2005-12-20,0.0
IGM,2005-12-20,0.0
EWT,2005-12-20,7.98
IWO,2005-12-20,0.0
XLP,2005-12-20,-7.12
IGE,2005-12-20,0.0
EWI,2005-12-20,0.0
IJR,2005-12-20,-14.5
IDU,2005-12-20,23.42
ICF,2005-12-20,0.0
IUSG,2005-12-20,0.0
XLB,2005-12-20,-14.85
EZU,2005-12-20,0.0
IBB,2005-12-20,346.89
EWZ,2005-12-20,0.0
IEV,2005-12-20,16.56
IEF,2005-12-20,0.0
EPP,2005-12-20,0.0
DGT,2005-12-20,0.0
IWD,2005-12-20,0.0
SLYV,2005-12-20,0.0
EWG,2005-12-20,6.14
EWY,2005-12-20,0.0
IWN,2005-12-20,0.0
DIA,2005-12-20,-54.1
EWC,2005-12-20,0.0
IYR,2005-12-20,9.78
IJS,2005-12-20,0.0
XLV,2005-12-20,0.0
IWS,2005-12-20,0.0
IJH,2005-12-20,0.0
EWW,2005-12-20,-14.27
EWM,2005-12-20,-3.75
EWL,2005-12-20,0.0
IYG,2005-12-20,0.0
EWQ,2005-12-20,0.0
SPTM,2005-12-20,0.0
RWR,2005-12-20,0.0
EWJ,2005-12-20,7.97
EWO,2005-12-20,0.0
IWB,2005-12-20,0.0
EFA,2005-12-20,0.0
EWN,2005-12-20,0.0
EWP,2005-12-20,8.26
EWS,2005-12-20,0.0
IWV,2005-12-20,0.0
SHY,2005-12-20,0.0
EWD,2005-12-20,0.0
IJT,2005-12-20,0.0
IWF,2005-12-20,-25.83
OEF,2005-12-20,0.0
SLYG,2005-12-20,0.0
VTI,2005-12-20,0.0
XLI,2005-12-20,21.93
IWM,2005-12-20,-211.14
LQD,2005-12-20,0.0
IWP,2005-12-20,0.0
VXF,2005-12-20,0.0
IXC,2005-12-20,9.57
IXJ,2005-12-20,2.66
EWH,2005-12-20,0.0
IXN,2005-12-20,0.0
IXP,2005-12-20,0.0
QQQ,2005-12-20,28.66
IYE,2005-12-20,0.0
MDY,2005-12-20,0.0
EWK,2005-12-20,0.0
IYF,2005-12-20,0.0
IYK,2005-12-20,24.31
IYM,2005-12-20,15.31
IYW,2005-12-20,0.0
IYY,2005-12-20,0.0
XLE,2005-12-20,142.18
IYZ,2005-12-20,0.0
SPYG,2005-12-20,0.0
SOXX,2005-12-20,0.0
IYH,2005-12-20,0.0
SPYV,2005-12-20,0.0
XLU,2005-12-20,11.15
VWO,2005-12-20,0.0
VUG,2005-12-20,0.0
VPU,2005-12-20,0.0
VPL,2005-12-20,11.94
VO,2005-12-20,-65.11
VIS,2005-12-20,0.0
VGT,2005-12-20,0.0
VV,2005-12-20,0.0
VDE,2005-12-20,0.0
XMVM,2005-12-20,0.0
VDC,2005-12-20,0.0
VCR,2005-12-20,0.0
XMMO,2005-12-20,0.0
VNQ,2005-12-20,0.0
VBR,2005-12-20,0.0
VB,2005-12-20,-0.0
VAW,2005-12-20,-5.99
VFH,2005-12-20,0.0
TLT,2005-12-20,-27.23
SPEU,2005-12-20,0.0
SLY,2005-12-20,0.0
SDY,2005-12-20,0.0
PXQ,2005-12-20,0.0
PWV,2005-12-20,0.0
PWB,2005-12-20,0.0
PUI,2005-12-20,0.0
PSJ,2005-12-20,0.0
