Ticker,Date,Net Flows*
XNTK,2010-06-08,0.0
XLY,2010-06-08,-95.99
IVV,2010-06-08,26.75
EWU,2010-06-08,0.0
IWR,2010-06-08,0.0
IYJ,2010-06-08,-2.6
ILF,2010-06-08,0.0
IJK,2010-06-08,-3.89
IXG,2010-06-08,0.0
SPY,2010-06-08,-648.82
XLF,2010-06-08,-44.36
IOO,2010-06-08,0.0
IJJ,2010-06-08,0.0
EWA,2010-06-08,0.0
IGV,2010-06-08,0.0
IVW,2010-06-08,-8.11
IVE,2010-06-08,0.0
IYC,2010-06-08,0.0
XLK,2010-06-08,-28.49
IGN,2010-06-08,0.0
IUSV,2010-06-08,-3.6
IGM,2010-06-08,0.0
EWT,2010-06-08,-26.5
IWO,2010-06-08,-144.59
XLP,2010-06-08,-23.31
IGE,2010-06-08,0.0
EWI,2010-06-08,0.0
IJR,2010-06-08,-2.74
IDU,2010-06-08,-3.44
ICF,2010-06-08,-8.18
IUSG,2010-06-08,0.0
XLB,2010-06-08,0.0
EZU,2010-06-08,0.0
IBB,2010-06-08,-11.85
EWZ,2010-06-08,0.0
IEV,2010-06-08,0.0
IEF,2010-06-08,0.0
EPP,2010-06-08,0.0
DGT,2010-06-08,0.0
IWD,2010-06-08,0.0
SLYV,2010-06-08,0.0
EWG,2010-06-08,0.0
EWY,2010-06-08,-13.28
IWN,2010-06-08,0.0
DIA,2010-06-08,39.31
EWC,2010-06-08,0.0
IYR,2010-06-08,-16.42
IJS,2010-06-08,14.58
XLV,2010-06-08,12.81
IWS,2010-06-08,-22.07
IJH,2010-06-08,0.0
EWW,2010-06-08,0.0
EWM,2010-06-08,0.0
EWL,2010-06-08,0.0
IYG,2010-06-08,0.0
EWQ,2010-06-08,0.0
SPTM,2010-06-08,-3.92
RWR,2010-06-08,-2.54
EWJ,2010-06-08,-39.02
EWO,2010-06-08,0.0
IWB,2010-06-08,0.0
EFA,2010-06-08,0.0
EWN,2010-06-08,0.0
EWP,2010-06-08,0.0
EWS,2010-06-08,1.09
IWV,2010-06-08,0.0
SHY,2010-06-08,25.15
EWD,2010-06-08,0.0
IJT,2010-06-08,2.87
IWF,2010-06-08,0.0
OEF,2010-06-08,2.4
SLYG,2010-06-08,0.0
VTI,2010-06-08,0.3
XLI,2010-06-08,-16.63
IWM,2010-06-08,3.09
LQD,2010-06-08,0.0
IWP,2010-06-08,-20.06
VXF,2010-06-08,0.02
IXC,2010-06-08,0.0
IXJ,2010-06-08,0.0
EWH,2010-06-08,-16.45
IXN,2010-06-08,0.0
IXP,2010-06-08,0.0
QQQ,2010-06-08,53.15
IYE,2010-06-08,0.0
MDY,2010-06-08,0.0
EWK,2010-06-08,4.81
IYF,2010-06-08,0.0
IYK,2010-06-08,0.0
IYM,2010-06-08,2.68
IYW,2010-06-08,0.0
IYY,2010-06-08,0.0
XLE,2010-06-08,-89.4
IYZ,2010-06-08,0.0
SPYG,2010-06-08,0.0
SOXX,2010-06-08,0.0
IYH,2010-06-08,0.0
SPYV,2010-06-08,0.0
XLU,2010-06-08,38.19
XSVM,2010-06-08,0.0
XSD,2010-06-08,0.0
XMVM,2010-06-08,0.0
PKB,2010-06-08,0.0
