Ticker,Date,Net Flows*
XNTK,2007-01-04,0.0
XLY,2007-01-04,-15.4
IVV,2007-01-04,120.66
EWU,2007-01-04,9.4
IWR,2007-01-04,10.0
IYJ,2007-01-04,0.0
ILF,2007-01-04,25.5
IJK,2007-01-04,11.99
IXG,2007-01-04,0.0
SPY,2007-01-04,580.14
XLF,2007-01-04,-33.2
IOO,2007-01-04,0.0
IJJ,2007-01-04,-3.98
EWA,2007-01-04,0.0
IGV,2007-01-04,0.0
IVW,2007-01-04,0.0
IVE,2007-01-04,0.0
IYC,2007-01-04,20.36
XLK,2007-01-04,0.0
IGN,2007-01-04,0.0
IUSV,2007-01-04,69.93
IGM,2007-01-04,0.0
EWT,2007-01-04,-56.05
IWO,2007-01-04,0.0
XLP,2007-01-04,10.51
IGE,2007-01-04,-58.64
EWI,2007-01-04,0.0
IJR,2007-01-04,-13.18
IDU,2007-01-04,0.0
ICF,2007-01-04,0.0
IUSG,2007-01-04,0.0
XLB,2007-01-04,-69.38
EZU,2007-01-04,0.0
IBB,2007-01-04,62.05
EWZ,2007-01-04,0.0
IEV,2007-01-04,0.0
IEF,2007-01-04,0.0
EPP,2007-01-04,0.0
DGT,2007-01-04,0.0
IWD,2007-01-04,-28.76
SLYV,2007-01-04,0.0
EWG,2007-01-04,0.0
EWY,2007-01-04,0.0
IWN,2007-01-04,36.06
DIA,2007-01-04,99.68
EWC,2007-01-04,0.0
IYR,2007-01-04,0.0
IJS,2007-01-04,0.0
XLV,2007-01-04,0.0
IWS,2007-01-04,0.0
IJH,2007-01-04,-12.08
EWW,2007-01-04,0.0
EWM,2007-01-04,0.0
EWL,2007-01-04,0.0
IYG,2007-01-04,0.0
EWQ,2007-01-04,0.0
SPTM,2007-01-04,0.0
RWR,2007-01-04,0.0
EWJ,2007-01-04,0.0
EWO,2007-01-04,0.0
IWB,2007-01-04,0.0
EFA,2007-01-04,0.0
EWN,2007-01-04,0.0
EWP,2007-01-04,0.0
EWS,2007-01-04,6.85
IWV,2007-01-04,24.57
SHY,2007-01-04,8.0
EWD,2007-01-04,0.0
IJT,2007-01-04,31.85
IWF,2007-01-04,-19.43
OEF,2007-01-04,42.96
SLYG,2007-01-04,0.0
VTI,2007-01-04,1.07
XLI,2007-01-04,0.0
IWM,2007-01-04,-1723.92
LQD,2007-01-04,0.0
IWP,2007-01-04,-10.31
VXF,2007-01-04,-10.1
IXC,2007-01-04,0.0
IXJ,2007-01-04,0.0
EWH,2007-01-04,0.0
