Ticker,Date,Net Flows*
BCD,2021-03-08,0.0
ATMP,2021-03-08,0.01
AMNA,2021-03-08,0.0
ACWX,2021-03-08,0.0
BBRE,2021-03-08,45.29
AMCA,2021-03-08,0.0
ALTS,2021-03-08,0.0
AAXJ,2021-03-08,0.0
ARKK,2021-03-08,46.8
BATT,2021-03-08,0.0
AOR,2021-03-08,0.0
ARKG,2021-03-08,-183.03
AUGZ,2021-03-08,0.0
AGZ,2021-03-08,0.0
AMZA,2021-03-08,2.5
AGT,2021-03-08,0.0
ALTL,2021-03-08,0.0
AIQ,2021-03-08,-0.03
ASEA,2021-03-08,0.0
AMJ,2021-03-08,10.27
AUSF,2021-03-08,-0.02
AAAU,2021-03-08,0.0
ACWV,2021-03-08,0.0
AFLG,2021-03-08,0.0
AZBL,2021-03-08,0.0
ADFI,2021-03-08,0.0
AIRR,2021-03-08,0.0
BBIN,2021-03-08,0.0
AMLP,2021-03-08,-4.75
ALTY,2021-03-08,0.01
AGGY,2021-03-08,0.0
BAB,2021-03-08,0.0
ACSG,2021-03-08,0.0
AADR,2021-03-08,0.0
AFSM,2021-03-08,0.0
AMUB,2021-03-08,0.0
AGZD,2021-03-08,0.0
ACES,2021-03-08,0.0
ACWF,2021-03-08,3.48
ADRE,2021-03-08,0.0
AOA,2021-03-08,3.28
ACWI,2021-03-08,0.0
AIIQ,2021-03-08,0.0
ARCM,2021-03-08,0.0
ADME,2021-03-08,0.0
AMOM,2021-03-08,0.0
BBP,2021-03-08,0.0
AESR,2021-03-08,0.0
AFK,2021-03-08,0.0
AGG,2021-03-08,91.43
AGQ,2021-03-08,0.0
AOM,2021-03-08,0.0
ABEQ,2021-03-08,0.0
ACSI,2021-03-08,0.0
ALFA,2021-03-08,0.0
AVEM,2021-03-08,29.59
AFTY,2021-03-08,0.0
BBCA,2021-03-08,5.75
ARB,2021-03-08,0.0
AZAL,2021-03-08,0.0
BAL,2021-03-08,0.23
ARGT,2021-03-08,0.0
AMND,2021-03-08,0.0
AFIF,2021-03-08,-7.53
ARKF,2021-03-08,-94.59
ARKQ,2021-03-08,-96.5
BBJP,2021-03-08,0.0
ARKW,2021-03-08,-197.12
ARMR,2021-03-08,0.54
ASET,2021-03-08,0.0
ASHR,2021-03-08,0.0
ANGL,2021-03-08,4.78
ASHS,2021-03-08,0.0
BBH,2021-03-08,0.0
AWAY,2021-03-08,0.0
ASHX,2021-03-08,0.0
AFMC,2021-03-08,0.0
AVDE,2021-03-08,26.64
AVDV,2021-03-08,1.82
AVUS,2021-03-08,10.1
AVUV,2021-03-08,9.97
AWTM,2021-03-08,0.0
BBSA,2021-03-08,0.0
AZAA,2021-03-08,0.0
ACIO,2021-03-08,0.0
AZBA,2021-03-08,0.0
AOK,2021-03-08,0.0
BAPR,2021-03-08,0.0
BAR,2021-03-08,0.0
VICE,2021-03-08,0.0
AIEQ,2021-03-08,-0.93
BAUG,2021-03-08,0.0
BBAX,2021-03-08,0.0
BBC,2021-03-08,0.0
AIA,2021-03-08,0.0
BBEU,2021-03-08,0.0
BBMC,2021-03-08,54.38
BBUS,2021-03-08,0.0
BUL,2021-03-08,0.0
BUG,2021-03-08,-0.04
BUFR,2021-03-08,0.0
BUFF,2021-03-08,0.0
BTAL,2021-03-08,0.0
BSV,2021-03-08,0.0
BSMT,2021-03-08,0.0
BSMQ,2021-03-08,0.0
BSMR,2021-03-08,0.0
BSMN,2021-03-08,0.0
BSJR,2021-03-08,0.0
BSJQ,2021-03-08,0.0
BSJP,2021-03-08,4.89
BSJO,2021-03-08,0.0
BSEP,2021-03-08,0.0
BSCP,2021-03-08,0.0
BSCO,2021-03-08,0.0
BSCN,2021-03-08,0.0
BSJL,2021-03-08,-2.31
BSCL,2021-03-08,-6.35
BSBE,2021-03-08,5.16
BSCQ,2021-03-08,0.0
BSAE,2021-03-08,0.0
BRZU,2021-03-08,4.48
BSCS,2021-03-08,0.0
BOND,2021-03-08,0.0
BTEC,2021-03-08,0.0
BOIL,2021-03-08,0.0
BSCM,2021-03-08,0.0
BOCT,2021-03-08,0.0
BJAN,2021-03-08,4.14
BJUN,2021-03-08,0.0
BLES,2021-03-08,0.0
BIV,2021-03-08,-125.06
BMAR,2021-03-08,0.75
BSML,2021-03-08,0.0
BIS,2021-03-08,0.0
BSCT,2021-03-08,3.13
BDCX,2021-03-08,0.0
BIBL,2021-03-08,14.88
BOSS,2021-03-08,0.0
BDCZ,2021-03-08,0.0
BKEM,2021-03-08,0.0
BSDE,2021-03-08,0.0
BICK,2021-03-08,0.0
BIZD,2021-03-08,0.0
BOUT,2021-03-08,0.0
BGRN,2021-03-08,0.0
BCI,2021-03-08,1.2
BFIT,2021-03-08,0.0
BRF,2021-03-08,0.0
BIB,2021-03-08,-4.19
BJK,2021-03-08,0.0
BFOR,2021-03-08,0.0
BSJN,2021-03-08,-5.04
BETZ,2021-03-08,-5.95
BCM,2021-03-08,0.0
BDRY,2021-03-08,0.0
BNDC,2021-03-08,0.0
BNOV,2021-03-08,-0.75
BFEB,2021-03-08,0.0
BKSB,2021-03-08,0.0
BMAY,2021-03-08,0.0
BNDW,2021-03-08,0.0
BDEC,2021-03-08,0.0
BKAG,2021-03-08,0.0
BJUL,2021-03-08,0.0
BIL,2021-03-08,32.03
BKHY,2021-03-08,0.0
BSMP,2021-03-08,0.0
BKIE,2021-03-08,0.0
BKLC,2021-03-08,3.61
BNDX,2021-03-08,2.79
BNKD,2021-03-08,0.0
BKMC,2021-03-08,0.0
BKSE,2021-03-08,0.0
BLCN,2021-03-08,0.0
BLHY,2021-03-08,0.0
BSMO,2021-03-08,0.0
BSJM,2021-03-08,0.0
BLOK,2021-03-08,-2.45
BSMS,2021-03-08,0.0
BLV,2021-03-08,0.0
BND,2021-03-08,170.18
BKLN,2021-03-08,-20.03
BNKU,2021-03-08,0.0
BSMM,2021-03-08,0.0
BSCR,2021-03-08,0.0
BOTZ,2021-03-08,-30.73
BKF,2021-03-08,0.0
BNO,2021-03-08,-4.37
DBAW,2021-03-08,0.0
DAX,2021-03-08,-0.01
DAUG,2021-03-08,0.0
DALI,2021-03-08,0.0
CWI,2021-03-08,0.0
CWEB,2021-03-08,0.0
CVY,2021-03-08,0.0
CUT,2021-03-08,0.0
CURE,2021-03-08,0.0
CSM,2021-03-08,0.0
CSF,2021-03-08,0.0
CSD,2021-03-08,0.0
CROC,2021-03-08,0.0
CSB,2021-03-08,0.0
CPER,2021-03-08,32.64
CXSE,2021-03-08,15.51
CPI,2021-03-08,0.0
CORP,2021-03-08,0.0
CORN,2021-03-08,0.0
CZA,2021-03-08,-0.79
COPX,2021-03-08,0.02
COMT,2021-03-08,0.0
CRBN,2021-03-08,0.0
COMB,2021-03-08,0.0
DBA,2021-03-08,0.0
COM,2021-03-08,0.0
CNYA,2021-03-08,0.0
CNXT,2021-03-08,0.0
CYB,2021-03-08,0.0
CNRG,2021-03-08,-4.25
CNCR,2021-03-08,0.0
CQQQ,2021-03-08,0.0
CNBS,2021-03-08,0.0
CMDY,2021-03-08,0.0
CLOU,2021-03-08,-3.67
CLIX,2021-03-08,0.0
DBC,2021-03-08,58.87
CWB,2021-03-08,-200.16
CEY,2021-03-08,0.0
CFA,2021-03-08,0.0
