Ticker,Date,Net Flows*
XNTK,2013-04-04,0.0
XLY,2013-04-04,21.01
IVV,2013-04-04,-70.48
EWU,2013-04-04,0.0
IWR,2013-04-04,0.0
IYJ,2013-04-04,0.0
ILF,2013-04-04,0.0
IJK,2013-04-04,-6.21
IXG,2013-04-04,0.0
SPY,2013-04-04,1210.83
XLF,2013-04-04,-340.49
IOO,2013-04-04,10.14
IJJ,2013-04-04,4.9
EWA,2013-04-04,0.0
IGV,2013-04-04,-6.76
IVW,2013-04-04,0.0
IVE,2013-04-04,0.0
IYC,2013-04-04,0.0
XLK,2013-04-04,-47.95
IGN,2013-04-04,0.0
IUSV,2013-04-04,0.0
IGM,2013-04-04,0.0
EWT,2013-04-04,0.0
IWO,2013-04-04,-41.56
XLP,2013-04-04,-13.91
IGE,2013-04-04,0.0
EWI,2013-04-04,-13.97
IJR,2013-04-04,0.0
IDU,2013-04-04,0.0
ICF,2013-04-04,8.3
IUSG,2013-04-04,0.0
XLB,2013-04-04,-34.35
EZU,2013-04-04,0.0
IBB,2013-04-04,0.0
EWZ,2013-04-04,-53.92
IEV,2013-04-04,0.0
IEF,2013-04-04,43.06
EPP,2013-04-04,0.0
DGT,2013-04-04,0.0
IWD,2013-04-04,0.0
SLYV,2013-04-04,0.0
EWG,2013-04-04,0.0
EWY,2013-04-04,0.0
IWN,2013-04-04,0.0
DIA,2013-04-04,72.6
EWC,2013-04-04,-11.17
IYR,2013-04-04,-225.91
IJS,2013-04-04,0.0
XLV,2013-04-04,-23.24
IWS,2013-04-04,-5.58
IJH,2013-04-04,22.34
EWW,2013-04-04,0.0
EWM,2013-04-04,0.0
EWL,2013-04-04,0.0
IYG,2013-04-04,-54.84
EWQ,2013-04-04,0.0
SPTM,2013-04-04,0.0
RWR,2013-04-04,0.0
EWJ,2013-04-04,0.0
EWO,2013-04-04,0.0
IWB,2013-04-04,0.0
EFA,2013-04-04,0.0
EWN,2013-04-04,0.0
EWP,2013-04-04,-21.15
EWS,2013-04-04,5.61
IWV,2013-04-04,0.0
SHY,2013-04-04,0.0
EWD,2013-04-04,0.0
IJT,2013-04-04,0.0
IWF,2013-04-04,0.0
OEF,2013-04-04,-28.05
SLYG,2013-04-04,0.0
VTI,2013-04-04,16.55
XLI,2013-04-04,-18.4
IWM,2013-04-04,-114.89
LQD,2013-04-04,-96.3
IWP,2013-04-04,-23.91
VXF,2013-04-04,66.2
IXC,2013-04-04,0.0
IXJ,2013-04-04,3.71
EWH,2013-04-04,0.0
IXN,2013-04-04,0.0
IXP,2013-04-04,0.0
QQQ,2013-04-04,34.22
IYE,2013-04-04,0.0
MDY,2013-04-04,-346.19
EWK,2013-04-04,0.0
IYF,2013-04-04,-10.02
IYK,2013-04-04,0.0
IYM,2013-04-04,-16.94
IYW,2013-04-04,7.21
IYY,2013-04-04,0.0
XLE,2013-04-04,-173.85
IYZ,2013-04-04,0.0
SPYG,2013-04-04,0.0
SOXX,2013-04-04,0.0
IYH,2013-04-04,0.0
SPYV,2013-04-04,0.0
XLU,2013-04-04,19.53
XSVM,2013-04-04,0.0
XSD,2013-04-04,2.35
XMVM,2013-04-04,0.0
PKB,2013-04-04,-5.72
JKG,2013-04-04,0.0
FVD,2013-04-04,0.0
FXI,2013-04-04,0.0
PHO,2013-04-04,0.0
XLG,2013-04-04,0.0
PID,2013-04-04,0.0
PEY,2013-04-04,0.0
PBS,2013-04-04,1.9
IYT,2013-04-04,-26.66
MDYV,2013-04-04,0.0
RSP,2013-04-04,0.0
KBE,2013-04-04,0.0
XBI,2013-04-04,0.0
MDYG,2013-04-04,0.0
JKI,2013-04-04,0.0
JKH,2013-04-04,0.0
EFG,2013-04-04,0.0
PEJ,2013-04-04,1.3
PPA,2013-04-04,0.0
EFV,2013-04-04,0.0
PJP,2013-04-04,0.0
PBE,2013-04-04,0.0
ADRE,2013-04-04,-5.68
PXJ,2013-04-04,0.0
KCE,2013-04-04,0.0
VBK,2013-04-04,-9.65
DBC,2013-04-04,0.0
DVY,2013-04-04,6.28
FXE,2013-04-04,0.0
PFM,2013-04-04,0.0
ONEQ,2013-04-04,0.0
XSMO,2013-04-04,0.0
EZA,2013-04-04,0.0
VGK,2013-04-04,0.02
GLD,2013-04-04,0.0
IAU,2013-04-04,-30.62
PBJ,2013-04-04,0.0
VOX,2013-04-04,0.0
VTV,2013-04-04,6.49
ITOT,2013-04-04,0.0
FEZ,2013-04-04,11.62
SPMD,2013-04-04,0.0
IWC,2013-04-04,0.0
PXE,2013-04-04,0.0
JKJ,2013-04-04,0.0
FDM,2013-04-04,0.0
JKD,2013-04-04,0.0
SUSA,2013-04-04,0.0
PRF,2013-04-04,0.0
JKK,2013-04-04,0.0
PSI,2013-04-04,0.0
SPHQ,2013-04-04,0.0
AGG,2013-04-04,11.08
VHT,2013-04-04,0.0
PSJ,2013-04-04,0.0
PWB,2013-04-04,0.0
PUI,2013-04-04,0.0
PWV,2013-04-04,0.0
TIP,2013-04-04,-121.34
PXQ,2013-04-04,0.0
RFG,2013-04-04,0.0
RFV,2013-04-04,0.0
RPG,2013-04-04,0.0
JKL,2013-04-04,0.0
SDY,2013-04-04,0.0
XHB,2013-04-04,-81.3
SLY,2013-04-04,0.0
TLT,2013-04-04,-95.08
VFH,2013-04-04,0.0
SPLG,2013-04-04,0.0
VAW,2013-04-04,0.0
VB,2013-04-04,0.12
VBR,2013-04-04,7.98
PBW,2013-04-04,0.0
JKF,2013-04-04,0.0
RZG,2013-04-04,0.0
VNQ,2013-04-04,7.26
XMMO,2013-04-04,0.0
VCR,2013-04-04,0.0
PWC,2013-04-04,0.0
EEM,2013-04-04,0.0
VDC,2013-04-04,0.0
VDE,2013-04-04,0.0
JKE,2013-04-04,0.0
VV,2013-04-04,0.0
VGT,2013-04-04,0.0
VIS,2013-04-04,0.0
VO,2013-04-04,0.0
VPL,2013-04-04,-0.0
VPU,2013-04-04,0.0
KIE,2013-04-04,56.35
VUG,2013-04-04,-23.01
PGJ,2013-04-04,0.0
FVL,2013-04-04,0.0
SPEU,2013-04-04,0.0
VWO,2013-04-04,-59.15
XME,2013-04-04,30.04
IEO,2013-04-04,0.0
IAK,2013-04-04,0.0
GSP,2013-04-04,0.14
KRE,2013-04-04,0.0
FXF,2013-04-04,0.0
XOP,2013-04-04,25.88
IEZ,2013-04-04,0.0
FXC,2013-04-04,0.0
EQWL,2013-04-04,0.0
FXA,2013-04-04,0.0
FXB,2013-04-04,14.96
DLN,2013-04-04,0.0
RZV,2013-04-04,0.0
FTCS,2013-04-04,0.0
FPX,2013-04-04,0.0
RYH,2013-04-04,18.01
IHF,2013-04-04,3.9
VOE,2013-04-04,0.0
FDL,2013-04-04,4.12
DNL,2013-04-04,0.0
DDM,2013-04-04,0.0
SSO,2013-04-04,0.0
RYT,2013-04-04,0.0
QID,2013-04-04,0.0
DXD,2013-04-04,0.0
DWM,2013-04-04,0.0
IAT,2013-04-04,-2.64
RCD,2013-04-04,0.0
PTH,2013-04-04,0.0
SDS,2013-04-04,0.0
DOL,2013-04-04,0.0
DIM,2013-04-04,0.0
FDN,2013-04-04,0.0
JXI,2013-04-04,0.0
GDX,2013-04-04,-25.72
DFJ,2013-04-04,0.0
DOG,2013-04-04,0.0
RHS,2013-04-04,0.0
DXJ,2013-04-04,0.0
DJP,2013-04-04,0.49
DTH,2013-04-04,0.0
PYZ,2013-04-04,0.0
XRT,2013-04-04,-107.02
RYE,2013-04-04,0.0
IHE,2013-04-04,0.0
VYM,2013-04-04,5.45
DEW,2013-04-04,0.0
DLS,2013-04-04,0.0
ITB,2013-04-04,-12.44
RYU,2013-04-04,0.0
SLX,2013-04-04,0.0
FBT,2013-04-04,5.37
DBV,2013-04-04,0.0
MXI,2013-04-04,-11.62
GSG,2013-04-04,0.0
DFE,2013-04-04,0.0
PEZ,2013-04-04,0.0
DES,2013-04-04,0.0
PFI,2013-04-04,0.0
QQEW,2013-04-04,0.0
PSQ,2013-04-04,0.0
DON,2013-04-04,0.0
EVX,2013-04-04,0.0
EXI,2013-04-04,0.0
DSI,2013-04-04,0.0
DTN,2013-04-04,0.0
ITA,2013-04-04,0.0
DTD,2013-04-04,0.0
DHS,2013-04-04,0.0
RXI,2013-04-04,0.0
VOT,2013-04-04,0.0
IHI,2013-04-04,0.0
MVV,2013-04-04,0.0
RYF,2013-04-04,0.0
KXI,2013-04-04,0.0
MYY,2013-04-04,0.0
PSL,2013-04-04,0.0
DOO,2013-04-04,0.0
MZZ,2013-04-04,0.0
PRN,2013-04-04,0.0
XPH,2013-04-04,0.0
SH,2013-04-04,0.0
PSP,2013-04-04,0.0
RGI,2013-04-04,0.0
QTEC,2013-04-04,0.0
PTF,2013-04-04,0.0
PXI,2013-04-04,0.0
CVY,2013-04-04,0.0
PZD,2013-04-04,0.0
QLD,2013-04-04,-9.13
RPV,2013-04-04,0.0
RYJ,2013-04-04,0.0
RTM,2013-04-04,0.0
SLV,2013-04-04,0.0
USO,2013-04-04,-37.18
VIG,2013-04-04,13.05
IAI,2013-04-04,0.0
PRFZ,2013-04-04,0.0
XES,2013-04-04,0.0
XMHQ,2013-04-04,0.0
VEU,2013-04-04,-0.26
UYM,2013-04-04,0.0
UYG,2013-04-04,0.0
IEI,2013-04-04,0.0
HYG,2013-04-04,-46.91
GII,2013-04-04,0.0
FYX,2013-04-04,31.2
FNX,2013-04-04,60.98
FXO,2013-04-04,1.77
QCLN,2013-04-04,0.0
REM,2013-04-04,0.0
FXL,2013-04-04,0.0
DGL,2013-04-04,0.0
