Ticker,Date,Net Flows*
XNTK,2006-05-19,0.0
XLY,2006-05-19,0.0
IVV,2006-05-19,0.0
EWU,2006-05-19,0.0
IWR,2006-05-19,0.0
IYJ,2006-05-19,0.0
ILF,2006-05-19,-62.97
IJK,2006-05-19,0.0
IXG,2006-05-19,0.0
SPY,2006-05-19,-634.76
XLF,2006-05-19,0.0
IOO,2006-05-19,0.0
IJJ,2006-05-19,0.0
EWA,2006-05-19,4.29
IGV,2006-05-19,0.0
IVW,2006-05-19,0.0
IVE,2006-05-19,-17.01
IYC,2006-05-19,0.0
XLK,2006-05-19,0.0
IGN,2006-05-19,-12.66
IUSV,2006-05-19,0.0
IGM,2006-05-19,-18.23
EWT,2006-05-19,-20.18
IWO,2006-05-19,0.0
XLP,2006-05-19,-3.54
IGE,2006-05-19,0.0
EWI,2006-05-19,0.0
IJR,2006-05-19,0.0
IDU,2006-05-19,0.0
ICF,2006-05-19,39.66
IUSG,2006-05-19,0.0
XLB,2006-05-19,0.0
EZU,2006-05-19,0.0
IBB,2006-05-19,28.5
EWZ,2006-05-19,0.0
IEV,2006-05-19,0.0
IEF,2006-05-19,0.0
EPP,2006-05-19,0.0
DGT,2006-05-19,0.0
IWD,2006-05-19,0.0
SLYV,2006-05-19,0.0
EWG,2006-05-19,0.0
EWY,2006-05-19,-64.25
IWN,2006-05-19,-71.32
DIA,2006-05-19,-206.22
EWC,2006-05-19,0.0
IYR,2006-05-19,47.77
IJS,2006-05-19,0.0
XLV,2006-05-19,0.0
IWS,2006-05-19,-19.52
IJH,2006-05-19,11.44
EWW,2006-05-19,-11.73
EWM,2006-05-19,0.0
EWL,2006-05-19,0.0
IYG,2006-05-19,0.0
EWQ,2006-05-19,0.0
SPTM,2006-05-19,0.0
RWR,2006-05-19,0.0
EWJ,2006-05-19,8.71
EWO,2006-05-19,-18.61
IWB,2006-05-19,-27.52
EFA,2006-05-19,0.0
EWN,2006-05-19,0.0
EWP,2006-05-19,0.0
EWS,2006-05-19,0.0
IWV,2006-05-19,0.0
SHY,2006-05-19,-15.95
EWD,2006-05-19,0.0
IJT,2006-05-19,0.0
IWF,2006-05-19,0.0
OEF,2006-05-19,-8.67
SLYG,2006-05-19,0.0
VTI,2006-05-19,0.21
XLI,2006-05-19,-25.37
IWM,2006-05-19,204.69
LQD,2006-05-19,0.0
IWP,2006-05-19,0.0
VXF,2006-05-19,0.0
IXC,2006-05-19,0.0
IXJ,2006-05-19,0.0
EWH,2006-05-19,0.0
IXN,2006-05-19,0.0
IXP,2006-05-19,0.0
QQQ,2006-05-19,126.84
IYE,2006-05-19,0.0
MDY,2006-05-19,0.0
EWK,2006-05-19,0.0
IYF,2006-05-19,0.0
IYK,2006-05-19,0.0
IYM,2006-05-19,0.0
IYW,2006-05-19,0.0
IYY,2006-05-19,0.0
XLE,2006-05-19,415.56
IYZ,2006-05-19,0.0
SPYG,2006-05-19,0.0
SOXX,2006-05-19,0.0
IYH,2006-05-19,0.0
SPYV,2006-05-19,0.0
XLU,2006-05-19,0.0
XSVM,2006-05-19,0.0
XSD,2006-05-19,0.0
XMVM,2006-05-19,0.0
PKB,2006-05-19,0.0
JKG,2006-05-19,0.0
FVD,2006-05-19,0.0
FXI,2006-05-19,-7.76
PHO,2006-05-19,0.0
XLG,2006-05-19,0.0
PID,2006-05-19,0.0
PEY,2006-05-19,0.0
PBS,2006-05-19,0.0
IYT,2006-05-19,0.0
MDYV,2006-05-19,0.0
RSP,2006-05-19,-8.6
KBE,2006-05-19,0.0
XBI,2006-05-19,0.0
MDYG,2006-05-19,0.0
JKI,2006-05-19,0.0
JKH,2006-05-19,0.0
EFG,2006-05-19,0.0
PEJ,2006-05-19,0.0
PPA,2006-05-19,0.0
EFV,2006-05-19,0.0
PJP,2006-05-19,0.0
PBE,2006-05-19,0.0
ADRE,2006-05-19,0.0
PXJ,2006-05-19,0.0
KCE,2006-05-19,0.0
VBK,2006-05-19,0.0
DBC,2006-05-19,0.0
DVY,2006-05-19,0.0
FXE,2006-05-19,0.0
PFM,2006-05-19,0.0
ONEQ,2006-05-19,0.0
XSMO,2006-05-19,0.0
EZA,2006-05-19,-16.06
VGK,2006-05-19,0.1
GLD,2006-05-19,0.0
IAU,2006-05-19,0.0
PBJ,2006-05-19,0.0
VOX,2006-05-19,0.0
VTV,2006-05-19,0.0
ITOT,2006-05-19,0.0
FEZ,2006-05-19,0.0
SPMD,2006-05-19,0.0
IWC,2006-05-19,0.0
PXE,2006-05-19,0.0
JKJ,2006-05-19,0.0
FDM,2006-05-19,0.0
JKD,2006-05-19,0.0
SUSA,2006-05-19,0.0
PRF,2006-05-19,0.0
JKK,2006-05-19,0.0
PSI,2006-05-19,0.0
SPHQ,2006-05-19,0.0
AGG,2006-05-19,19.56
VHT,2006-05-19,0.0
PSJ,2006-05-19,0.0
PWB,2006-05-19,0.0
PUI,2006-05-19,0.0
PWV,2006-05-19,0.0
TIP,2006-05-19,19.93
PXQ,2006-05-19,0.0
RFG,2006-05-19,0.0
RFV,2006-05-19,0.0
RPG,2006-05-19,0.0
JKL,2006-05-19,0.0
SDY,2006-05-19,0.0
XHB,2006-05-19,0.0
SLY,2006-05-19,0.0
TLT,2006-05-19,-16.8
VFH,2006-05-19,0.0
SPLG,2006-05-19,0.0
VAW,2006-05-19,0.0
VB,2006-05-19,-0.0
VBR,2006-05-19,0.0
PBW,2006-05-19,0.0
JKF,2006-05-19,0.0
RZG,2006-05-19,0.0
VNQ,2006-05-19,-0.0
XMMO,2006-05-19,0.0
VCR,2006-05-19,0.0
PWC,2006-05-19,0.0
EEM,2006-05-19,-73.93
VDC,2006-05-19,0.0
VDE,2006-05-19,0.0
JKE,2006-05-19,0.0
VV,2006-05-19,0.0
VGT,2006-05-19,0.0
VIS,2006-05-19,0.0
VO,2006-05-19,-0.0
VPL,2006-05-19,0.05
VPU,2006-05-19,0.0
KIE,2006-05-19,0.0
VUG,2006-05-19,0.0
PGJ,2006-05-19,0.0
FVL,2006-05-19,0.0
SPEU,2006-05-19,0.0
VWO,2006-05-19,0.36
VIG,2006-05-19,0.0
USO,2006-05-19,0.0
SLV,2006-05-19,0.0
RZV,2006-05-19,0.0
RYJ,2006-05-19,0.0
QTEC,2006-05-19,0.0
ITB,2006-05-19,0.0
ITA,2006-05-19,0.0
IAI,2006-05-19,6.85
QQEW,2006-05-19,0.0
IEZ,2006-05-19,0.0
RPV,2006-05-19,0.0
FPX,2006-05-19,0.0
GDX,2006-05-19,0.0
IAT,2006-05-19,0.0
FDL,2006-05-19,0.0
IAK,2006-05-19,0.0
IHI,2006-05-19,0.0
IEO,2006-05-19,0.0
IHE,2006-05-19,0.0
IHF,2006-05-19,7.45
,2006-05-19,
