Ticker,Date,Net Flows*
XNTK,2007-12-21,0.0
XLY,2007-12-21,-161.9
IVV,2007-12-21,-59.69
EWU,2007-12-21,0.0
IWR,2007-12-21,5.19
IYJ,2007-12-21,0.0
ILF,2007-12-21,-24.8
IJK,2007-12-21,13.43
IXG,2007-12-21,0.0
SPY,2007-12-21,-6855.43
XLF,2007-12-21,-708.38
IOO,2007-12-21,0.0
IJJ,2007-12-21,228.06
EWA,2007-12-21,0.0
IGV,2007-12-21,0.0
IVW,2007-12-21,0.0
IVE,2007-12-21,643.87
IYC,2007-12-21,0.0
XLK,2007-12-21,20.03
IGN,2007-12-21,0.0
IUSV,2007-12-21,-5.2
IGM,2007-12-21,-14.91
EWT,2007-12-21,0.0
IWO,2007-12-21,-209.19
XLP,2007-12-21,-33.27
IGE,2007-12-21,0.0
EWI,2007-12-21,0.0
IJR,2007-12-21,-16.3
IDU,2007-12-21,0.0
ICF,2007-12-21,0.0
IUSG,2007-12-21,0.0
XLB,2007-12-21,-394.77
EZU,2007-12-21,0.0
IBB,2007-12-21,8.22
EWZ,2007-12-21,0.0
IEV,2007-12-21,0.0
IEF,2007-12-21,0.0
EPP,2007-12-21,0.0
DGT,2007-12-21,0.0
IWD,2007-12-21,0.0
SLYV,2007-12-21,0.0
EWG,2007-12-21,0.0
EWY,2007-12-21,0.0
IWN,2007-12-21,-7.16
DIA,2007-12-21,212.12
EWC,2007-12-21,0.0
IYR,2007-12-21,-132.74
IJS,2007-12-21,112.35
XLV,2007-12-21,-78.5
IWS,2007-12-21,-7.07
IJH,2007-12-21,-68.37
EWW,2007-12-21,11.08
EWM,2007-12-21,0.0
EWL,2007-12-21,0.0
IYG,2007-12-21,0.0
EWQ,2007-12-21,0.0
SPTM,2007-12-21,0.0
RWR,2007-12-21,0.0
EWJ,2007-12-21,0.0
EWO,2007-12-21,0.0
IWB,2007-12-21,0.0
EFA,2007-12-21,470.1
EWN,2007-12-21,0.0
EWP,2007-12-21,9.41
EWS,2007-12-21,26.16
IWV,2007-12-21,0.0
SHY,2007-12-21,32.9
EWD,2007-12-21,0.0
IJT,2007-12-21,-6.74
IWF,2007-12-21,18.54
OEF,2007-12-21,-27.48
SLYG,2007-12-21,0.0
VTI,2007-12-21,-79.46
XLI,2007-12-21,-262.77
IWM,2007-12-21,-956.24
LQD,2007-12-21,0.0
IWP,2007-12-21,0.0
VXF,2007-12-21,-94.39
IXC,2007-12-21,0.0
IXJ,2007-12-21,0.0
EWH,2007-12-21,0.0
IXN,2007-12-21,0.0
IXP,2007-12-21,0.0
QQQ,2007-12-21,1084.76
IYE,2007-12-21,-13.34
MDY,2007-12-21,-70.14
EWK,2007-12-21,0.0
IYF,2007-12-21,0.0
IYK,2007-12-21,0.0
IYM,2007-12-21,-22.83
IYW,2007-12-21,0.0
IYY,2007-12-21,0.0
XLE,2007-12-21,-582.75
IYZ,2007-12-21,0.0
SPYG,2007-12-21,0.0
