Ticker,Date,Net Flows*
XNTK,2009-06-26,2.24
XLY,2009-06-26,23.09
IVV,2009-06-26,23.05
EWU,2009-06-26,0.0
IWR,2009-06-26,-3.26
IYJ,2009-06-26,0.0
ILF,2009-06-26,0.0
IJK,2009-06-26,-3.12
IXG,2009-06-26,0.0
SPY,2009-06-26,-13.8
XLF,2009-06-26,-172.81
IOO,2009-06-26,0.0
IJJ,2009-06-26,0.0
EWA,2009-06-26,0.0
IGV,2009-06-26,1.93
IVW,2009-06-26,0.0
IVE,2009-06-26,0.0
IYC,2009-06-26,0.0
XLK,2009-06-26,0.0
IGN,2009-06-26,0.0
IUSV,2009-06-26,3.09
IGM,2009-06-26,0.0
EWT,2009-06-26,0.0
IWO,2009-06-26,28.35
XLP,2009-06-26,-4.62
IGE,2009-06-26,1.4
EWI,2009-06-26,0.0
IJR,2009-06-26,-2.2
IDU,2009-06-26,3.33
ICF,2009-06-26,3.53
IUSG,2009-06-26,0.0
XLB,2009-06-26,0.0
EZU,2009-06-26,0.0
IBB,2009-06-26,-65.06
EWZ,2009-06-26,0.0
IEV,2009-06-26,0.0
IEF,2009-06-26,0.0
EPP,2009-06-26,0.0
DGT,2009-06-26,0.0
IWD,2009-06-26,0.0
SLYV,2009-06-26,0.0
EWG,2009-06-26,0.0
EWY,2009-06-26,0.0
IWN,2009-06-26,-2.34
DIA,2009-06-26,0.0
EWC,2009-06-26,0.0
IYR,2009-06-26,-119.56
IJS,2009-06-26,0.0
XLV,2009-06-26,19.8
IWS,2009-06-26,0.0
IJH,2009-06-26,0.0
EWW,2009-06-26,14.51
EWM,2009-06-26,0.0
EWL,2009-06-26,0.0
IYG,2009-06-26,27.15
EWQ,2009-06-26,0.0
SPTM,2009-06-26,0.0
RWR,2009-06-26,-3.33
EWJ,2009-06-26,0.0
EWO,2009-06-26,0.0
IWB,2009-06-26,7.59
EFA,2009-06-26,0.0
EWN,2009-06-26,0.0
EWP,2009-06-26,0.0
EWS,2009-06-26,0.0
IWV,2009-06-26,18.84
SHY,2009-06-26,16.73
EWD,2009-06-26,0.0
IJT,2009-06-26,0.0
IWF,2009-06-26,4.11
OEF,2009-06-26,-2.15
SLYG,2009-06-26,0.0
VTI,2009-06-26,0.0
XLI,2009-06-26,39.73
IWM,2009-06-26,-102.94
LQD,2009-06-26,69.22
IWP,2009-06-26,-1.82
VXF,2009-06-26,0.0
IXC,2009-06-26,0.0
IXJ,2009-06-26,0.0
EWH,2009-06-26,2.05
IXN,2009-06-26,0.0
IXP,2009-06-26,0.0
QQQ,2009-06-26,-79.86
IYE,2009-06-26,0.0
MDY,2009-06-26,-5.23
EWK,2009-06-26,0.0
IYF,2009-06-26,25.3
IYK,2009-06-26,0.0
IYM,2009-06-26,-58.98
IYW,2009-06-26,2.22
IYY,2009-06-26,0.0
XLE,2009-06-26,89.33
IYZ,2009-06-26,0.0
SPYG,2009-06-26,0.0
SOXX,2009-06-26,1.84
IYH,2009-06-26,0.0
