Ticker,Date,Net Flows*
XNTK,2005-12-14,0.0
XLY,2005-12-14,0.0
IVV,2005-12-14,0.0
EWU,2005-12-14,0.0
IWR,2005-12-14,0.0
IYJ,2005-12-14,0.0
ILF,2005-12-14,6.34
IJK,2005-12-14,7.64
IXG,2005-12-14,0.0
SPY,2005-12-14,44.71
XLF,2005-12-14,107.64
IOO,2005-12-14,0.0
IJJ,2005-12-14,0.0
EWA,2005-12-14,0.0
IGV,2005-12-14,0.0
IVW,2005-12-14,0.0
IVE,2005-12-14,0.0
IYC,2005-12-14,0.0
XLK,2005-12-14,0.0
IGN,2005-12-14,0.0
IUSV,2005-12-14,0.0
IGM,2005-12-14,0.0
EWT,2005-12-14,31.48
IWO,2005-12-14,0.0
XLP,2005-12-14,0.0
IGE,2005-12-14,27.34
EWI,2005-12-14,0.0
IJR,2005-12-14,-2.98
IDU,2005-12-14,0.0
ICF,2005-12-14,0.0
IUSG,2005-12-14,0.0
XLB,2005-12-14,0.0
EZU,2005-12-14,156.6
IBB,2005-12-14,-131.34
EWZ,2005-12-14,18.96
IEV,2005-12-14,0.0
IEF,2005-12-14,0.0
EPP,2005-12-14,0.0
DGT,2005-12-14,0.0
IWD,2005-12-14,0.0
SLYV,2005-12-14,0.0
EWG,2005-12-14,0.0
EWY,2005-12-14,27.93
IWN,2005-12-14,0.0
DIA,2005-12-14,108.3
EWC,2005-12-14,0.0
IYR,2005-12-14,9.91
IJS,2005-12-14,-3.29
XLV,2005-12-14,0.0
IWS,2005-12-14,0.0
IJH,2005-12-14,0.0
EWW,2005-12-14,0.0
EWM,2005-12-14,-9.64
EWL,2005-12-14,0.0
IYG,2005-12-14,0.0
EWQ,2005-12-14,0.0
SPTM,2005-12-14,0.0
RWR,2005-12-14,-34.9
EWJ,2005-12-14,7.9
EWO,2005-12-14,0.0
IWB,2005-12-14,0.0
EFA,2005-12-14,0.0
EWN,2005-12-14,0.0
EWP,2005-12-14,0.0
EWS,2005-12-14,7.23
IWV,2005-12-14,0.0
SHY,2005-12-14,0.0
EWD,2005-12-14,0.0
IJT,2005-12-14,0.0
IWF,2005-12-14,28.76
OEF,2005-12-14,0.0
SLYG,2005-12-14,0.0
VTI,2005-12-14,0.0
XLI,2005-12-14,0.0
IWM,2005-12-14,213.22
LQD,2005-12-14,0.0
IWP,2005-12-14,0.0
VXF,2005-12-14,0.0
IXC,2005-12-14,0.0
IXJ,2005-12-14,0.0
EWH,2005-12-14,0.0
IXN,2005-12-14,0.0
IXP,2005-12-14,0.0
QQQ,2005-12-14,195.51
IYE,2005-12-14,0.0
MDY,2005-12-14,0.0
EWK,2005-12-14,0.0
IYF,2005-12-14,0.0
IYK,2005-12-14,0.0
IYM,2005-12-14,0.0
IYW,2005-12-14,0.0
IYY,2005-12-14,0.0
XLE,2005-12-14,674.15
IYZ,2005-12-14,0.0
SPYG,2005-12-14,0.0
SOXX,2005-12-14,9.52
IYH,2005-12-14,0.0
SPYV,2005-12-14,0.0
XLU,2005-12-14,51.44
VWO,2005-12-14,-0.0
VUG,2005-12-14,0.0
VPU,2005-12-14,0.0
VPL,2005-12-14,0.0
VO,2005-12-14,0.0
VIS,2005-12-14,0.0
VGT,2005-12-14,0.0
VV,2005-12-14,0.0
