Ticker,Date,Net Flows*
BCD,2021-04-22,0.0
ATMP,2021-04-22,0.02
AMNA,2021-04-22,0.0
ACWX,2021-04-22,0.0
BBRE,2021-04-22,0.0
AMCA,2021-04-22,0.0
ALTS,2021-04-22,0.0
AAXJ,2021-04-22,0.0
ARKK,2021-04-22,-280.11
BATT,2021-04-22,0.0
AOR,2021-04-22,0.0
ARKG,2021-04-22,-88.22
AUGZ,2021-04-22,0.0
AGZ,2021-04-22,0.0
AMZA,2021-04-22,1.25
AGT,2021-04-22,0.0
ALTL,2021-04-22,0.0
AIQ,2021-04-22,5.9
ASEA,2021-04-22,-0.02
AMJ,2021-04-22,-11.98
AUSF,2021-04-22,0.3
AAAU,2021-04-22,0.0
ACWV,2021-04-22,0.0
AFLG,2021-04-22,0.0
AZBL,2021-04-22,0.0
ADFI,2021-04-22,0.0
AIRR,2021-04-22,0.0
BBIN,2021-04-22,0.0
AMLP,2021-04-22,3.98
ALTY,2021-04-22,0.0
AGGY,2021-04-22,0.0
BAB,2021-04-22,0.0
ACSG,2021-04-22,0.0
AADR,2021-04-22,0.0
AFSM,2021-04-22,0.0
AMUB,2021-04-22,0.0
AGZD,2021-04-22,0.0
ACES,2021-04-22,0.0
ACWF,2021-04-22,3.77
ADRE,2021-04-22,0.0
AOA,2021-04-22,3.45
ACWI,2021-04-22,197.71
AIIQ,2021-04-22,0.0
ARCM,2021-04-22,0.0
ADME,2021-04-22,1.93
AMOM,2021-04-22,0.0
BBP,2021-04-22,0.0
AESR,2021-04-22,0.0
AFK,2021-04-22,0.0
AGG,2021-04-22,68.8
AGQ,2021-04-22,0.0
AOM,2021-04-22,6.66
ABEQ,2021-04-22,0.0
ACSI,2021-04-22,0.0
ALFA,2021-04-22,0.0
AVEM,2021-04-22,0.0
AFTY,2021-04-22,0.0
BBCA,2021-04-22,0.0
ARB,2021-04-22,0.0
AZAL,2021-04-22,0.0
BAL,2021-04-22,0.0
ARGT,2021-04-22,-2.44
AMND,2021-04-22,0.0
AFIF,2021-04-22,0.0
ARKF,2021-04-22,-13.11
ARKQ,2021-04-22,-16.81
BBJP,2021-04-22,0.0
ARKW,2021-04-22,-37.54
ARMR,2021-04-22,0.0
ASET,2021-04-22,0.0
ASHR,2021-04-22,-23.59
ANGL,2021-04-22,9.62
ASHS,2021-04-22,0.0
BBH,2021-04-22,0.0
AWAY,2021-04-22,0.0
ASHX,2021-04-22,0.0
AFMC,2021-04-22,0.0
AVDE,2021-04-22,12.47
AVDV,2021-04-22,27.09
AVUS,2021-04-22,28.09
AVUV,2021-04-22,17.41
AWTM,2021-04-22,0.0
BBSA,2021-04-22,0.0
AZAA,2021-04-22,-1.36
ACIO,2021-04-22,1.48
AZBA,2021-04-22,0.0
AOK,2021-04-22,0.0
BAPR,2021-04-22,0.0
BAR,2021-04-22,0.0
VICE,2021-04-22,0.0
AIEQ,2021-04-22,-43.13
BAUG,2021-04-22,0.0
BBAX,2021-04-22,0.0
BBC,2021-04-22,0.0
AIA,2021-04-22,0.0
BBEU,2021-04-22,28.63
BBMC,2021-04-22,0.0
BBUS,2021-04-22,0.0
BUL,2021-04-22,0.0
BUG,2021-04-22,-0.21
BUFR,2021-04-22,1.12
BUFF,2021-04-22,0.0
BTAL,2021-04-22,0.0
BSV,2021-04-22,0.0
BSMT,2021-04-22,0.0
BSMQ,2021-04-22,0.0
BSMR,2021-04-22,0.0
BSMN,2021-04-22,0.0
BSJR,2021-04-22,0.0
BSJQ,2021-04-22,0.0
BSJP,2021-04-22,0.0
BSJO,2021-04-22,0.0
BSEP,2021-04-22,-7.79
BSCP,2021-04-22,0.0
BSCO,2021-04-22,0.0
BSCN,2021-04-22,0.0
BSJL,2021-04-22,-9.21
BSCL,2021-04-22,0.0
BSBE,2021-04-22,0.0
BSCQ,2021-04-22,0.0
BSAE,2021-04-22,0.0
BRZU,2021-04-22,0.0
BSCS,2021-04-22,0.0
BOND,2021-04-22,5.53
BTEC,2021-04-22,0.0
BOIL,2021-04-22,0.0
BSCM,2021-04-22,0.0
BOCT,2021-04-22,0.0
BJAN,2021-04-22,-11.41
BJUN,2021-04-22,0.0
BLES,2021-04-22,0.0
BIV,2021-04-22,0.0
BMAR,2021-04-22,1.6
BSML,2021-04-22,0.0
BIS,2021-04-22,0.0
BSCT,2021-04-22,0.0
BDCX,2021-04-22,0.0
BIBL,2021-04-22,2.05
BOSS,2021-04-22,0.0
BDCZ,2021-04-22,0.0
BKEM,2021-04-22,0.0
BSDE,2021-04-22,0.0
BICK,2021-04-22,0.0
BIZD,2021-04-22,0.0
BOUT,2021-04-22,0.0
BGRN,2021-04-22,0.0
BCI,2021-04-22,2.43
BFIT,2021-04-22,1.37
BRF,2021-04-22,0.0
BIB,2021-04-22,0.0
BJK,2021-04-22,0.0
BFOR,2021-04-22,0.0
BSJN,2021-04-22,2.53
BETZ,2021-04-22,-7.03
BCM,2021-04-22,0.0
BDRY,2021-04-22,0.0
BNDC,2021-04-22,0.0
BNOV,2021-04-22,0.0
BFEB,2021-04-22,0.0
BKSB,2021-04-22,2.57
