Ticker,Date,Net Flows*
XNTK,2006-04-06,11.1
XLY,2006-04-06,0.0
IVV,2006-04-06,52.43
EWU,2006-04-06,16.32
IWR,2006-04-06,0.0
IYJ,2006-04-06,0.0
ILF,2006-04-06,0.0
IJK,2006-04-06,0.0
IXG,2006-04-06,0.0
SPY,2006-04-06,-549.69
XLF,2006-04-06,138.68
IOO,2006-04-06,0.0
IJJ,2006-04-06,0.0
EWA,2006-04-06,0.0
IGV,2006-04-06,6.28
IVW,2006-04-06,-116.39
IVE,2006-04-06,-6.97
IYC,2006-04-06,0.0
XLK,2006-04-06,0.0
IGN,2006-04-06,11.06
IUSV,2006-04-06,0.0
IGM,2006-04-06,0.0
EWT,2006-04-06,0.0
IWO,2006-04-06,119.97
XLP,2006-04-06,0.0
IGE,2006-04-06,0.0
EWI,2006-04-06,0.0
IJR,2006-04-06,0.0
IDU,2006-04-06,0.0
ICF,2006-04-06,-4.21
IUSG,2006-04-06,0.0
XLB,2006-04-06,0.0
EZU,2006-04-06,44.34
IBB,2006-04-06,-89.13
EWZ,2006-04-06,0.0
IEV,2006-04-06,0.0
IEF,2006-04-06,0.0
EPP,2006-04-06,0.0
DGT,2006-04-06,0.0
IWD,2006-04-06,7.38
SLYV,2006-04-06,0.0
EWG,2006-04-06,7.07
EWY,2006-04-06,0.0
IWN,2006-04-06,0.0
DIA,2006-04-06,0.0
EWC,2006-04-06,0.0
IYR,2006-04-06,-3.61
IJS,2006-04-06,0.0
XLV,2006-04-06,9.57
IWS,2006-04-06,0.0
IJH,2006-04-06,8.0
EWW,2006-04-06,0.0
EWM,2006-04-06,0.0
EWL,2006-04-06,0.0
IYG,2006-04-06,6.04
EWQ,2006-04-06,0.0
SPTM,2006-04-06,0.0
RWR,2006-04-06,0.0
EWJ,2006-04-06,8.73
EWO,2006-04-06,0.0
IWB,2006-04-06,0.0
EFA,2006-04-06,79.06
EWN,2006-04-06,0.0
EWP,2006-04-06,0.0
EWS,2006-04-06,13.28
IWV,2006-04-06,-11.46
SHY,2006-04-06,0.0
EWD,2006-04-06,0.0
IJT,2006-04-06,0.0
IWF,2006-04-06,0.0
OEF,2006-04-06,0.0
SLYG,2006-04-06,0.0
VTI,2006-04-06,1.21
XLI,2006-04-06,0.0
IWM,2006-04-06,79.91
LQD,2006-04-06,0.0
IWP,2006-04-06,20.4
VXF,2006-04-06,0.0
IXC,2006-04-06,0.0
IXJ,2006-04-06,0.0
EWH,2006-04-06,4.12
IXN,2006-04-06,2.84
IXP,2006-04-06,5.18
QQQ,2006-04-06,-213.01
IYE,2006-04-06,0.0
MDY,2006-04-06,0.0
EWK,2006-04-06,0.0
IYF,2006-04-06,5.31
IYK,2006-04-06,0.0
IYM,2006-04-06,0.0
IYW,2006-04-06,0.0
IYY,2006-04-06,0.0
XLE,2006-04-06,90.11
IYZ,2006-04-06,0.0
SPYG,2006-04-06,0.0
SOXX,2006-04-06,0.0
IYH,2006-04-06,0.0
SPYV,2006-04-06,0.0
XLU,2006-04-06,83.53
XSVM,2006-04-06,0.0
XSD,2006-04-06,0.0
XMVM,2006-04-06,0.0
