Ticker,Date,Net Flows*
XLP,2000-05-16,2.39
XLV,2000-05-16,0.0
XLF,2000-05-16,0.0
XLE,2000-05-16,16.09
XLI,2000-05-16,0.0
XLB,2000-05-16,0.0
QQQ,2000-05-16,0.0
MDY,2000-05-16,0.0
XLK,2000-05-16,12.79
EWL,2000-05-16,0.0
IVV,2000-05-16,0.0
EWG,2000-05-16,0.0
DIA,2000-05-16,-129.82
EWK,2000-05-16,0.0
EWA,2000-05-16,0.0
EWC,2000-05-16,0.0
EWI,2000-05-16,0.0
EWM,2000-05-16,0.0
EWQ,2000-05-16,0.0
XLU,2000-05-16,14.44
SPY,2000-05-16,-873.54
EWW,2000-05-16,0.0
EWY,2000-05-16,14.63
EWH,2000-05-16,0.0
IWB,2000-05-16,0.0
EWJ,2000-05-16,0.0
EWO,2000-05-16,0.0
XLY,2000-05-16,0.0
EWN,2000-05-16,0.0
EWP,2000-05-16,0.0
IYW,2000-05-16,0.0
EWS,2000-05-16,0.0
EWD,2000-05-16,0.0
EWU,2000-05-16,0.0
