Ticker,Date,Net Flows*
XNTK,2006-05-17,-7.65
XLY,2006-05-17,0.0
IVV,2006-05-17,0.0
EWU,2006-05-17,0.0
IWR,2006-05-17,0.0
IYJ,2006-05-17,0.0
ILF,2006-05-17,0.0
IJK,2006-05-17,0.0
IXG,2006-05-17,0.0
SPY,2006-05-17,-458.22
XLF,2006-05-17,-11.68
IOO,2006-05-17,0.0
IJJ,2006-05-17,19.12
EWA,2006-05-17,0.0
IGV,2006-05-17,0.0
IVW,2006-05-17,17.87
IVE,2006-05-17,-10.48
IYC,2006-05-17,0.0
XLK,2006-05-17,-40.54
IGN,2006-05-17,-12.96
IUSV,2006-05-17,0.0
IGM,2006-05-17,-18.58
EWT,2006-05-17,0.0
IWO,2006-05-17,0.0
XLP,2006-05-17,21.61
IGE,2006-05-17,0.0
EWI,2006-05-17,0.0
IJR,2006-05-17,50.94
IDU,2006-05-17,-22.95
ICF,2006-05-17,0.0
IUSG,2006-05-17,0.0
XLB,2006-05-17,-38.34
EZU,2006-05-17,0.0
IBB,2006-05-17,11.07
EWZ,2006-05-17,0.0
IEV,2006-05-17,0.0
IEF,2006-05-17,0.0
EPP,2006-05-17,0.0
DGT,2006-05-17,0.0
IWD,2006-05-17,0.0
SLYV,2006-05-17,0.0
EWG,2006-05-17,0.0
EWY,2006-05-17,0.0
IWN,2006-05-17,-14.6
DIA,2006-05-17,-148.58
EWC,2006-05-17,0.0
IYR,2006-05-17,6.99
IJS,2006-05-17,-28.44
XLV,2006-05-17,17.01
IWS,2006-05-17,0.0
IJH,2006-05-17,54.84
EWW,2006-05-17,0.0
EWM,2006-05-17,0.0
EWL,2006-05-17,0.0
IYG,2006-05-17,0.0
EWQ,2006-05-17,0.0
SPTM,2006-05-17,-9.36
RWR,2006-05-17,0.0
EWJ,2006-05-17,105.91
EWO,2006-05-17,12.92
IWB,2006-05-17,0.0
EFA,2006-05-17,203.1
EWN,2006-05-17,0.0
EWP,2006-05-17,0.0
EWS,2006-05-17,19.93
IWV,2006-05-17,0.0
SHY,2006-05-17,0.0
EWD,2006-05-17,0.0
IJT,2006-05-17,0.0
IWF,2006-05-17,-7.63
OEF,2006-05-17,0.0
SLYG,2006-05-17,0.0
VTI,2006-05-17,-19.32
XLI,2006-05-17,6.99
IWM,2006-05-17,0.0
LQD,2006-05-17,0.0
IWP,2006-05-17,-9.91
VXF,2006-05-17,0.0
IXC,2006-05-17,0.0
IXJ,2006-05-17,0.0
EWH,2006-05-17,2.09
IXN,2006-05-17,0.0
IXP,2006-05-17,0.0
QQQ,2006-05-17,49.91
IYE,2006-05-17,0.0
MDY,2006-05-17,-286.02
EWK,2006-05-17,0.0
IYF,2006-05-17,0.0
IYK,2006-05-17,0.0
IYM,2006-05-17,0.0
IYW,2006-05-17,0.0
IYY,2006-05-17,0.0
XLE,2006-05-17,-256.59
IYZ,2006-05-17,-8.83
SPYG,2006-05-17,0.0
SOXX,2006-05-17,-15.8
IYH,2006-05-17,-9.21
SPYV,2006-05-17,0.0
XLU,2006-05-17,-20.36
XSVM,2006-05-17,0.0
XSD,2006-05-17,0.0
XMVM,2006-05-17,0.0
PKB,2006-05-17,0.0
JKG,2006-05-17,0.0
FVD,2006-05-17,0.0
FXI,2006-05-17,0.0
PHO,2006-05-17,0.0
XLG,2006-05-17,9.5
PID,2006-05-17,5.06
PEY,2006-05-17,0.0
PBS,2006-05-17,0.0
IYT,2006-05-17,4.31
MDYV,2006-05-17,0.0
RSP,2006-05-17,0.0
KBE,2006-05-17,0.0
XBI,2006-05-17,0.0
MDYG,2006-05-17,0.0
JKI,2006-05-17,0.0
JKH,2006-05-17,0.0
EFG,2006-05-17,0.0
PEJ,2006-05-17,0.0
PPA,2006-05-17,-3.46
EFV,2006-05-17,0.0
PJP,2006-05-17,0.0
PBE,2006-05-17,0.0
ADRE,2006-05-17,0.0
PXJ,2006-05-17,0.0
KCE,2006-05-17,-20.32
VBK,2006-05-17,0.0
DBC,2006-05-17,10.4
DVY,2006-05-17,0.0
FXE,2006-05-17,0.0
PFM,2006-05-17,0.0
ONEQ,2006-05-17,0.0
XSMO,2006-05-17,0.0
EZA,2006-05-17,0.0
VGK,2006-05-17,-0.0
GLD,2006-05-17,-111.26
IAU,2006-05-17,0.0
PBJ,2006-05-17,0.0
VOX,2006-05-17,0.0
VTV,2006-05-17,0.0
