Ticker,Date,Net Flows*
XNTK,2006-07-14,0.0
XLY,2006-07-14,0.0
IVV,2006-07-14,18.58
EWU,2006-07-14,0.0
IWR,2006-07-14,0.0
IYJ,2006-07-14,0.0
ILF,2006-07-14,0.0
IJK,2006-07-14,0.0
IXG,2006-07-14,0.0
SPY,2006-07-14,-149.1
XLF,2006-07-14,-58.8
IOO,2006-07-14,0.0
IJJ,2006-07-14,0.0
EWA,2006-07-14,0.0
IGV,2006-07-14,0.0
IVW,2006-07-14,0.0
IVE,2006-07-14,0.0
IYC,2006-07-14,-14.5
XLK,2006-07-14,-12.44
IGN,2006-07-14,-13.49
IUSV,2006-07-14,0.0
IGM,2006-07-14,0.0
EWT,2006-07-14,-20.48
IWO,2006-07-14,-76.13
XLP,2006-07-14,48.45
IGE,2006-07-14,9.9
EWI,2006-07-14,0.0
IJR,2006-07-14,-20.74
IDU,2006-07-14,0.0
ICF,2006-07-14,0.0
IUSG,2006-07-14,0.0
XLB,2006-07-14,-23.04
EZU,2006-07-14,0.0
IBB,2006-07-14,-31.53
EWZ,2006-07-14,0.0
IEV,2006-07-14,0.0
IEF,2006-07-14,8.05
EPP,2006-07-14,0.0
DGT,2006-07-14,0.0
IWD,2006-07-14,-10.78
SLYV,2006-07-14,0.0
EWG,2006-07-14,-19.9
EWY,2006-07-14,0.0
IWN,2006-07-14,-17.4
DIA,2006-07-14,-911.21
EWC,2006-07-14,13.97
IYR,2006-07-14,-28.97
IJS,2006-07-14,0.0
XLV,2006-07-14,30.19
IWS,2006-07-14,0.0
IJH,2006-07-14,0.0
EWW,2006-07-14,-10.99
EWM,2006-07-14,-11.24
EWL,2006-07-14,0.0
IYG,2006-07-14,0.0
EWQ,2006-07-14,11.65
SPTM,2006-07-14,0.0
RWR,2006-07-14,-11.56
EWJ,2006-07-14,-7.96
EWO,2006-07-14,3.04
IWB,2006-07-14,0.0
EFA,2006-07-14,0.0
EWN,2006-07-14,0.0
EWP,2006-07-14,3.11
EWS,2006-07-14,0.0
IWV,2006-07-14,0.0
SHY,2006-07-14,0.0
EWD,2006-07-14,5.47
IJT,2006-07-14,0.0
IWF,2006-07-14,0.0
OEF,2006-07-14,0.0
SLYG,2006-07-14,0.0
VTI,2006-07-14,0.08
XLI,2006-07-14,32.48
IWM,2006-07-14,-1665.91
LQD,2006-07-14,0.0
IWP,2006-07-14,0.0
VXF,2006-07-14,0.0
IXC,2006-07-14,0.0
IXJ,2006-07-14,0.0
EWH,2006-07-14,-14.06
IXN,2006-07-14,0.0
IXP,2006-07-14,0.0
QQQ,2006-07-14,116.24
IYE,2006-07-14,0.0
MDY,2006-07-14,0.0
EWK,2006-07-14,-0.84
IYF,2006-07-14,0.0
