Ticker,Date,Net Flows*
XNTK,2008-10-10,0.0
XLY,2008-10-10,9.71
IVV,2008-10-10,-67.59
EWU,2008-10-10,0.0
IWR,2008-10-10,21.79
IYJ,2008-10-10,0.0
ILF,2008-10-10,-6.42
IJK,2008-10-10,5.71
IXG,2008-10-10,0.0
SPY,2008-10-10,-414.09
XLF,2008-10-10,335.62
IOO,2008-10-10,0.0
IJJ,2008-10-10,0.0
EWA,2008-10-10,-10.05
IGV,2008-10-10,0.0
IVW,2008-10-10,-11.24
IVE,2008-10-10,13.73
IYC,2008-10-10,8.41
XLK,2008-10-10,1.59
IGN,2008-10-10,0.0
IUSV,2008-10-10,0.0
IGM,2008-10-10,0.0
EWT,2008-10-10,-28.08
IWO,2008-10-10,0.0
XLP,2008-10-10,16.45
IGE,2008-10-10,25.85
EWI,2008-10-10,0.0
IJR,2008-10-10,-15.68
IDU,2008-10-10,0.0
ICF,2008-10-10,-13.05
IUSG,2008-10-10,0.0
XLB,2008-10-10,35.22
EZU,2008-10-10,0.0
IBB,2008-10-10,19.82
EWZ,2008-10-10,0.0
IEV,2008-10-10,0.0
IEF,2008-10-10,0.0
EPP,2008-10-10,-17.62
DGT,2008-10-10,0.0
IWD,2008-10-10,0.0
SLYV,2008-10-10,0.0
EWG,2008-10-10,0.0
EWY,2008-10-10,-15.34
IWN,2008-10-10,-7.29
DIA,2008-10-10,98.74
EWC,2008-10-10,-2.01
IYR,2008-10-10,135.76
IJS,2008-10-10,0.0
XLV,2008-10-10,85.41
IWS,2008-10-10,0.0
IJH,2008-10-10,8.21
EWW,2008-10-10,9.89
EWM,2008-10-10,-6.0
EWL,2008-10-10,0.0
IYG,2008-10-10,15.66
EWQ,2008-10-10,0.0
SPTM,2008-10-10,0.0
RWR,2008-10-10,-16.25
EWJ,2008-10-10,0.0
EWO,2008-10-10,-1.65
IWB,2008-10-10,7.39
EFA,2008-10-10,-335.74
EWN,2008-10-10,0.0
EWP,2008-10-10,0.0
EWS,2008-10-10,0.0
IWV,2008-10-10,0.0
SHY,2008-10-10,-284.41
EWD,2008-10-10,0.0
IJT,2008-10-10,0.0
IWF,2008-10-10,-7.47
OEF,2008-10-10,13.0
SLYG,2008-10-10,0.0
VTI,2008-10-10,54.34
XLI,2008-10-10,4.8
IWM,2008-10-10,-662.81
LQD,2008-10-10,0.0
IWP,2008-10-10,0.0
VXF,2008-10-10,0.0
IXC,2008-10-10,-4.23
IXJ,2008-10-10,-4.26
EWH,2008-10-10,-4.32
IXN,2008-10-10,0.0
IXP,2008-10-10,0.0
QQQ,2008-10-10,108.16
IYE,2008-10-10,-16.65
MDY,2008-10-10,-34.91
EWK,2008-10-10,0.0
IYF,2008-10-10,23.95
IYK,2008-10-10,16.59
IYM,2008-10-10,-16.92
IYW,2008-10-10,0.0
IYY,2008-10-10,0.0
XLE,2008-10-10,-25.52
IYZ,2008-10-10,0.0
SPYG,2008-10-10,0.0
SOXX,2008-10-10,0.0
IYH,2008-10-10,2.56
SPYV,2008-10-10,0.0
XLU,2008-10-10,8.1
XSVM,2008-10-10,0.0
XSD,2008-10-10,0.0
XMVM,2008-10-10,0.0
PKB,2008-10-10,0.0
JKG,2008-10-10,0.0
FVD,2008-10-10,0.0
FXI,2008-10-10,38.7
PHO,2008-10-10,-2.72
