Ticker,Date,Net Flows*
XNTK,2007-07-20,0.0
XLY,2007-07-20,0.0
IVV,2007-07-20,-23.04
EWU,2007-07-20,0.0
IWR,2007-07-20,0.0
IYJ,2007-07-20,0.0
ILF,2007-07-20,23.1
IJK,2007-07-20,0.0
IXG,2007-07-20,0.0
SPY,2007-07-20,-357.07
XLF,2007-07-20,-110.1
IOO,2007-07-20,0.0
IJJ,2007-07-20,0.0
EWA,2007-07-20,0.0
IGV,2007-07-20,2.44
IVW,2007-07-20,0.0
IVE,2007-07-20,0.0
IYC,2007-07-20,0.0
XLK,2007-07-20,0.0
IGN,2007-07-20,3.82
IUSV,2007-07-20,-17.34
IGM,2007-07-20,0.0
EWT,2007-07-20,33.66
IWO,2007-07-20,-66.57
XLP,2007-07-20,0.0
IGE,2007-07-20,0.0
EWI,2007-07-20,0.0
IJR,2007-07-20,-22.0
IDU,2007-07-20,0.0
ICF,2007-07-20,0.0
IUSG,2007-07-20,0.0
XLB,2007-07-20,0.0
EZU,2007-07-20,0.0
IBB,2007-07-20,-36.11
EWZ,2007-07-20,0.0
IEV,2007-07-20,0.0
IEF,2007-07-20,16.18
EPP,2007-07-20,0.0
DGT,2007-07-20,0.0
IWD,2007-07-20,13.16
SLYV,2007-07-20,0.0
EWG,2007-07-20,0.0
EWY,2007-07-20,0.0
IWN,2007-07-20,0.0
DIA,2007-07-20,-1351.31
EWC,2007-07-20,0.0
IYR,2007-07-20,78.71
IJS,2007-07-20,0.0
XLV,2007-07-20,10.65
IWS,2007-07-20,0.0
IJH,2007-07-20,0.0
EWW,2007-07-20,0.0
EWM,2007-07-20,0.0
EWL,2007-07-20,0.0
IYG,2007-07-20,0.0
EWQ,2007-07-20,0.0
SPTM,2007-07-20,0.0
RWR,2007-07-20,0.0
EWJ,2007-07-20,0.0
EWO,2007-07-20,0.0
IWB,2007-07-20,25.34
EFA,2007-07-20,-99.84
EWN,2007-07-20,0.0
EWP,2007-07-20,0.0
EWS,2007-07-20,0.0
IWV,2007-07-20,35.96
SHY,2007-07-20,136.0
EWD,2007-07-20,0.0
IJT,2007-07-20,-36.4
IWF,2007-07-20,15.3
OEF,2007-07-20,0.0
SLYG,2007-07-20,0.0
VTI,2007-07-20,-30.42
XLI,2007-07-20,22.84
IWM,2007-07-20,83.24
LQD,2007-07-20,0.0
IWP,2007-07-20,0.0
VXF,2007-07-20,-23.04
IXC,2007-07-20,0.0
IXJ,2007-07-20,0.0
EWH,2007-07-20,0.0
IXN,2007-07-20,0.0
IXP,2007-07-20,0.0
QQQ,2007-07-20,-211.96
IYE,2007-07-20,0.0
MDY,2007-07-20,29.37
EWK,2007-07-20,0.0
IYF,2007-07-20,0.0
IYK,2007-07-20,0.0
IYM,2007-07-20,0.0
IYW,2007-07-20,-25.18
IYY,2007-07-20,0.0
XLE,2007-07-20,74.36
IYZ,2007-07-20,0.0
SPYG,2007-07-20,0.0
SOXX,2007-07-20,0.0
IYH,2007-07-20,0.0
SPYV,2007-07-20,0.0
XLU,2007-07-20,169.23
XSVM,2007-07-20,0.0
XSD,2007-07-20,2.83
XMVM,2007-07-20,0.0
PKB,2007-07-20,0.0
JKG,2007-07-20,0.0
FVD,2007-07-20,0.0
FXI,2007-07-20,41.18
PHO,2007-07-20,8.75
XLG,2007-07-20,11.51
PID,2007-07-20,4.31
PEY,2007-07-20,0.0
PBS,2007-07-20,0.0
IYT,2007-07-20,4.87
MDYV,2007-07-20,0.0
RSP,2007-07-20,12.98
KBE,2007-07-20,0.0
XBI,2007-07-20,-7.94
MDYG,2007-07-20,0.0
JKI,2007-07-20,0.0
JKH,2007-07-20,0.0
EFG,2007-07-20,0.0
PEJ,2007-07-20,0.0
PPA,2007-07-20,2.26
EFV,2007-07-20,0.0
PJP,2007-07-20,0.0
PBE,2007-07-20,0.0
ADRE,2007-07-20,0.0
PXJ,2007-07-20,5.49
KCE,2007-07-20,-14.15
VBK,2007-07-20,0.0
DBC,2007-07-20,5.26
DVY,2007-07-20,-7.3
FXE,2007-07-20,0.0
PFM,2007-07-20,0.0
ONEQ,2007-07-20,0.0
XSMO,2007-07-20,0.0
EZA,2007-07-20,0.0
VGK,2007-07-20,0.0
GLD,2007-07-20,0.0
IAU,2007-07-20,0.0
PBJ,2007-07-20,0.0
VOX,2007-07-20,0.0
VTV,2007-07-20,7.38
ITOT,2007-07-20,0.0
FEZ,2007-07-20,0.0
SPMD,2007-07-20,0.0
IWC,2007-07-20,0.0
PXE,2007-07-20,0.0
JKJ,2007-07-20,0.0
FDM,2007-07-20,0.0
JKD,2007-07-20,0.0
SUSA,2007-07-20,0.0
PRF,2007-07-20,6.37
JKK,2007-07-20,0.0
PSI,2007-07-20,4.08
SPHQ,2007-07-20,0.0
AGG,2007-07-20,0.0
VHT,2007-07-20,0.0
PSJ,2007-07-20,0.0
PWB,2007-07-20,1.87
PUI,2007-07-20,0.0
PWV,2007-07-20,0.0
TIP,2007-07-20,0.0
PXQ,2007-07-20,0.0
RFG,2007-07-20,0.0
RFV,2007-07-20,3.83
RPG,2007-07-20,0.0
JKL,2007-07-20,0.0
SDY,2007-07-20,0.0
