Ticker,Date,Net Flows*
XNTK,2007-07-23,0.0
XLY,2007-07-23,9.87
IVV,2007-07-23,-30.87
EWU,2007-07-23,0.0
IWR,2007-07-23,0.0
IYJ,2007-07-23,15.3
ILF,2007-07-23,0.0
IJK,2007-07-23,0.0
IXG,2007-07-23,-9.26
SPY,2007-07-23,-2875.39
XLF,2007-07-23,-583.02
IOO,2007-07-23,0.0
IJJ,2007-07-23,0.0
EWA,2007-07-23,0.0
IGV,2007-07-23,0.0
IVW,2007-07-23,24.72
IVE,2007-07-23,0.0
IYC,2007-07-23,0.0
XLK,2007-07-23,0.0
IGN,2007-07-23,20.78
IUSV,2007-07-23,0.0
IGM,2007-07-23,20.72
EWT,2007-07-23,0.0
IWO,2007-07-23,-13.08
XLP,2007-07-23,0.0
IGE,2007-07-23,0.0
EWI,2007-07-23,0.0
IJR,2007-07-23,-21.63
IDU,2007-07-23,-4.96
ICF,2007-07-23,-18.2
IUSG,2007-07-23,0.0
XLB,2007-07-23,-17.05
EZU,2007-07-23,0.0
IBB,2007-07-23,31.72
EWZ,2007-07-23,0.0
IEV,2007-07-23,-5.98
IEF,2007-07-23,0.0
EPP,2007-07-23,0.0
DGT,2007-07-23,0.0
IWD,2007-07-23,30.81
SLYV,2007-07-23,0.0
EWG,2007-07-23,0.0
EWY,2007-07-23,0.0
IWN,2007-07-23,53.05
DIA,2007-07-23,373.61
EWC,2007-07-23,0.0
IYR,2007-07-23,146.72
IJS,2007-07-23,0.0
XLV,2007-07-23,0.0
IWS,2007-07-23,0.0
IJH,2007-07-23,0.0
EWW,2007-07-23,0.0
EWM,2007-07-23,-17.41
EWL,2007-07-23,0.0
IYG,2007-07-23,0.0
EWQ,2007-07-23,0.0
SPTM,2007-07-23,5.54
RWR,2007-07-23,0.0
EWJ,2007-07-23,-44.55
EWO,2007-07-23,0.0
IWB,2007-07-23,0.0
EFA,2007-07-23,0.0
EWN,2007-07-23,0.0
EWP,2007-07-23,-22.68
EWS,2007-07-23,0.0
IWV,2007-07-23,0.0
SHY,2007-07-23,0.0
EWD,2007-07-23,0.0
IJT,2007-07-23,0.0
IWF,2007-07-23,43.03
OEF,2007-07-23,7.11
SLYG,2007-07-23,0.0
VTI,2007-07-23,23.16
XLI,2007-07-23,12.29
IWM,2007-07-23,62.37
LQD,2007-07-23,0.0
IWP,2007-07-23,17.68
VXF,2007-07-23,0.0
IXC,2007-07-23,0.0
IXJ,2007-07-23,0.0
EWH,2007-07-23,0.0
IXN,2007-07-23,6.61
IXP,2007-07-23,0.0
QQQ,2007-07-23,618.05
IYE,2007-07-23,19.28
MDY,2007-07-23,-307.29
EWK,2007-07-23,0.0
IYF,2007-07-23,0.0
IYK,2007-07-23,12.53
IYM,2007-07-23,22.25
IYW,2007-07-23,21.8
IYY,2007-07-23,0.0
XLE,2007-07-23,36.97
IYZ,2007-07-23,-6.93
SPYG,2007-07-23,0.0
SOXX,2007-07-23,0.0
IYH,2007-07-23,0.0
SPYV,2007-07-23,0.0
XLU,2007-07-23,70.98
XSVM,2007-07-23,0.0
XSD,2007-07-23,0.0
XMVM,2007-07-23,0.0
PKB,2007-07-23,0.0
JKG,2007-07-23,0.0
FVD,2007-07-23,0.0
FXI,2007-07-23,0.0
PHO,2007-07-23,6.43
XLG,2007-07-23,0.0
PID,2007-07-23,0.0
PEY,2007-07-23,0.0
PBS,2007-07-23,0.0
IYT,2007-07-23,4.8
MDYV,2007-07-23,0.0
RSP,2007-07-23,-26.01
KBE,2007-07-23,0.0
XBI,2007-07-23,5.21
MDYG,2007-07-23,0.0
JKI,2007-07-23,0.0
JKH,2007-07-23,0.0
EFG,2007-07-23,0.0
PEJ,2007-07-23,3.77
PPA,2007-07-23,0.0
EFV,2007-07-23,0.0
PJP,2007-07-23,0.0
PBE,2007-07-23,0.0
ADRE,2007-07-23,7.47
PXJ,2007-07-23,0.0
KCE,2007-07-23,38.04
VBK,2007-07-23,0.0
DBC,2007-07-23,0.0
DVY,2007-07-23,-17.94
FXE,2007-07-23,0.0
PFM,2007-07-23,0.0
ONEQ,2007-07-23,0.0
XSMO,2007-07-23,0.0
EZA,2007-07-23,0.0
VGK,2007-07-23,0.46
GLD,2007-07-23,0.0
IAU,2007-07-23,0.0
PBJ,2007-07-23,0.0
VOX,2007-07-23,0.0
VTV,2007-07-23,0.0
ITOT,2007-07-23,0.0
FEZ,2007-07-23,0.0
SPMD,2007-07-23,0.0
IWC,2007-07-23,0.0
PXE,2007-07-23,0.0
JKJ,2007-07-23,0.0
FDM,2007-07-23,0.0
JKD,2007-07-23,0.0
SUSA,2007-07-23,0.0
PRF,2007-07-23,0.0
JKK,2007-07-23,0.0
PSI,2007-07-23,0.0
SPHQ,2007-07-23,0.0
AGG,2007-07-23,0.0
VHT,2007-07-23,0.0
PSJ,2007-07-23,0.0
PWB,2007-07-23,1.85
PUI,2007-07-23,0.0
PWV,2007-07-23,0.0
TIP,2007-07-23,0.0
PXQ,2007-07-23,0.0
RFG,2007-07-23,0.0
RFV,2007-07-23,0.0
RPG,2007-07-23,0.0
JKL,2007-07-23,0.0
SDY,2007-07-23,0.0
XHB,2007-07-23,-26.77
SLY,2007-07-23,0.0
TLT,2007-07-23,0.0
VFH,2007-07-23,0.0
SPLG,2007-07-23,0.0
VAW,2007-07-23,0.0
VB,2007-07-23,0.28
VBR,2007-07-23,0.37
PBW,2007-07-23,0.0
JKF,2007-07-23,0.0
RZG,2007-07-23,0.0
VNQ,2007-07-23,0.0
XMMO,2007-07-23,2.32
VCR,2007-07-23,0.0
PWC,2007-07-23,0.0
EEM,2007-07-23,0.0
VDC,2007-07-23,0.0
VDE,2007-07-23,0.0
JKE,2007-07-23,0.0
VV,2007-07-23,0.0
VGT,2007-07-23,0.0
VIS,2007-07-23,0.0
VO,2007-07-23,0.05
VPL,2007-07-23,14.41
VPU,2007-07-23,0.0
KIE,2007-07-23,0.0
VUG,2007-07-23,13.13
PGJ,2007-07-23,0.0
FVL,2007-07-23,0.0
SPEU,2007-07-23,0.0
VWO,2007-07-23,0.03
XME,2007-07-23,-6.55
IEO,2007-07-23,0.0
IAK,2007-07-23,0.0
GSP,2007-07-23,0.0
KRE,2007-07-23,-8.81
FXF,2007-07-23,0.0
XOP,2007-07-23,0.0
IEZ,2007-07-23,6.12
FXC,2007-07-23,0.0
EQWL,2007-07-23,0.0
FXA,2007-07-23,0.01
FXB,2007-07-23,0.0
DLN,2007-07-23,0.0
RZV,2007-07-23,0.0
FTCS,2007-07-23,0.0
FPX,2007-07-23,0.0
RYH,2007-07-23,0.0
IHF,2007-07-23,0.0
VOE,2007-07-23,0.0
FDL,2007-07-23,0.0
DNL,2007-07-23,0.0
DDM,2007-07-23,0.0
SSO,2007-07-23,0.0
RYT,2007-07-23,0.0
QID,2007-07-23,0.0
DXD,2007-07-23,0.0
DWM,2007-07-23,17.74
IAT,2007-07-23,0.0
RCD,2007-07-23,0.0
PTH,2007-07-23,0.0
SDS,2007-07-23,0.0
DOL,2007-07-23,0.0
DIM,2007-07-23,0.0
FDN,2007-07-23,0.0
JXI,2007-07-23,0.0
GDX,2007-07-23,0.0
DFJ,2007-07-23,0.0
DOG,2007-07-23,0.0
RHS,2007-07-23,0.0
DXJ,2007-07-23,0.0
DJP,2007-07-23,0.0
DTH,2007-07-23,0.0
PYZ,2007-07-23,0.0
XRT,2007-07-23,-23.6
RYE,2007-07-23,0.0
IHE,2007-07-23,0.0
VYM,2007-07-23,0.0
DEW,2007-07-23,0.0
