Ticker,Date,Net Flows*
XNTK,2006-04-25,0.0
XLY,2006-04-25,0.0
IVV,2006-04-25,26.08
EWU,2006-04-25,0.0
IWR,2006-04-25,9.55
IYJ,2006-04-25,0.0
ILF,2006-04-25,0.0
IJK,2006-04-25,0.0
IXG,2006-04-25,4.01
SPY,2006-04-25,1458.09
XLF,2006-04-25,6.62
IOO,2006-04-25,0.0
IJJ,2006-04-25,7.82
EWA,2006-04-25,0.0
IGV,2006-04-25,0.0
IVW,2006-04-25,0.0
IVE,2006-04-25,0.0
IYC,2006-04-25,0.0
XLK,2006-04-25,0.0
IGN,2006-04-25,-7.04
IUSV,2006-04-25,0.0
IGM,2006-04-25,0.0
EWT,2006-04-25,0.0
IWO,2006-04-25,-40.0
XLP,2006-04-25,-4.7
IGE,2006-04-25,0.0
EWI,2006-04-25,0.0
IJR,2006-04-25,9.82
IDU,2006-04-25,7.7
ICF,2006-04-25,8.26
IUSG,2006-04-25,0.0
XLB,2006-04-25,0.0
EZU,2006-04-25,0.0
IBB,2006-04-25,0.0
EWZ,2006-04-25,0.0
IEV,2006-04-25,0.0
IEF,2006-04-25,0.0
EPP,2006-04-25,0.0
DGT,2006-04-25,0.0
IWD,2006-04-25,0.0
SLYV,2006-04-25,0.0
EWG,2006-04-25,0.0
EWY,2006-04-25,0.0
IWN,2006-04-25,-37.41
DIA,2006-04-25,-79.28
EWC,2006-04-25,0.0
IYR,2006-04-25,0.0
IJS,2006-04-25,0.0
XLV,2006-04-25,0.0
IWS,2006-04-25,0.0
IJH,2006-04-25,0.0
EWW,2006-04-25,0.0
EWM,2006-04-25,0.0
EWL,2006-04-25,0.0
IYG,2006-04-25,0.0
EWQ,2006-04-25,0.0
SPTM,2006-04-25,0.0
RWR,2006-04-25,0.0
EWJ,2006-04-25,0.0
EWO,2006-04-25,0.0
IWB,2006-04-25,0.0
EFA,2006-04-25,201.09
EWN,2006-04-25,0.0
EWP,2006-04-25,0.0
EWS,2006-04-25,13.79
IWV,2006-04-25,0.0
SHY,2006-04-25,15.96
EWD,2006-04-25,0.0
IJT,2006-04-25,0.0
IWF,2006-04-25,0.0
OEF,2006-04-25,5.92
SLYG,2006-04-25,9.36
VTI,2006-04-25,0.71
XLI,2006-04-25,0.0
IWM,2006-04-25,-835.67
LQD,2006-04-25,0.0
IWP,2006-04-25,0.0
VXF,2006-04-25,0.0
IXC,2006-04-25,0.0
IXJ,2006-04-25,0.0
EWH,2006-04-25,0.0
IXN,2006-04-25,0.0
IXP,2006-04-25,0.0
QQQ,2006-04-25,-146.83
IYE,2006-04-25,0.0
MDY,2006-04-25,-143.32
EWK,2006-04-25,0.0
IYF,2006-04-25,0.0
IYK,2006-04-25,0.0
IYM,2006-04-25,0.0
IYW,2006-04-25,0.0
IYY,2006-04-25,0.0
XLE,2006-04-25,-455.7
IYZ,2006-04-25,0.0
SPYG,2006-04-25,0.0
SOXX,2006-04-25,0.0
IYH,2006-04-25,0.0
SPYV,2006-04-25,0.0
XLU,2006-04-25,-138.51
XSVM,2006-04-25,0.0
XSD,2006-04-25,0.0
XMVM,2006-04-25,0.0
PKB,2006-04-25,0.0
JKG,2006-04-25,3.93
FVD,2006-04-25,0.0
FXI,2006-04-25,7.95
PHO,2006-04-25,9.23
XLG,2006-04-25,0.0
PID,2006-04-25,0.0
PEY,2006-04-25,0.0
PBS,2006-04-25,0.0
IYT,2006-04-25,0.0
MDYV,2006-04-25,0.0
RSP,2006-04-25,0.0
KBE,2006-04-25,0.0
XBI,2006-04-25,0.0
MDYG,2006-04-25,0.0
JKI,2006-04-25,3.96
JKH,2006-04-25,4.29
EFG,2006-04-25,0.0
PEJ,2006-04-25,0.0
PPA,2006-04-25,5.33
EFV,2006-04-25,0.0
PJP,2006-04-25,0.0
PBE,2006-04-25,0.0
ADRE,2006-04-25,0.0
PXJ,2006-04-25,4.38
KCE,2006-04-25,0.0
VBK,2006-04-25,0.0
DBC,2006-04-25,5.11
DVY,2006-04-25,-31.5
FXE,2006-04-25,43.36
PFM,2006-04-25,0.0
ONEQ,2006-04-25,0.0
XSMO,2006-04-25,0.0
EZA,2006-04-25,0.0
VGK,2006-04-25,12.18
GLD,2006-04-25,0.0
IAU,2006-04-25,0.0
PBJ,2006-04-25,0.0
VOX,2006-04-25,0.0
VTV,2006-04-25,12.18
ITOT,2006-04-25,0.0
FEZ,2006-04-25,0.0
SPMD,2006-04-25,0.0
IWC,2006-04-25,0.0
PXE,2006-04-25,1.94
JKJ,2006-04-25,0.0
FDM,2006-04-25,0.0
JKD,2006-04-25,0.0
SUSA,2006-04-25,0.0
PRF,2006-04-25,0.0
JKK,2006-04-25,0.0
PSI,2006-04-25,0.0
SPHQ,2006-04-25,5.22
AGG,2006-04-25,0.0
VHT,2006-04-25,5.34
PSJ,2006-04-25,1.85
PWB,2006-04-25,0.0
PUI,2006-04-25,0.0
PWV,2006-04-25,0.0
TIP,2006-04-25,19.96
PXQ,2006-04-25,0.0
RFG,2006-04-25,0.0
RFV,2006-04-25,0.0
RPG,2006-04-25,0.0
JKL,2006-04-25,0.0
SDY,2006-04-25,0.0
XHB,2006-04-25,0.0
SLY,2006-04-25,0.0
TLT,2006-04-25,8.51
VFH,2006-04-25,0.0
SPLG,2006-04-25,0.0
VAW,2006-04-25,0.0
VB,2006-04-25,13.4
VBR,2006-04-25,0.0
PBW,2006-04-25,46.67
JKF,2006-04-25,0.0
RZG,2006-04-25,0.0
VNQ,2006-04-25,-0.0
XMMO,2006-04-25,0.0
VCR,2006-04-25,0.0
PWC,2006-04-25,0.0
EEM,2006-04-25,-15.85
VDC,2006-04-25,0.0
VDE,2006-04-25,0.0
JKE,2006-04-25,0.0
VV,2006-04-25,5.82
VGT,2006-04-25,0.0
VIS,2006-04-25,0.0
VO,2006-04-25,14.11
VPL,2006-04-25,0.0
VPU,2006-04-25,0.0
KIE,2006-04-25,0.0
VUG,2006-04-25,11.08
PGJ,2006-04-25,6.93
FVL,2006-04-25,0.0
SPEU,2006-04-25,0.0
VWO,2006-04-25,0.34
VIG,2006-04-25,0.0
USO,2006-04-25,28.44
RPV,2006-04-25,0.0
SLV,2006-04-25,0.0
FDL,2006-04-25,0.0
FPX,2006-04-25,4.1
RZV,2006-04-25,0.0
QQEW,2006-04-25,0.98
QTEC,2006-04-25,0.98
,2006-04-25,
