Ticker,Date,Net Flows*
XNTK,2011-07-15,0.0
XLY,2011-07-15,8.06
IVV,2011-07-15,-112.31
EWU,2011-07-15,0.0
IWR,2011-07-15,-5.37
IYJ,2011-07-15,0.0
ILF,2011-07-15,0.0
IJK,2011-07-15,-82.89
IXG,2011-07-15,0.0
SPY,2011-07-15,-733.27
XLF,2011-07-15,-136.95
IOO,2011-07-15,0.0
IJJ,2011-07-15,0.0
EWA,2011-07-15,-10.07
IGV,2011-07-15,6.17
IVW,2011-07-15,52.03
IVE,2011-07-15,-51.94
IYC,2011-07-15,0.0
XLK,2011-07-15,0.0
IGN,2011-07-15,-1.54
IUSV,2011-07-15,0.0
IGM,2011-07-15,0.0
EWT,2011-07-15,0.0
IWO,2011-07-15,0.0
XLP,2011-07-15,-9.38
IGE,2011-07-15,0.0
EWI,2011-07-15,0.0
IJR,2011-07-15,-157.15
IDU,2011-07-15,0.0
ICF,2011-07-15,7.31
IUSG,2011-07-15,0.0
XLB,2011-07-15,-31.39
EZU,2011-07-15,0.0
IBB,2011-07-15,-21.52
EWZ,2011-07-15,0.0
IEV,2011-07-15,0.0
IEF,2011-07-15,-19.47
EPP,2011-07-15,0.0
DGT,2011-07-15,0.0
IWD,2011-07-15,0.0
SLYV,2011-07-15,0.0
EWG,2011-07-15,0.0
EWY,2011-07-15,0.0
IWN,2011-07-15,10.89
DIA,2011-07-15,-74.52
EWC,2011-07-15,-15.86
IYR,2011-07-15,51.44
IJS,2011-07-15,0.0
XLV,2011-07-15,68.97
IWS,2011-07-15,0.0
IJH,2011-07-15,0.0
EWW,2011-07-15,0.0
EWM,2011-07-15,3.42
EWL,2011-07-15,0.0
IYG,2011-07-15,0.0
EWQ,2011-07-15,0.0
SPTM,2011-07-15,0.0
RWR,2011-07-15,0.0
EWJ,2011-07-15,0.0
EWO,2011-07-15,0.0
IWB,2011-07-15,-29.19
EFA,2011-07-15,0.0
EWN,2011-07-15,0.0
EWP,2011-07-15,0.0
EWS,2011-07-15,0.0
IWV,2011-07-15,-15.67
SHY,2011-07-15,0.0
EWD,2011-07-15,0.0
IJT,2011-07-15,24.03
IWF,2011-07-15,6.12
OEF,2011-07-15,0.0
SLYG,2011-07-15,0.0
VTI,2011-07-15,0.22
XLI,2011-07-15,-34.69
IWM,2011-07-15,918.81
LQD,2011-07-15,0.0
IWP,2011-07-15,0.0
VXF,2011-07-15,0.0
IXC,2011-07-15,0.0
IXJ,2011-07-15,0.0
EWH,2011-07-15,4.08
IXN,2011-07-15,0.0
IXP,2011-07-15,0.0
QQQ,2011-07-15,-641.76
IYE,2011-07-15,0.0
MDY,2011-07-15,-475.55
EWK,2011-07-15,0.0
IYF,2011-07-15,0.0
IYK,2011-07-15,0.0
IYM,2011-07-15,-47.19
IYW,2011-07-15,0.0
IYY,2011-07-15,0.0
XLE,2011-07-15,-127.25
IYZ,2011-07-15,0.0
SPYG,2011-07-15,0.0
SOXX,2011-07-15,0.0
IYH,2011-07-15,0.0
SPYV,2011-07-15,0.0
XLU,2011-07-15,-43.31
XSVM,2011-07-15,-2.46
XSD,2011-07-15,0.0
XMVM,2011-07-15,0.0
PKB,2011-07-15,0.0
JKG,2011-07-15,0.0
FVD,2011-07-15,0.0
FXI,2011-07-15,0.0
PHO,2011-07-15,0.0
XLG,2011-07-15,0.0
PID,2011-07-15,0.0
PEY,2011-07-15,0.0
PBS,2011-07-15,2.98
IYT,2011-07-15,-4.83
MDYV,2011-07-15,0.0
RSP,2011-07-15,0.0
KBE,2011-07-15,-34.61
XBI,2011-07-15,0.0
MDYG,2011-07-15,0.0
JKI,2011-07-15,0.0
JKH,2011-07-15,0.0
EFG,2011-07-15,0.0
PEJ,2011-07-15,0.0
PPA,2011-07-15,0.0
EFV,2011-07-15,0.0
PJP,2011-07-15,0.0
PBE,2011-07-15,0.0
ADRE,2011-07-15,0.0
PXJ,2011-07-15,-1.23
KCE,2011-07-15,-3.42
