Ticker,Date,Net Flows*
XNTK,2008-08-18,0.0
XLY,2008-08-18,37.48
IVV,2008-08-18,0.0
EWU,2008-08-18,0.0
IWR,2008-08-18,4.79
IYJ,2008-08-18,0.0
ILF,2008-08-18,-34.36
IJK,2008-08-18,0.0
IXG,2008-08-18,0.0
SPY,2008-08-18,240.6
XLF,2008-08-18,204.64
IOO,2008-08-18,0.0
IJJ,2008-08-18,7.6
EWA,2008-08-18,-4.63
IGV,2008-08-18,25.54
IVW,2008-08-18,0.0
IVE,2008-08-18,0.0
IYC,2008-08-18,0.0
XLK,2008-08-18,-29.61
IGN,2008-08-18,0.0
IUSV,2008-08-18,-9.15
IGM,2008-08-18,0.0
EWT,2008-08-18,0.0
IWO,2008-08-18,24.35
XLP,2008-08-18,56.46
IGE,2008-08-18,-12.17
EWI,2008-08-18,0.0
IJR,2008-08-18,0.0
IDU,2008-08-18,0.0
ICF,2008-08-18,-12.0
IUSG,2008-08-18,0.0
XLB,2008-08-18,74.66
EZU,2008-08-18,0.0
IBB,2008-08-18,17.98
EWZ,2008-08-18,0.0
IEV,2008-08-18,0.0
IEF,2008-08-18,0.0
EPP,2008-08-18,0.0
DGT,2008-08-18,0.0
IWD,2008-08-18,0.0
SLYV,2008-08-18,0.0
EWG,2008-08-18,0.0
EWY,2008-08-18,0.0
IWN,2008-08-18,-17.75
DIA,2008-08-18,145.69
EWC,2008-08-18,0.0
IYR,2008-08-18,-74.01
IJS,2008-08-18,0.0
XLV,2008-08-18,10.08
IWS,2008-08-18,102.95
IJH,2008-08-18,0.0
EWW,2008-08-18,0.0
EWM,2008-08-18,0.0
EWL,2008-08-18,0.0
IYG,2008-08-18,0.0
EWQ,2008-08-18,0.0
SPTM,2008-08-18,0.0
RWR,2008-08-18,0.0
EWJ,2008-08-18,0.0
EWO,2008-08-18,0.0
IWB,2008-08-18,7.11
EFA,2008-08-18,0.0
EWN,2008-08-18,0.0
EWP,2008-08-18,-45.26
EWS,2008-08-18,0.0
IWV,2008-08-18,7.6
SHY,2008-08-18,0.0
EWD,2008-08-18,0.0
IJT,2008-08-18,6.78
IWF,2008-08-18,0.0
OEF,2008-08-18,0.0
SLYG,2008-08-18,9.36
VTI,2008-08-18,6.54
XLI,2008-08-18,-8.92
IWM,2008-08-18,370.25
LQD,2008-08-18,0.0
IWP,2008-08-18,0.0
VXF,2008-08-18,0.0
IXC,2008-08-18,0.0
IXJ,2008-08-18,2.77
EWH,2008-08-18,0.0
IXN,2008-08-18,0.0
IXP,2008-08-18,0.0
QQQ,2008-08-18,-284.12
IYE,2008-08-18,14.43
MDY,2008-08-18,0.0
EWK,2008-08-18,0.0
IYF,2008-08-18,-3.62
IYK,2008-08-18,0.0
IYM,2008-08-18,0.0
IYW,2008-08-18,0.0
IYY,2008-08-18,0.0
XLE,2008-08-18,88.73
IYZ,2008-08-18,1.2
SPYG,2008-08-18,0.0
SOXX,2008-08-18,0.0
IYH,2008-08-18,6.84
SPYV,2008-08-18,0.0
XLU,2008-08-18,-18.53
XSVM,2008-08-18,0.0
XSD,2008-08-18,0.0
XMVM,2008-08-18,0.0
PKB,2008-08-18,0.0
JKG,2008-08-18,0.0
FVD,2008-08-18,0.0
FXI,2008-08-18,0.0
PHO,2008-08-18,6.72
XLG,2008-08-18,0.0
PID,2008-08-18,0.0
PEY,2008-08-18,0.0
PBS,2008-08-18,0.0
IYT,2008-08-18,41.64
MDYV,2008-08-18,0.0
RSP,2008-08-18,14.89
KBE,2008-08-18,39.26
XBI,2008-08-18,10.33
MDYG,2008-08-18,0.0
JKI,2008-08-18,0.0
JKH,2008-08-18,13.57
EFG,2008-08-18,0.0
PEJ,2008-08-18,0.0
PPA,2008-08-18,0.0
EFV,2008-08-18,0.0
PJP,2008-08-18,0.0
PBE,2008-08-18,2.01
ADRE,2008-08-18,0.0
PXJ,2008-08-18,0.0
KCE,2008-08-18,0.0
VBK,2008-08-18,55.04
DBC,2008-08-18,0.0
DVY,2008-08-18,0.0
FXE,2008-08-18,-44.16
PFM,2008-08-18,0.0
ONEQ,2008-08-18,0.0
XSMO,2008-08-18,0.0
EZA,2008-08-18,0.0
VGK,2008-08-18,0.0
GLD,2008-08-18,0.0
IAU,2008-08-18,0.0
PBJ,2008-08-18,0.0
VOX,2008-08-18,0.0
VTV,2008-08-18,22.78
ITOT,2008-08-18,0.0
FEZ,2008-08-18,0.0
SPMD,2008-08-18,0.0
IWC,2008-08-18,-24.49
PXE,2008-08-18,0.0
JKJ,2008-08-18,0.0
FDM,2008-08-18,0.0
JKD,2008-08-18,0.0
SUSA,2008-08-18,0.0
PRF,2008-08-18,0.0
JKK,2008-08-18,0.0
PSI,2008-08-18,0.0
SPHQ,2008-08-18,0.0
AGG,2008-08-18,0.0
VHT,2008-08-18,0.0
PSJ,2008-08-18,0.0
PWB,2008-08-18,0.0
PUI,2008-08-18,0.0
