Ticker,Date,Net Flows*
XLP,1999-12-14,-2.32
XLV,1999-12-14,0.0
XLF,1999-12-14,-7.22
XLE,1999-12-14,0.0
XLK,1999-12-14,-92.67
EWL,1999-12-14,0.0
EWG,1999-12-14,0.0
DIA,1999-12-14,0.0
MDY,1999-12-14,0.0
EWK,1999-12-14,0.0
EWA,1999-12-14,0.0
EWC,1999-12-14,0.0
EWI,1999-12-14,0.0
EWM,1999-12-14,0.0
EWQ,1999-12-14,0.0
EWH,1999-12-14,0.0
EWJ,1999-12-14,0.0
EWO,1999-12-14,0.0
XLY,1999-12-14,0.0
EWN,1999-12-14,0.0
EWP,1999-12-14,0.0
QQQ,1999-12-14,-105.28
EWS,1999-12-14,0.0
XLU,1999-12-14,0.0
EWW,1999-12-14,0.0
SPY,1999-12-14,-425.91
EWD,1999-12-14,0.0
EWU,1999-12-14,0.0
XLI,1999-12-14,0.0
XLB,1999-12-14,0.0
