Ticker,Date,Net Flows*
XNTK,2014-08-08,0.0
XLY,2014-08-08,55.55
IVV,2014-08-08,0.0
EWU,2014-08-08,0.0
IWR,2014-08-08,0.0
IYJ,2014-08-08,-14.83
ILF,2014-08-08,0.0
IJK,2014-08-08,-14.98
IXG,2014-08-08,0.0
SPY,2014-08-08,-1700.47
XLF,2014-08-08,-66.47
IOO,2014-08-08,0.0
IJJ,2014-08-08,0.0
EWA,2014-08-08,0.0
IGV,2014-08-08,0.0
IVW,2014-08-08,0.0
IVE,2014-08-08,0.0
IYC,2014-08-08,0.0
XLK,2014-08-08,-30.73
IGN,2014-08-08,0.0
IUSV,2014-08-08,0.0
IGM,2014-08-08,0.0
EWT,2014-08-08,0.0
IWO,2014-08-08,58.53
XLP,2014-08-08,52.13
IGE,2014-08-08,0.0
EWI,2014-08-08,75.29
IJR,2014-08-08,0.0
IDU,2014-08-08,-5.1
ICF,2014-08-08,4.36
IUSG,2014-08-08,0.0
XLB,2014-08-08,24.34
EZU,2014-08-08,-384.7
IBB,2014-08-08,12.41
EWZ,2014-08-08,0.0
IEV,2014-08-08,0.0
IEF,2014-08-08,114.52
EPP,2014-08-08,0.0
DGT,2014-08-08,0.0
IWD,2014-08-08,93.03
SLYV,2014-08-08,-10.49
EWG,2014-08-08,0.0
EWY,2014-08-08,0.0
IWN,2014-08-08,-24.09
DIA,2014-08-08,-40.88
EWC,2014-08-08,0.0
IYR,2014-08-08,-211.4
IJS,2014-08-08,16.48
XLV,2014-08-08,-161.59
IWS,2014-08-08,-6.94
IJH,2014-08-08,0.0
EWW,2014-08-08,0.0
EWM,2014-08-08,0.0
EWL,2014-08-08,-4.06
IYG,2014-08-08,0.0
EWQ,2014-08-08,0.0
SPTM,2014-08-08,0.0
RWR,2014-08-08,0.0
EWJ,2014-08-08,0.0
EWO,2014-08-08,0.0
IWB,2014-08-08,0.0
EFA,2014-08-08,0.0
EWN,2014-08-08,-11.84
EWP,2014-08-08,0.0
EWS,2014-08-08,-4.16
IWV,2014-08-08,0.0
SHY,2014-08-08,8.46
EWD,2014-08-08,0.0
IJT,2014-08-08,0.0
IWF,2014-08-08,39.82
OEF,2014-08-08,-102.19
SLYG,2014-08-08,0.0
VTI,2014-08-08,0.02
XLI,2014-08-08,-239.23
IWM,2014-08-08,-133.43
LQD,2014-08-08,-23.79
IWP,2014-08-08,0.0
VXF,2014-08-08,-16.7
IXC,2014-08-08,0.0
IXJ,2014-08-08,0.0
EWH,2014-08-08,34.11
IXN,2014-08-08,0.0
IXP,2014-08-08,0.0
QQQ,2014-08-08,-18.84
IYE,2014-08-08,0.0
MDY,2014-08-08,-68.31
EWK,2014-08-08,1.32
IYF,2014-08-08,-28.36
