Ticker,Date,Net Flows*
XNTK,2007-10-30,6.7
XLY,2007-10-30,0.0
IVV,2007-10-30,0.0
EWU,2007-10-30,0.0
IWR,2007-10-30,0.0
IYJ,2007-10-30,0.0
ILF,2007-10-30,26.62
IJK,2007-10-30,0.0
IXG,2007-10-30,0.0
SPY,2007-10-30,-462.1
XLF,2007-10-30,92.33
IOO,2007-10-30,0.0
IJJ,2007-10-30,0.0
EWA,2007-10-30,6.83
IGV,2007-10-30,0.0
IVW,2007-10-30,0.0
IVE,2007-10-30,0.0
IYC,2007-10-30,10.11
XLK,2007-10-30,0.0
IGN,2007-10-30,0.0
IUSV,2007-10-30,0.0
IGM,2007-10-30,0.0
EWT,2007-10-30,0.0
IWO,2007-10-30,0.0
XLP,2007-10-30,-14.21
IGE,2007-10-30,0.0
EWI,2007-10-30,0.0
IJR,2007-10-30,7.05
IDU,2007-10-30,0.0
ICF,2007-10-30,18.36
IUSG,2007-10-30,0.0
XLB,2007-10-30,107.07
EZU,2007-10-30,0.0
IBB,2007-10-30,172.86
EWZ,2007-10-30,42.11
IEV,2007-10-30,0.0
IEF,2007-10-30,8.49
EPP,2007-10-30,17.97
DGT,2007-10-30,0.0
IWD,2007-10-30,0.0
SLYV,2007-10-30,0.0
EWG,2007-10-30,0.0
EWY,2007-10-30,40.07
IWN,2007-10-30,15.4
DIA,2007-10-30,297.92
EWC,2007-10-30,0.0
IYR,2007-10-30,63.86
IJS,2007-10-30,0.0
XLV,2007-10-30,0.0
IWS,2007-10-30,-30.11
IJH,2007-10-30,0.0
EWW,2007-10-30,18.72
EWM,2007-10-30,0.0
EWL,2007-10-30,0.0
IYG,2007-10-30,11.98
EWQ,2007-10-30,0.0
SPTM,2007-10-30,0.0
RWR,2007-10-30,0.0
EWJ,2007-10-30,0.0
EWO,2007-10-30,0.0
IWB,2007-10-30,0.0
EFA,2007-10-30,102.24
EWN,2007-10-30,0.0
EWP,2007-10-30,9.97
EWS,2007-10-30,0.0
IWV,2007-10-30,0.0
SHY,2007-10-30,0.0
EWD,2007-10-30,-2.69
IJT,2007-10-30,7.3
IWF,2007-10-30,56.54
OEF,2007-10-30,0.0
SLYG,2007-10-30,0.0
VTI,2007-10-30,53.52
XLI,2007-10-30,0.0
IWM,2007-10-30,0.0
LQD,2007-10-30,0.0
IWP,2007-10-30,0.0
VXF,2007-10-30,33.94
IXC,2007-10-30,0.0
IXJ,2007-10-30,0.0
EWH,2007-10-30,103.97
IXN,2007-10-30,6.91
IXP,2007-10-30,0.0
QQQ,2007-10-30,-173.32
IYE,2007-10-30,0.0
MDY,2007-10-30,-40.79
EWK,2007-10-30,0.0
IYF,2007-10-30,-48.38
IYK,2007-10-30,0.0
IYM,2007-10-30,0.0
IYW,2007-10-30,23.03
IYY,2007-10-30,0.0
XLE,2007-10-30,38.65
IYZ,2007-10-30,0.0
SPYG,2007-10-30,0.0
SOXX,2007-10-30,0.0
IYH,2007-10-30,0.0
SPYV,2007-10-30,0.0
XLU,2007-10-30,0.0
XSVM,2007-10-30,0.0
XSD,2007-10-30,0.0
XMVM,2007-10-30,0.0
PKB,2007-10-30,0.0
JKG,2007-10-30,0.0
FVD,2007-10-30,-1.67
FXI,2007-10-30,0.0
PHO,2007-10-30,11.13
XLG,2007-10-30,0.0
PID,2007-10-30,-8.9
PEY,2007-10-30,0.0
PBS,2007-10-30,0.0
IYT,2007-10-30,13.01
MDYV,2007-10-30,0.0
RSP,2007-10-30,0.0
KBE,2007-10-30,0.0
XBI,2007-10-30,0.0
MDYG,2007-10-30,0.0
JKI,2007-10-30,0.0
JKH,2007-10-30,0.0
EFG,2007-10-30,32.81
PEJ,2007-10-30,0.0
PPA,2007-10-30,0.0
EFV,2007-10-30,0.0
PJP,2007-10-30,0.0
PBE,2007-10-30,0.0
ADRE,2007-10-30,5.87
PXJ,2007-10-30,0.0
KCE,2007-10-30,7.05
VBK,2007-10-30,7.64
DBC,2007-10-30,12.09
DVY,2007-10-30,-10.38
FXE,2007-10-30,0.0
PFM,2007-10-30,0.0
ONEQ,2007-10-30,0.0
XSMO,2007-10-30,0.0
EZA,2007-10-30,7.52
VGK,2007-10-30,-0.0
GLD,2007-10-30,0.0
IAU,2007-10-30,0.0
PBJ,2007-10-30,0.0
VOX,2007-10-30,0.0
VTV,2007-10-30,0.0
ITOT,2007-10-30,0.0
FEZ,2007-10-30,0.0
