Ticker,Date,Net Flows*
XNTK,2007-10-04,0.0
XLY,2007-10-04,29.96
IVV,2007-10-04,0.0
EWU,2007-10-04,0.0
IWR,2007-10-04,0.0
IYJ,2007-10-04,0.0
ILF,2007-10-04,0.0
IJK,2007-10-04,0.0
IXG,2007-10-04,0.0
SPY,2007-10-04,-1922.39
XLF,2007-10-04,169.52
IOO,2007-10-04,0.0
IJJ,2007-10-04,0.0
EWA,2007-10-04,25.88
IGV,2007-10-04,0.0
IVW,2007-10-04,28.55
IVE,2007-10-04,0.0
IYC,2007-10-04,10.26
XLK,2007-10-04,-40.65
IGN,2007-10-04,37.05
IUSV,2007-10-04,0.0
IGM,2007-10-04,0.0
EWT,2007-10-04,0.0
IWO,2007-10-04,0.0
XLP,2007-10-04,0.03
IGE,2007-10-04,12.81
EWI,2007-10-04,0.0
IJR,2007-10-04,0.0
IDU,2007-10-04,0.0
ICF,2007-10-04,106.32
IUSG,2007-10-04,0.0
XLB,2007-10-04,23.19
EZU,2007-10-04,0.0
IBB,2007-10-04,270.4
EWZ,2007-10-04,11.0
IEV,2007-10-04,0.0
IEF,2007-10-04,16.75
EPP,2007-10-04,0.0
DGT,2007-10-04,0.0
IWD,2007-10-04,21.8
SLYV,2007-10-04,0.0
EWG,2007-10-04,0.0
EWY,2007-10-04,0.0
IWN,2007-10-04,0.0
DIA,2007-10-04,0.0
EWC,2007-10-04,0.0
IYR,2007-10-04,-19.75
IJS,2007-10-04,19.33
XLV,2007-10-04,209.14
IWS,2007-10-04,0.0
IJH,2007-10-04,0.0
EWW,2007-10-04,0.0
EWM,2007-10-04,0.0
EWL,2007-10-04,0.0
IYG,2007-10-04,0.0
EWQ,2007-10-04,0.0
SPTM,2007-10-04,0.0
RWR,2007-10-04,0.12
EWJ,2007-10-04,0.0
EWO,2007-10-04,-15.41
IWB,2007-10-04,0.0
EFA,2007-10-04,0.0
EWN,2007-10-04,0.0
EWP,2007-10-04,18.41
EWS,2007-10-04,39.23
IWV,2007-10-04,0.0
SHY,2007-10-04,129.52
EWD,2007-10-04,0.0
IJT,2007-10-04,0.0
IWF,2007-10-04,167.53
OEF,2007-10-04,0.0
SLYG,2007-10-04,0.0
VTI,2007-10-04,0.1
XLI,2007-10-04,-32.69
IWM,2007-10-04,-371.43
LQD,2007-10-04,0.0
IWP,2007-10-04,0.0
VXF,2007-10-04,56.58
IXC,2007-10-04,13.56
IXJ,2007-10-04,0.0
EWH,2007-10-04,0.0
IXN,2007-10-04,6.73
IXP,2007-10-04,7.7
QQQ,2007-10-04,-385.16
IYE,2007-10-04,0.0
MDY,2007-10-04,81.73
EWK,2007-10-04,0.0
IYF,2007-10-04,0.0
IYK,2007-10-04,0.0
IYM,2007-10-04,7.37
IYW,2007-10-04,0.0
IYY,2007-10-04,0.0
XLE,2007-10-04,18.68
IYZ,2007-10-04,0.0
SPYG,2007-10-04,0.0
SOXX,2007-10-04,0.0
IYH,2007-10-04,-225.26
SPYV,2007-10-04,0.0
XLU,2007-10-04,80.92
XSVM,2007-10-04,0.0
XSD,2007-10-04,0.0
XMVM,2007-10-04,0.0
PKB,2007-10-04,0.0
JKG,2007-10-04,0.0
FVD,2007-10-04,0.0
FXI,2007-10-04,-18.47
PHO,2007-10-04,0.0
XLG,2007-10-04,0.0
PID,2007-10-04,4.26
PEY,2007-10-04,0.0
PBS,2007-10-04,0.0
IYT,2007-10-04,-13.03
MDYV,2007-10-04,0.0
RSP,2007-10-04,0.0
KBE,2007-10-04,5.37
XBI,2007-10-04,0.0
MDYG,2007-10-04,0.0
JKI,2007-10-04,0.0
JKH,2007-10-04,0.0
EFG,2007-10-04,0.0
PEJ,2007-10-04,0.0
PPA,2007-10-04,0.0
EFV,2007-10-04,0.0
PJP,2007-10-04,0.0
PBE,2007-10-04,0.0
ADRE,2007-10-04,0.0
PXJ,2007-10-04,0.0
KCE,2007-10-04,0.0
VBK,2007-10-04,0.0
DBC,2007-10-04,0.0
DVY,2007-10-04,0.0
FXE,2007-10-04,0.0
PFM,2007-10-04,0.0
ONEQ,2007-10-04,0.0
XSMO,2007-10-04,0.0
EZA,2007-10-04,0.0
VGK,2007-10-04,0.0
GLD,2007-10-04,0.0
IAU,2007-10-04,0.0
PBJ,2007-10-04,0.0
VOX,2007-10-04,0.0
VTV,2007-10-04,0.0
ITOT,2007-10-04,0.0
FEZ,2007-10-04,0.0
SPMD,2007-10-04,0.0
IWC,2007-10-04,11.78
PXE,2007-10-04,0.0
JKJ,2007-10-04,0.0
FDM,2007-10-04,0.0
JKD,2007-10-04,0.0
SUSA,2007-10-04,0.0
PRF,2007-10-04,0.0
JKK,2007-10-04,0.0
PSI,2007-10-04,0.0
SPHQ,2007-10-04,0.0
AGG,2007-10-04,0.0
VHT,2007-10-04,0.0
PSJ,2007-10-04,0.0
PWB,2007-10-04,1.89
PUI,2007-10-04,0.0
PWV,2007-10-04,0.0
TIP,2007-10-04,0.0
PXQ,2007-10-04,0.0
RFG,2007-10-04,0.0
RFV,2007-10-04,0.0
RPG,2007-10-04,0.0
JKL,2007-10-04,0.0
SDY,2007-10-04,0.0
XHB,2007-10-04,-43.7
SLY,2007-10-04,0.0
TLT,2007-10-04,-17.79
VFH,2007-10-04,0.0
SPLG,2007-10-04,0.0
VAW,2007-10-04,0.0
VB,2007-10-04,0.01
VBR,2007-10-04,-0.0
PBW,2007-10-04,0.0
JKF,2007-10-04,0.0
RZG,2007-10-04,0.0
VNQ,2007-10-04,0.0
XMMO,2007-10-04,0.0
VCR,2007-10-04,0.0
PWC,2007-10-04,0.0
EEM,2007-10-04,0.0
VDC,2007-10-04,0.0
VDE,2007-10-04,0.0
JKE,2007-10-04,0.0
VV,2007-10-04,0.0
VGT,2007-10-04,0.0
VIS,2007-10-04,0.0
VO,2007-10-04,0.0
VPL,2007-10-04,14.71
VPU,2007-10-04,0.0
KIE,2007-10-04,0.0
VUG,2007-10-04,0.0
PGJ,2007-10-04,6.61
FVL,2007-10-04,0.0
SPEU,2007-10-04,0.0
VWO,2007-10-04,0.0
XME,2007-10-04,0.0
IEO,2007-10-04,0.0
IAK,2007-10-04,0.0
GSP,2007-10-04,2.35
KRE,2007-10-04,11.3
FXF,2007-10-04,0.0
XOP,2007-10-04,0.0
IEZ,2007-10-04,3.21
FXC,2007-10-04,0.0
EQWL,2007-10-04,0.0
FXA,2007-10-04,-0.01
FXB,2007-10-04,0.0
DLN,2007-10-04,-6.19
RZV,2007-10-04,0.0
FTCS,2007-10-04,0.0
FPX,2007-10-04,0.0
RYH,2007-10-04,0.0
IHF,2007-10-04,0.0
VOE,2007-10-04,0.0
FDL,2007-10-04,0.0
DNL,2007-10-04,0.0
DDM,2007-10-04,0.0
SSO,2007-10-04,0.0
RYT,2007-10-04,0.0
QID,2007-10-04,12.48
DXD,2007-10-04,0.0
DWM,2007-10-04,0.0
IAT,2007-10-04,0.0
RCD,2007-10-04,0.0
PTH,2007-10-04,0.0
SDS,2007-10-04,0.0
DOL,2007-10-04,0.0
DIM,2007-10-04,0.0
FDN,2007-10-04,0.0
JXI,2007-10-04,0.0
GDX,2007-10-04,0.0
DFJ,2007-10-04,0.0
DOG,2007-10-04,0.0
RHS,2007-10-04,0.0
DXJ,2007-10-04,0.0
DJP,2007-10-04,24.83
DTH,2007-10-04,0.0
PYZ,2007-10-04,0.0
XRT,2007-10-04,20.22
RYE,2007-10-04,0.0
IHE,2007-10-04,0.0
VYM,2007-10-04,0.0
DEW,2007-10-04,0.0
DLS,2007-10-04,0.0
ITB,2007-10-04,5.6
RYU,2007-10-04,0.0
SLX,2007-10-04,7.96
FBT,2007-10-04,0.0
DBV,2007-10-04,0.0
MXI,2007-10-04,11.9
GSG,2007-10-04,0.0
DFE,2007-10-04,0.0
PEZ,2007-10-04,0.0
DES,2007-10-04,0.0
PFI,2007-10-04,0.0
QQEW,2007-10-04,0.0
PSQ,2007-10-04,0.0
DON,2007-10-04,8.61
